time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1598601600,61.24,61.61,61.175,61.4,1782186,4477918.1,348.69
1598624100,61.395,61.78,61.205,61.58,9324426,4943611.3,350.5
1598646600,61.585,61.625,61.555,61.625,10180,4849337.2,350.98
1598860800,61.75,61.9275,61.5,61.695,3306368,4567315.5,350.19
1598883300,61.69,62.175,61.44,61.775,14010830,5267538.2,349.76
1598905800,61.7501,61.8,61.73,61.775,31990,5118936.1,349.69
1598947200,61.825,62.505,61.775,62.33,3626854,4798294.8,350.38
1598969700,62.355,63.09,62.26,62.955,20252034,5809634.2,352.7
1598992200,63.1,63.2,63.1,63.135,3360,5642906,353.57
1599033600,63.575,63.905,62.555,63.095,7737274,5437421.3,354.22
1599056100,63.09,63.715,62.40505,63.41,30008658,6935523.8,357.98
1599078600,63.5524,63.745,63.42,63.745,33522,6791580.8,358.43
1599120000,63.475,63.475,61.79,61.925,5937610,6363532,354.665
1599142500,61.915,61.915,59.4,59.85,42630522,8494332.5,346.12
1599165000,59.8,59.875,58.51,58.595,61402,8354593.4,343.27
1599206400,59.535,60.41,58.24,58.275,10319030,8285452.8,342.2
1599228900,58.27,59.825,56.525,58.74,45171352,10543409,341.95
1599251400,58.625,58.94,58.625,58.75,11080,10363264.8,342
1599552000,58.845,59.06,56.395,57.97495,10545662,10240458.1,337.33
1599574500,57.97,58.165,56.265,56.34,32286744,11854554.2,333.71
1599597000,56.37,56.37,55.65,56.335,80308,11769460.3,332.3
1599638400,57.275,57.875,56.39,57.645,7020700,11654274,338.44
1599660900,57.65,58.80005,57.61,58.23,25470138,12927271.9,340.16
1599683400,58.25,58.715,58.145,58.665,8958,12762401.4,340.9
1599724800,57.965,59.12,57.595,58.935,3502398,12236979.8,342.04
1599747300,58.915,59.005,56.57,57.075,25300636,13500412.1,333.9
1599769800,57.075,57.325,56.915,57.25,22888,13320213.8,334.82
1599811200,57.525,57.675,56.595,56.895,5111216,12563172.9,334.83
1599833700,56.89,57.455,55.76,56.32,28719946,13999002.2,333.67
1599856200,56.375,56.41,56.325,56.325,22250,13613251,333.91
1600070400,57.515,57.88,57.11,57.845,4173114,12321473.8,339.445
1600092900,57.84,57.975,57.15,57.725,18469682,13243281.8,338.42
1600115400,57.825,57.915,57.675,57.915,42024,12948502.5,338.65
1600156800,57.785,58.65,57.78,58.4575,3582602,10996106.5,341.48
1600179300,58.46,58.645,57.8425,58.375,12668396,11626456.2,340.68
1600201800,58.39,58.44,58.24,58.24,9546,11110982,340.28
1600243200,58.875,58.875,58.08,58.255,1980000,8951414.4,341.389
1600265700,58.255,58.315,57.28,57.4,15746958,9738208.3,338.99
1600288200,57.4,57.645,57.325,57.615,45624,9213206.4,339.22
1600329600,56.5,57.335,55.705,56.83,5906280,7894183.2,336.2441
1600352100,56.825,57.255,56.11,56.945,21624444,8971390,336.17
1600374600,56.995,57.075,56.81005,57,21402,8621425.1,336.02
1600416000,57.13,57.185,56.495,56.775,4003012,7548068.8,334.5147
1600438500,56.77,56.86,55.19105,55.9,28035616,8949401.7,331.43
1600461000,55.9,55.995,55.805,55.805,22720,8775417.8,331.26
1600675200,55,56.145,54.545,55.125,6132852,7817028.6,323.96
1600697700,55.12,56.38,54.555,56.375,27933158,9212542.1,327.21
1600720200,56.275,56.505,56.235,56.425,11346,8957548.6,328.1
1600761600,56.275,56.88,56.015,56.46,4238244,7733463.5,328.29
1600784100,56.46,57.255,55.89,56.905,18428554,8653778.7,330
1600806600,57.11,57.125,56.9,56.91,299306,8460088.3,330.16
1600848000,57.375,57.64,56.59,56.735,2827248,7677966.6,329.66
1600870500,56.74,56.86,55.16,55.3501,18351518,8593441.3,323.08
1600893000,55.305,55.4,54.995,54.995,14132,8415017.8,321.7
1600934400,55.135,55.88,54.47,55.785,4540868,8008641.4,323.93
1600956900,55.785,56.33,55.215,55.75,24483742,9232351.2,323.7
1600979400,55.84,56.155,55.775,56.155,23394,9134520.9,325.35
1601020800,55.585,55.94495,55.315,55.54,3528380,8523592,321.97
1601043300,55.52,57.14,55.48,56.97,14023204,9222471,328.82
1601065800,56.97,57.0399,56.71,56.9,15218,8927917.9,328.06
1601280000,57.85,58.135,57.435,57.69,3847868,8039089.1,333.29
1601302500,57.7,58.255,57.455,58.24,12000038,8638020.9,334.5
1601325000,58.195,58.31,58.1,58.295,43996,8440070.1,335.37
1601366400,58.075,58.245,57.865,58.155,1571988,7116888.7,334.505
1601388900,58.1525,58.195,57.74,57.895,14570150,7844260.2,333.23
1601411400,57.95,57.99,57.8567,57.8567,7100424,7892638.8,333.55
1601452800,57.25,58.505,54.57,58.38495,2272248,6609593.3,335.59
1601475300,58.381,58.945,57.975,58.15,17891148,7503583.4,333.94
1601497800,58.125,58.535,58.125,58.535,4028,7291872.6,336.1
1601539200,59,59.255,58.72,58.895,3493614,6545125.6,336.24
1601561700,58.895,59.12,58.59,58.9,21577508,7609035.7,336.9
1601584200,58.9,59.105,58.87,59.105,12338,7468290.2,336.77
1601625600,58.15,58.41505,57.43,58.405,4622812,6781854.9,334.87
1601648100,58.405,58.47,57.24,57.45,29637020,8262999.3,334.36
1601670600,57.45,57.545,57.12,57.175,4434,8036177.6,332.64
1601884800,57.8,58.35,57.8,58.335,2423446,6933162.8,337.39
1601907300,58.34,58.765,58.2,58.695,8540502,7359018.2,339.22
1601929800,58.615,58.7,58.5,58.5,2254,7182711.9,338.84
1601971200,58.385,58.88,58.29,58.865,1945004,6578801.9,340.18
1601993700,58.855,59.145,57.615,57.7,22883872,7722234.6,335
1602016200,57.63,57.82,57.415,57.505,64138,7533048.1,334.62
1602057600,58.31,58.69,57.82,58.43,2112688,7038680.6,338.49
1602080100,58.4275,58.995,58.3775,58.78,9594726,7516217.1,340.78
1602102600,58.8,58.905,58.8,58.905,18402,7438537.8,341.42
1602144000,59.2,59.44495,59.05,59.1525,2185966,6819328.6,342.78
1602166500,59.145,59.3275,58.985,59.2,6731866,6800900.7,343.8
1602189000,59.19,59.355,59.19,59.305,23110,6688443.8,345.26
1602230400,59.325,59.745,59.26,59.635,2784958,5933134.3,345.12
1602252900,59.635,60.2,59.575,60.2,10363338,6451099.8,347.32
1602275400,60.2,60.26,60.1,60.11,38216,6278329.9,347.25
1602489600,60.5,61.25,60.49,60.821,3803186,5389613.8,349.91
1602512100,60.8275,62.135,60.805,61.865,13528832,6065438.5,353.22
1602534600,61.79,61.92,61.74505,61.88,8808,5834738.3,353.04
1602576000,61.815,62.665,61.29505,61.4105,3493098,4527542.2,351.055
1602598500,61.42,62.04,61.1,61.27,12038898,5129265.4,350.5
1602621000,61.425,61.545,61.33,61.545,16402,5008913.2,350.77
1602662400,61.715,61.81,61.245,61.465,2713802,4717578.2,351.105
1602684900,61.4555,61.54,60.5544,60.925,10474724,5241201.7,347.99
1602707400,60.915,61.09995,60.74,61.045,23992,5145151.1,348.37
1602748800,60.005,60.53,59.72,60.16,2673306,4134622.8,344.79
1602771300,60.16,60.855,59.855,60.77,9125030,4587667.4,347.45
1602793800,60.735,60.97,60.715,60.97,6880,4482377,348.3
1602835200,60.955,61.1398,60.76,61.0375,1913024,4098291.9,349.3919
1602857700,61.035,61.315,60.39,60.405,8319564,4513350,346.3
1602880200,60.41,60.45,60.4,60.45,37978,4405950.6,346.21
1603094400,60.985,61.095,60.535,60.65,2172032,4177958.9,347.42
1603116900,60.645,60.795,59.265,59.55,11877518,4770679.3,342.51
1603139400,59.715,59.83,59.705,59.775,11800,4632021.4,343.88
1603180800,59.98,60.155,59.5,59.975,2307498,4229229.4,344.8
1603203300,59.98,60.285,59.27,59.655,10805956,4767616.4,343.09
1603225800,59.565,59.7,59.5,59.675,3018,4577608,344.39
1603267200,59.5,60.11,59.475,60.0925,1539970,3978164.9,345.5
1603289700,60.1,60.135,59.43,59.62,9404998,4447974.4,343.23
1603312200,59.65,59.67,59.30005,59.5,68890,4276764,341.34
1603353600,59.45,59.785,59.35,59.43,1584452,3754041.7,343.22
1603376100,59.405,59.505,58.605,59.235,10224654,4264454.3,344.64
1603398600,59.275,59.495,59.205,59.205,24132,4129970.8,345.1
1603440000,59.305,59.41,58.845,59.06,1811306,3696799.9,345
1603462500,59.07,59.245,58.725,59.19,6942196,4042710.1,345.18
1603485000,59.125,59.35,59.125,59.35,5400,3909314.8,345.55
1603699200,58.715,59.0325,58.47,58.855,2461666,3576146.6,342.62
1603721700,58.8575,58.9885,57.215,58.065,13675786,4259591.9,339.56
1603744200,58.065,58.065,57.975,57.99,47640,4166322.7,339.29
1603785600,58.03,58.36,57.99,58.165,3130298,3906859.4,339.47
1603808100,58.165,58.4675,57.895,58.25,13863516,4598136.3,337.86
1603830600,58.23,58.23,57.8,57.9,72788,4493174.1,336.55
1603872000,57.58,57.58,56.305,56.445,5408730,4169734.7,330.56
1603894500,56.445,56.49,55.66,55.82,24451060,5391697.7,327.1
1603917000,55.935,56,55.825,55.985,45676,5278606.6,328.22
1603958400,56.545,56.6125,55.6,56.33,4713104,4973964,327.36
1603980900,56.335,57.34,56.29,56.51,12862436,5616934.9,329.13
1604003400,56.47,56.77615,55.58,55.875,43106,5542091.7,327.65
1604044800,55.28,56.24,55.165,55.605,3644968,5254090.2,327.19
1604067300,55.595,55.625,54.785,55.555,19566400,6228965.7,327.39
1604089800,55.595,55.675,55.43,55.47,268876,6163186.9,327.3
1604307600,55.9,56.23,55.795,56.16,3522056,5828057,331.31
1604330100,56.17,56.31,55.04,55.6,17654314,6709566.1,329.9
1604352600,55.585,55.6,55.5,55.575,192586,6628630.1,331.5801
1604394000,56,56.6225,55.775,56.615,3153510,6439195.8,336.371
1604416500,56.6175,57.05,56.285,56.465,15563044,7217078,334.96
1604439000,56.595,56.95,56.4,56.75,4492,7094219.3,333.89
1604480400,57.695,58.665,57.655,58.59,5570828,6688971.4,344.405
1604502900,58.585,59.19,58.425,58.85,20963686,7734773.7,343.86
1604525400,58.75,59.195,58.75,59.12,55798,7581048.7,344.44
1604566800,59.745,60.73,59.685,60.525,4452300,7110487.9,351.035
1604589300,60.525,60.75,60.065,60.75,15307428,7872219.9,350.95
1604611800,60.625,60.77,60.23,60.235,8894,7602228.1,348.9
1604653200,59.83,60.57,59.605,60.0855,2763060,6517828.1,349.42
1604675700,60.095,60.985,60.09,60.79,12954208,7163254.7,350.63
1604698200,60.84,60.92,60.81,60.85,4198,6927809.4,350.96
1604912400,62.035,62.445,60.79,62.315,10952232,6832299.2,361.23
1604934900,62.32,62.68,60.295,60.535,25054038,8082845.8,355.13
1604957400,60.56,60.95,60.25,60.365,88118,7905003.3,353.89
1604998800,60.015,60.245,59.145,59.58,4126172,7132991.9,353.83
1605021300,59.575,59.9075,58.745,59.2,16451686,7942132.4,354.34
1605043800,59.36,59.475,59.05,59.335,91642,7770611.7,353.52
1605085200,59.825,60.3175,59.585,60.285,2797708,7027781.4,355.625
1605107700,60.28665,60.825,60.05,60.825,9382258,7487265,357.28
1605130200,60.76,60.835,60.62,60.675,526430,7355911,356.58
1605171600,60.5,60.86,60.395,60.79,2235778,6689547.7,356.09
1605194100,60.795,60.93,59.8075,60.25,10087080,7193677.1,353.85
1605216600,60.285,60.335,60.155,60.155,8284,6915549.9,352.7
1605258000,60.44,60.65,60.1475,60.235,2388292,5986780.2,355.699
1605280500,60.245,60.725,59.975,60.55,8183344,6393157.5,358.14
1605303000,60.65,60.7,60.5,60.5,1390,6170612,358.4
1605517200,60.94,61.065,60.455,60.92,1981866,5504333.9,360.58
1605539700,60.925,61.295,60.8,61.28,10988986,6053338.5,362.83
1605562200,61.295,61.32,61.10005,61.285,56970,5918034,361.76
1605603600,61.005,61.075,60.586,60.85,1469022,5343774.7,359.37
1605626100,60.85,61.175,60.745,60.805,6469160,5667022.8,360.92
1605648600,60.855,60.95,60.75,60.775,15836,5120203,359.87
1605690000,60.935,60.995,60.43,60.565,1727490,3953875.6,360.81
1605712500,60.564,61.03,60.17,60.2,6710634,4285001.4,356.09
1605735000,60.15,60.29,60.08,60.1,20036,4079694.6,355.87
1605776400,59.915,60.3775,59.81,60.125,2163934,3365307,355.52
1605798900,60.13,60.79,60.025,60.65,7454108,3733430.3,357.53
1605821400,60.545,60.655,60.43,60.59,20420,3594565.9,355.24
1605862800,60.79,60.805,60.24,60.5375,1091756,3180040.8,356.3939
1605885300,60.54,60.75,59.99,60.025,7744054,3540922,354.66
1605907800,60.035,60.15,60.035,60.15,8098,3429538,355
1606122000,60.25,60.635,60.07,60.185,1949934,3022680.7,357.23
1606144500,60.18,60.19505,59.52,60.175,6991566,3371844.8,357.48
1606167000,60.17,60.5,60.105,60.5,5614,3252710.9,359.16
1606208400,60.01,60.365,59.835,60.1094,2466912,2966889.3,360.68
1606230900,60.095,60.9925,60.0506,60.84,9596266,3446633.1,363.26
1606253400,60.905,61.085,60.905,61.085,5678,3347823.7,364.78
1606294800,61,61.26,60.875,61.105,2273918,2912070.3,362.33
1606317300,61.11,61.195,60.775,61.16,8454708,3331957.2,362.79
1606339800,60.99955,61.145,60.99955,61.04,24318,3259722,363.1799
1606467600,61.19,61.445,61.18,61.4225,1912820,3031905,363.9499
1606490100,61.421,61.59,61.215,61.33,4129814,3237603.9,363.55
1606726800,61.25,61.505,61.2125,61.325,4295990,3366028.9,361.8202
1606749300,61.325,61.88,60.615,61.755,24148472,4237920.8,362.66
1606771800,61.8,62.095,61.74,62.095,787968,4276317.4,364.33
1606813200,62.29,62.57,61.99,62.465,2679908,4302116.1,366.63
1606835700,62.475,62.875,62.155,62.55,16334318,4746126.6,365.86
1606858200,62.55,62.55,62.25,62.45,7578,4745484.5,365.22
1606899600,62.48,62.555,61.795,62.11,3537898,4867791.6,365.14
1606922100,62.105,62.535,62.105,62.535,11361740,5048675.9,366.93
1606944600,62.545,62.56,62.5,62.5,2814,5048411.7,366.5
1606986000,62.515,62.7525,62.485,62.72,2121370,5056983.5,367.47
1607008500,62.7175,62.815,62.2275,62.41,10420236,5228417,367
1607031000,62.395,62.55,62.395,62.515,177858,5237029.2,367.28
1607072400,62.575,62.735,62.35,62.685,2058776,5216622.4,368.2971
1607094900,62.6825,63.05,62.54,62.865,7199652,5096791.7,369.14
1607117400,63,63,62.91,62.91,1152,5096565.4,369.22
1607331600,62.775,63.385,62.775,63.29,1284034,5047071.2,369.375
1607354100,63.295,63.33,62.945,63.15,6262336,4937452.6,368.92
