time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1766592000,146.17,146.305,146.15,146.285,133845,91508.8,689.89
1766592900,146.285,146.29,146.17,146.265,120907,97551.65,689.965
1766593800,146.27,146.485,146.25,146.475,179482,106378.5,690.48
1766594700,146.48,146.5,146.39,146.425,109895,111866.3,690.37
1766595600,146.43,146.46,146.38,146.44,123009,117987.85,690.59
1766596500,146.43,146.445,146.33,146.42,160132,125989.7,690.535
1766597400,146.42,146.485,146.33,146.35,121570,131998.65,690.35
1766598300,146.3405,146.455,146.295,146.31,575578,160772.55,690.28
1766599200,146.3,146.3,146.299,146.3,126372,167071.6,690.11
1766600100,146.06,146.12,146.06,146.12,1541,167142.25,690.1
1766601900,146.28,146.28,146,146,512,167087.25,689.95
1766602800,146.2,146.2,146.2,146.2,44,167072.55,689.9999
1766604600,146.2,146.2,146.2,146.2,80,167039.65,690.0198
1766605500,146.2,146.2,146.16,146.16,200,166741.55,690.0101
1766607300,146.1984,146.1984,146.1984,146.1984,650,141442.05,689.91
1766610000,146.16,146.16,146.16,146.16,347,124115.15,689.8
1766739600,146.38,146.61,146.36,146.61,500,108631.4,690.39
1766740500,146.58,146.65,146.52,146.52,525,96728.05,690.19
1766741400,146.6,146.6,146.59,146.59,178,89102.9,690.12
1766742300,146.64,146.64,146.64,146.64,50,82770.85,690.3
1766743200,146.61,146.61,146.61,146.61,50,76081.1,690.46
1766747700,146.55,146.55,146.55,146.55,50,70038.25,690.18
1766749500,146.49,146.49,146.45,146.45,144,61071.35,690.1
1766750400,146.47,146.5,146.43,146.5,178,55585.5,690.13
1766753100,146.62,146.63,146.55,146.55,369,49453.5,690.41
1766754000,146.6,146.6463,146.5517,146.5517,1590,41526.4,690.27
1766754900,146.57,146.6908,146.57,146.6908,562,35476,690.46
1766755800,146.73,146.74,146.73,146.73,440,6719.1,690.74
1766756700,146.73,146.73,146.65,146.7,418,421.4,690.55
1766757600,146.67,146.693,146.63,146.693,2579,473.3,690.65
1766758500,146.69,146.75,146.57,146.57,2582,576.8,690.66
1766759400,146.61,146.965,146.49,146.96,421983,21673.75,691.55
1766760300,146.95,146.98,146.54,146.56,302193,36779.4,690.77
1766761200,146.56,146.59,146.285,146.31,276658,50602.3,689.91
1766762100,146.31,146.73,146.24,146.72,196820,60410.8,690.735
1766763000,146.72,146.87,146.695,146.76,157059,68246.4,690.51
1766763900,146.755,146.885,146.715,146.845,131192,74781,690.825
1766764800,146.84,146.91,146.64,146.64,168622,83185.85,689.93
1766765700,146.64,146.785,146.6,146.74,93476,87850.75,690.2641
1766766600,146.745,146.815,146.7,146.805,161995,95948,690.225
1766767500,146.805,146.825,146.68,146.69,113326,101611.8,689.99
1766768400,146.7,146.7,146.57,146.58,171768,110197.7,689.49
1766769300,146.5799,146.735,146.52,146.735,94776,114929.3,690.14
1766770200,146.73,146.75,146.6,146.615,73899,118615.35,689.63
1766771100,146.615,146.69,146.5701,146.665,61651,121679.45,689.79
1766772000,146.6699,146.76,146.655,146.7204,82817,125740.8,689.9
1766772900,146.725,146.725,146.595,146.715,108626,131144,689.6971
1766773800,146.71,146.8,146.705,146.73,85119,135377.95,689.915
1766774700,146.73,146.87,146.71,146.87,80009,139357.5,690.21
1766775600,146.87,146.9,146.81,146.84,88707,143663.9,690.24
1766776500,146.84,146.86,146.765,146.775,83881,147728.85,690.0418
1766777400,146.78,146.81,146.685,146.7005,91539,131206.65,690.18
1766778300,146.71,146.8,146.69,146.745,101893,121191.65,690.155
1766779200,146.75,146.77,146.6244,146.63,83692,111543.35,690.1801
1766780100,146.635,146.67,146.59,146.63,106894,107047.05,690.2
1766781000,146.63,146.685,146.61,146.67,159665,107177.35,690.45
1766781900,146.675,146.675,146.455,146.51,880348,144635.15,690.25
1766782800,146.53,146.64,146.51,146.51,133883,142898.2,690.06
1766783700,146.5,146.5,146.5,146.5,160,138232.4,690.0537
1766784600,146.4986,146.52,146.49,146.52,2192,130242.25,690.02
1766786400,146.3247,146.3247,146.3247,146.3247,290,124590.45,690.01
1766788200,146.3536,146.3536,146.32,146.32,492,116026.65,689.97
1766790900,146.4,146.4,146.4,146.4,40,111289.85,690.0599
1766791800,146.5,146.5,146.41,146.41,982,107644,690.1949
1766794500,146.54,146.54,146.54,146.54,160,104569.45,690.0128
1766795400,146.46,146.46,146.46,146.46,73,100432.25,690.07
1766796300,146.41,146.41,146.41,146.41,40,95002.95,689.91
1766998800,145.75,145.86,145.75,145.86,861,90790.05,688.73
1766999700,145.82,145.85,145.75,145.75,2487,86913.95,688.9
1767002400,145.7,145.71,145.65,145.71,1871,82572.15,688.92
1767003300,145.7,145.74,145.7,145.74,113,78383.75,688.88
1767004200,145.65,145.67,145.61,145.62,716,73842.6,688.73
1767006000,145.63,145.63,145.58,145.58,612,68778.55,688.67
1767006900,145.57,145.57,145.52,145.52,556,64621.75,688.6
1767007800,145.62,145.72,145.62,145.72,454,59299.75,689.02
1767008700,145.74,145.76,145.63,145.63,434,51338.2,689
1767009600,145.67,145.82,145.67,145.77,1329,7387.25,688.91
1767010500,145.75,145.85,145.75,145.85,391,712.65,688.75
1767011400,145.72,145.73,145.64,145.64,240,716.65,688.22
1767012300,145.63,145.63,145.63,145.63,208,617.45,688.39
1767013200,145.74,145.75,145.51,145.6,5182,862.05,688.47
1767015000,145.57,145.62,145.52,145.52,1737,924.3,688.1804
1767015900,145.57,145.57,145.08,145.3,6155,1230.05,687.6488
1767016800,145.28,145.3,145.22,145.3,4702,1416.05,687.45
1767017700,145.18,145.4,145.08,145.25,3176,1566.85,687.59
1767018600,145.35,146.38,145.04,146.23,759620,39544.2,688.43
1767019500,146.22,146.225,145.46,145.56,668287,72956.55,687.56
1767020400,145.56,145.64,145.17,145.28,311708,88498.9,687.0997
1767021300,145.28,145.77,145.28,145.725,199753,98362.2,687.95
1767022200,145.71,145.93,145.675,145.81,208806,108708.95,688.19
1767023100,145.81,145.82,145.28,145.455,155124,116459.5,687.35
1767024000,145.46,145.585,145.31,145.55,210403,126943.85,687.48
1767024900,145.545,145.56,145.38,145.555,188269,136326.7,687.1699
1767025800,145.55,145.6333,145.41,145.48,346387,153618.25,686.8744
1767026700,145.485,145.64,145.475,145.5245,317669,169479,687.08
1767027600,145.52,145.61,145.395,145.45,292161,184065.35,686.84
1767028500,145.44,145.515,145.2,145.2598,404018,204199.8,686.27
1767029400,145.255,145.435,145.235,145.405,278608,218110.65,686.505
1767030300,145.4,145.56,145.385,145.535,252069,230702.1,686.99
1767031200,145.53,145.56,145.435,145.46,186084,239995.9,686.905
1767032100,145.455,145.65,145.445,145.585,199692,249721.4,687.33
1767033000,145.5852,145.775,145.585,145.66,187179,258993.5,687.465
1767033900,145.66,145.67,145.5344,145.55,147307,266051.1,687.225
1767034800,145.56,145.58,145.48,145.545,240910,277861.5,687
1767035700,145.545,145.7065,145.53,145.695,192419,287323.65,687.46
1767036600,145.7,145.8756,145.691,145.835,268788,262782.05,687.925
1767037500,145.84,146.045,145.834,145.975,302929,244514.15,688.3
1767038400,145.98,145.985,145.9006,145.965,247948,241326.15,688.48
1767039300,145.965,146.015,145.93,145.93,252249,243950.95,688.18
1767040200,145.93,145.99,145.83,145.87,389036,252962.45,687.98
1767041100,145.87,146,145.81,145.89,1670782,328745.35,687.84
1767042000,145.87,145.97,145.87,145.94,279246,332187.5,687.78
1767042900,145.96,145.9876,145.96,145.9876,1329,322840.5,688
1767043800,145.91,145.9894,145.88,145.93,2996,305670.95,687.9668
1767044700,145.94,145.96,145.94,145.96,1001,289837.55,687.98
1767045600,145.99,145.99,145.7649,145.7649,250,275242,687.99
1767046500,145.73,145.92,145.73,145.92,1410,255111.6,688.03
1767048300,145.9,145.9,145.815,145.86,325,241197.45,687.931
1767049200,145.8638,145.8638,145.8619,145.8619,170,228602.5,687.75
1767050100,145.75,145.75,145.75,145.75,241,219310.35,687.4146
1767051000,145.75,145.76,145.75,145.76,480,209349.75,687.62
1767051900,145.789,145.79,145.789,145.79,200,200000.8,687.48
1767052800,145.779,145.779,145.7526,145.7526,100,192640.45,687.58
1767053700,145.7516,145.7775,145.7516,145.7775,116,180600.75,687.7001
1767054600,145.75,145.75,145.75,145.75,44,170982,687.59
1767055500,145.66,145.66,145.66,145.66,100,157547.6,687.34
1767085200,145.95,145.95,145.95,145.95,40,142403.15,687.96
1767087000,145.9,145.9,145.9,145.9,102,130010.85,687.9
1767087900,145.84,145.85,145.84,145.84,431,117419.95,687.92
1767088800,145.8,145.84,145.8,145.84,364,97986.35,687.83
1767091500,145.86,145.86,145.82,145.82,566,14475.55,687.66
1767092400,145.77,145.77,145.76,145.76,90,517.75,687.5
1767093300,145.76,145.77,145.7,145.7,646,483.6,687.28
1767095100,145.8,145.82,145.8,145.82,1726,420.1,687.85
1767096000,145.81,145.81,145.81,145.81,40,372.05,687.93
1767096900,145.92,145.92,145.9,145.9,560,387.55,687.84
1767097800,145.9,145.94,145.82,145.94,9451,789.6,687.91
1767098700,145.91,145.91,145.85,145.86,13888,1467.75,687.7
1767099600,145.82,145.94,145.82,145.86,736,1496.05,687.83
1767100500,145.8828,145.92,145.8828,145.91,859,1526.95,687.8
1767101400,145.89,145.89,145.72,145.78,18465,2426.2,687.58
1767102300,145.72,145.8,145.66,145.8,4753,2653.85,687.75
1767103200,145.79,145.85,145.6866,145.85,467,2672.2,687.7484
1767104100,145.84,145.86,145.71,145.75,3379,2835.35,687.42
1767105000,145.85,146.05,145.5,145.6,650974,35381.85,687.12
1767105900,145.59,146.0797,145.46,145.9,319619,51357.8,688.09
1767106800,145.9,145.92,145.54,145.59,301367,66424.15,686.9201
1767107700,145.59,145.755,145.55,145.59,209657,76901.9,686.94
1767108600,145.59,145.69,145.55,145.615,143715,84066.1,686.78
1767109500,145.62,146,145.594,145.95,201065,94101.15,687.6105
1767110400,145.95,146.07,145.93,146.005,180097,103077.7,687.79
1767111300,146.005,146.26,146,146.1,242085,115177.45,688.2472
1767112200,146.1,146.12,145.79,145.85,181135,124201.9,687.6299
1767113100,145.86,145.865,145.74,145.765,129875,130609.35,687.23
1767114000,145.76,145.7879,145.695,145.72,121644,136689.55,687.06
1767114900,145.715,145.78,145.665,145.77,94420,141382.55,687.38
1767115800,145.77,145.87,145.755,145.795,108014,146310.7,687.4
1767116700,145.79,145.86,145.745,145.835,103066,150769.6,687.635
1767117600,145.83,145.8782,145.7,145.8418,112938,156379.7,687.7
1767118500,145.85,145.875,145.805,145.85,79987,160336.1,687.7692
1767119400,145.85,145.89,145.7499,145.79,83601,163592.9,687.66
1767120300,145.795,145.85,145.77,145.82,143068,170508.65,687.765
1767121200,145.815,145.855,145.715,145.855,112094,176090,687.86
1767122100,145.855,145.87,145.805,145.8275,73080,179575.05,687.81
1767123000,145.8269,145.86,145.73,145.7406,85935,151323.1,687.79
1767123900,145.74,145.755,145.61,145.665,148263,142755.3,687.56
1767124800,145.66,145.66,145.455,145.53,168701,136122,687.28
1767125700,145.535,145.66,145.525,145.575,206595,135968.9,687.51
1767126600,145.575,145.655,145.55,145.63,174834,137524.85,687.67
1767127500,145.625,145.625,145.375,145.43,915421,173242.65,686.94
1767128400,145.41,145.41,145.31,145.31,237086,176092.1,687.03
1767129300,145.37,145.37,145.37,145.37,932,164034.45,686.97
1767130200,145.4,145.5,145.4,145.4,2850,155120.2,687.06
1767131100,145.3841,145.3841,145.3841,145.3841,100,148631.45,686.97
1767132900,145.35,145.35,145.33,145.33,374,142567.95,686.98
1767133800,145.41,145.41,145.41,145.41,500,137871.95,686.99
1767135600,145.3512,145.37,145.35,145.36,668,132504.65,686.66
1767138300,145.4185,145.4185,145.4185,145.4185,1000,127401.35,686.67
1767139200,145.25,145.25,145.2,145.2,160,121762.45,686.47
1767140100,145.24,145.27,145.24,145.27,173,117771.75,686.52
1767141000,145.25,145.25,145.25,145.25,218,113602.6,686.281
1767171600,144.85,144.85,144.83,144.83,440,106471.2,685.38
1767175200,144.88,144.88,144.75,144.82,243,100878.65,685.28
1767177000,144.91,144.91,144.82,144.82,379,97243.6,685.38
1767177900,144.84,144.87,144.84,144.87,140,92953.85,685.38
1767179700,144.85,144.85,144.85,144.85,100,85545.7,685.63
1767181500,145.14,145.14,145.14,145.14,74,77114.35,685.89
1767182400,145,145.14,145,145.14,211,66795.15,685.88
1767183300,145.19,145.19,145.19,145.19,40,58055.45,686.22
1767184200,145.15,145.21,145.15,145.15,900,12329.4,686.18
1767185100,145.22,145.22,145.22,145.22,40,477.1,686.32
1767186000,145.17,145.1785,145.16,145.1785,458,453.4,686.27
1767186900,145.26,145.29,145.26,145.29,155,318.65,686.6
1767187800,145.33,145.41,145.33,145.41,901,358.7,686.96
1767188700,145.49,145.71,145.46,145.71,1652,422.6,687.52
1767189600,145.71,145.75,145.63,145.68,560,425.6,687.43
1767190500,145.68,145.71,145.61,145.61,1352,459.8,687.11
1767191400,145.71,145.8,145.06,145.14,504134,25616.5,685.855
1767192300,145.14,145.2227,144.86,145.1,377643,44490.65,685.96
1767193200,145.09,145.135,144.895,145.03,275634,58263.7,685.445
1767194100,145.03,145.08,144.77,145.04,246264,70566,685.55
1767195000,145.03,145.08,144.88,144.97,266770,83882.5,685.12
1767195900,144.965,144.975,144.68,144.755,344911,101115.9,684.33
1767196800,144.76,144.88,144.755,144.83,314335,116813.7,684.55
1767197700,144.825,145.025,144.825,145.02,122501,122931.75,685.12
1767198600,145.02,145.02,144.845,144.9,141181,129985.8,684.92
1767199500,144.91,145.05,144.875,145.02,155337,137748.95,685.35
1767200400,145.03,145.04,144.805,144.88,100034,142740.1,684.96
1767201300,144.88,144.945,144.85,144.9099,89556,147215.9,685
1767202200,144.91,145.005,144.885,144.94,97770,152059.4,685.0883
1767203100,144.94,144.945,144.805,144.86,161979,160156.35,684.805
1767204000,144.8623,144.98,144.82,144.98,87736,164520.25,685.31
1767204900,144.97,144.995,144.855,144.945,97350,169380,685.3698
1767205800,144.94,145.07,144.91,145.03,132360,175952.95,685.73
1767206700,145.04,145.09,145,145.02,148211,183280.9,685.84
1767207600,145.02,145.16,145.015,145.035,121438,189324.8,685.905
1767208500,145.04,145.0474,144.73,144.735,210435,199778.95,685.035
1767209400,144.735,144.76,144.43,144.56,386536,193899.05,684.5601
1767210300,144.56,144.585,144.48,144.515,203414,185187.6,684.14
1767211200,144.51,144.52,144.15,144.255,320338,187422.8,683.24
1767212100,144.26,144.36,144.085,144.12,330303,191624.75,682.72
1767213000,144.12,144.38,144.08,144.34,510978,203835.15,683.42
1767213900,144.34,144.36,143.9,143.98,2039038,288541.5,681.84
1767214800,143.97,144.1,143.85,143.9,562752,300962.35,682.48
1767215700,143.8779,143.91,143.85,143.88,2669,294970.75,682.24
1767216600,143.84,143.88,143.84,143.85,5552,288189.3,682.04
1767217500,143.85,143.8798,143.8123,143.8798,8897,280867.3,682.08
1767218400,143.85,143.85,143.8301,143.8301,1447,275937.95,682.14
1767219300,143.88,143.88,143.88,143.88,93,271464.8,682.21
1767221100,143.8225,143.87,143.8,143.82,2082,266680.4,682.6515
1767222000,143.94,143.94,143.8101,143.8101,350,258598.95,682.7
1767222900,143.8262,143.8262,143.8262,143.8262,100,254217.15,682.73
1767224700,143.85,143.85,143.81,143.81,399,249369.6,682.67
1767225600,143.99,143.99,143.9737,143.9737,300,242766.6,682.8
1767226500,143.98,143.98,143.9651,143.9651,200,235366.05,682.7
1767228300,143.9,143.9,143.9,143.9,132,229300.75,682.5
1767344400,146.52,146.52,145.66,145.87,3974,218977.7,686.57
1767345300,145.81,145.81,145.81,145.81,40,199652.9,686.51
1767346200,145.83,145.88,145.82,145.88,335,189498.95,686.55
1767348000,145.85,145.86,145.85,145.86,80,173486.05,686.48
1767348900,145.9,145.91,145.84,145.84,190,156980.4,686.22
1767350700,145.86,145.87,145.86,145.87,162,131439.6,686.45
1767352500,145.84,145.84,145.84,145.84,75,29491.45,686.18
1767354300,145.94,145.94,145.81,145.83,560,1381.85,686.24
1767355200,145.81,145.85,145.63,145.64,2687,1382.75,685.82
1767356100,145.72,145.75,145.72,145.72,5097,1360,685.95
1767357000,145.72,145.72,145.72,145.72,345,932.4,686.09
1767357900,145.75,145.75,145.66,145.66,879,904,686.039
1767358800,145.7495,145.75,145.7,145.7408,730,935.85,685.88
1767359700,145.7,145.76,145.67,145.71,1996,931.55,685.77
1767360600,145.74,145.75,145.708,145.72,1440,986.05,685.78
1767361500,145.71,145.75,145.63,145.75,3441,1153.1,685.74
1767362400,145.71,145.71,145.61,145.61,1536,1209.95,685.63
1767363300,145.6633,145.77,145.46,145.77,1599,1274.9,685.7
1767364200,145.63,146.14,145.48,145.905,986003,50565.05,684.9302
1767365100,145.92,146.52,145.91,146.12,1032533,102185.1,686.19
1767366000,146.13,146.4501,145.44,145.51,875606,145766.7,684.35
1767366900,145.5,145.61,144.56,144.75,920392,191784.3,682.45
1767367800,144.73,145.495,144.57,145.37,826317,233083.4,684.125
1767368700,145.37,145.43,143.96,144.06,869600,276559.4,681.455
1767369600,144.07,144.18,143.615,144.165,1308650,341982.4,681.84
1767370500,144.18,144.46,143.95,144.295,720154,377982,681.81
1767371400,144.29,144.59,144.15,144.19,474418,401699.15,681.45
1767372300,144.18,144.25,143.72,143.92,417556,422548.95,681.158
1767373200,143.91,144.2,143.72,144.19,382055,441517.35,682.3
1767374100,144.19,144.21,143.96,144.115,261779,454351.45,682.45
1767375000,144.13,144.21,143.95,144.055,247332,466700.8,682.025
1767375900,144.055,144.13,143.69,143.76,319673,482640.5,681.18
1767376800,143.755,143.91,143.69,143.7,210792,493143.6,680.83
1767377700,143.7,144.04,143.655,143.795,235183,504802.95,680.98
1767378600,143.79,143.89,143.705,143.85,187270,514094.45,681.125
1767379500,143.86,143.93,143.405,143.5601,336426,530743.7,680.525
1767380400,143.57,144.185,143.505,144.125,312109,546272.35,682.38
1767381300,144.125,144.29,143.95,144.22,281268,560255.8,682.95
1767382200,144.22,144.525,144.22,144.39,377764,529843.85,683.565
1767383100,144.39,144.44,144.11,144.175,297254,493079.9,683.13
1767384000,144.17,144.465,144.12,144.41,322638,465431.5,683.21
1767384900,144.4,144.57,144.34,144.485,329876,435905.7,683.24
1767385800,144.49,144.54,144.28,144.28,314513,410315.5,682.6299
1767386700,144.28,144.38,144.15,144.28,1405876,437129.3,683.17
1767387600,144.3,144.42,144.3,144.39,299769,386685.25,683.42
1767388500,144.35,144.3842,144.35,144.36,2941,350824.6,683.36
1767389400,144.31,144.42,144.26,144.4,1649,327186.15,683.25
1767390300,144.4,144.4,144.31,144.31,1066,306361.65,683.12
1767391200,144.31,144.31,144.3,144.3,248,287271.3,683.0602
1767392100,144.32,144.44,144.32,144.44,521,274208.4,683.15
1767393000,144.4056,144.4056,144.4056,144.4056,100,261846.8,682.8799
1767394800,144.4292,144.44,144.4292,144.44,875,245906.9,682.81
1767397500,144.48,144.49,144.48,144.49,250,235379.8,682.7
1767401100,144.4323,144.4323,144.25,144.364,409,223641.1,682.9699
1767603600,144.91,145.29,144.91,145.29,696,214312.4,684.97
1767604500,145.33,145.33,145.24,145.24,282,197505.2,684.39
1767605400,145.25,145.35,145.25,145.35,150,181907.25,684.58
1767606300,145.34,145.35,145.34,145.35,205,167854.1,684.58
1767607200,145.4,145.49,145.38,145.49,1140,149022.9,685.1
1767609000,145.52,145.58,145.52,145.58,307,134175.55,684.95
1767609900,145.63,145.64,145.63,145.64,131,118050.2,685.27
1767612600,145.8,145.8,145.74,145.74,650,101588.9,685.23
1767613500,145.81,145.81,145.81,145.81,200,85873.25,685.44
1767614400,145.73,145.93,145.71,145.85,3043,15731.6,685.41
1767615300,145.83,145.83,145.81,145.81,633,774.8,685.17
1767616200,145.68,145.68,145.68,145.68,40,629.75,685.03
1767617100,145.7,145.76,145.6,145.76,1813,637.95,685.25
1767618000,145.7304,145.8528,145.64,145.8528,1632,666.25,685.1
1767618900,145.78,145.78,145.55,145.65,2169,762.3,684.56
1767619800,145.68,145.79,145.64,145.7523,9991,1235.8,684.98
1767620700,145.76,145.88,145.74,145.87,1509,1306.25,685.42
1767621600,145.96,146.14,145.96,146.09,7501,1637.55,686.021
1767622500,146.13,146.18,145.97,146.01,7378,1993.95,686.52
1767623400,146.01,146.39,145.04,145.45,1965326,100239.8,687.4
1767624300,145.45,145.615,144.96,145.23,1410640,170737,687.06
1767625200,145.24,145.58,144.88,145.36,1013406,221393.2,687.61
1767626100,145.37,145.81,145.23,145.785,874419,265106.65,688.5256
1767627000,145.79,145.93,145.5,145.53,818457,306019.25,688.05
1767627900,145.525,145.765,145.525,145.72,547669,333345.7,688.32
1767628800,145.72,145.94,145.585,145.785,498986,358279.65,688.3602
1767629700,145.79,145.89,145.76,145.805,616463,389096.25,688.64
1767630600,145.805,145.85,145.52,145.57,421821,410154.8,688.86
1767631500,145.575,145.8001,145.32,145.32,383070,429298.3,688.91
1767632400,145.32,145.395,144.96,145.22,500122,454152.25,688.98
1767633300,145.23,145.24,144.85,144.95,436259,475933.55,688.35
1767634200,144.96,144.96,144.75,144.775,401399,496001.5,688.36
1767635100,144.77,144.935,144.745,144.875,375602,514690.95,688.58
1767636000,144.88,144.92,144.615,144.65,386388,533928.75,688.42
1767636900,144.65,144.745,144.375,144.725,356733,551656.95,688.38
1767637800,144.72,144.89,144.65,144.8699,342344,568274.6,688.59
1767638700,144.87,144.915,144.72,144.78,299438,583171.05,688.54
1767639600,144.78,144.795,144.53,144.56,362521,600922.05,688.27
1767640500,144.555,144.57,144.43,144.455,348045,617955.4,688.185
1767641400,144.45,144.495,144.245,144.31,426932,541035.7,687.66
1767642300,144.32,144.5,144.315,144.41,400277,490517.55,687.6198
1767643200,144.415,144.655,144.3539,144.63,505653,465129.9,688.13
1767644100,144.64,144.67,144.585,144.65,446212,443719.55,687.966
1767645000,144.65,144.67,144.57,144.63,521173,428855.35,687.81
1767645900,144.63,144.795,144.45,144.65,1549630,478953.4,687.73
1767646800,144.62,144.74,144.4,144.57,324784,470243.3,687.5901
1767647700,144.67,144.79,144.5831,144.79,4098,439625.05,687.7
1767648600,144.76,144.7896,144.65,144.7896,2077,418637.85,687.5
1767651300,144.77,144.81,144.77,144.81,160,399492.35,687.62
1767652200,144.59,144.59,144.59,144.59,600,374516.25,687.97
1767653100,144.62,144.62,144.62,144.62,400,352723.3,687.81
1767655800,144.69,144.69,144.69,144.69,70,332656.85,687.4983
1767657600,144.58,144.58,144.58,144.58,96,313881.55,687.25
1767660300,144.58,144.58,144.3581,144.3581,761,294600.2,687.38
1767690000,144.77,144.77,144.63,144.72,2303,276878.7,687.24
1767690900,144.81,144.81,144.81,144.81,100,259766.5,687
1767692700,144.85,144.93,144.81,144.84,661,244827.65,687.25
1767694500,144.81,144.81,144.81,144.81,40,226703.6,687.22
1767695400,144.8,144.83,144.75,144.75,631,209332.9,687.41
1767696300,144.86,144.86,144.86,144.86,40,187988.3,687.35
1767697200,144.95,144.95,144.93,144.93,1060,168027.45,687.45
1767698100,144.92,144.92,144.92,144.92,40,142746.8,687.42
1767699000,144.9,144.9,144.9,144.9,80,120440.2,687.36
1767699900,144.92,144.98,144.91,144.98,120,94387.55,687.35
1767700800,144.88,145.01,144.87,145.01,1300,16971.05,687.6
1767701700,144.96,144.97,144.96,144.97,80,735.85,687.67
1767702600,144.91,145.07,144.91,145.07,130,537.45,687.95
1767703500,145.12,145.17,145.07,145.17,1363,501.75,688.06
1767704400,145.15,145.15,145.1,145.13,2258,606.65,687.99
1767705300,145.15,145.15,145.11,145.15,640,608.65,687.7324
1767706200,145.1,145.1326,145.1,145.1095,1950,686.15,687.75
1767707100,145.07,145.07,144.89,145.07,13721,1368.7,687.71
1767708000,145.05,145.0524,144.94,145.0524,893,1408.55,687.5
1767708900,145.07,145.22,145.03,145.21,2710,1506,687.9
1767709800,145.21,145.4,144.63,145.07,1438628,73322.25,688.49
