time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1730992500,117.9,118.145,117.68,118.055,957176,522742.4,594.61
1730997000,118.05,118.355,118.05,118.305,835502,564507.5,595.3001
1731001500,118.3,118.385,118.12,118.27,792244,604079.7,594.8062
1731006000,118.2975,118.71,118.2,118.6725,1430962,674104.6,596.26
1731010500,118.665,118.895,118.61,118.83,3124440,830183.2,596.03
1731015000,118.8,118.8,118.63,118.63,10960,829312.6,596.06
1731019500,118.735,118.735,118.735,118.735,998,827451.8,596.09
1731024000,118.74,118.74,118.74,118.74,200,720682.9,595.73
1731060900,118.725,118.73,118.085,118.265,26310,643763,595.21
1731065400,118.4,118.625,118.4,118.625,48838,597490.6,595.81
1731069900,118.635,118.68,118.505,118.515,48916,552946.6,595.57
1731074400,118.45,118.97,118.2,118.22995,893794,556031.2,596.7
1731078900,118.21,118.605,118.15,118.54,739452,504174.2,597.9899
1731083400,118.55,118.69,118.345,118.425,763640,540430.1,598.0105
1731087900,118.425,118.62,118.39,118.565,436550,562185.9,599.01
1731092400,118.565,118.745,118.415,118.545,536198,588656.7,598.61
1731096900,118.54,118.59335,118.4,118.48,1960318,686550,598.2
1731101400,118.475,118.475,118.2,118.2,4366,686090,598.05
1731105900,118.22945,118.22945,118.22945,118.22945,800,684074.2,598.03
1731110400,118.555,118.555,118.555,118.555,2000,630683.2,598
1731315600,118.715,118.715,118.58,118.58,1642,582906.5,599.89
1731320100,118.6,118.6,118.6,118.6,200,541141.4,599.78
1731324600,118.48,118.795,118.475,118.795,7232,501890.8,600.85
1731329100,118.835,118.875,118.525,118.54,105416,435613.5,599.86
1731333600,118.57,118.65,117.415,117.74475,1097798,334281.4,598.96
1731338100,117.735,118.21,117.62,117.695,1030688,385267.8,599.09
1731342600,117.705,117.81505,117.525,117.635,593082,414872,598.6399
1731347100,117.61,117.67,117.22,117.525,879976,458860.8,598.23
1731351600,117.52,117.825,117.445,117.825,713104,493200.5,598.35
1731356100,117.825,118.05,117.75,118.05,1251166,553316.9,598.56
1731360600,117.965,117.965,117.885,117.885,13176,551529.9,598.21
1731365100,117.755,117.755,117.75,117.75,656,506873,598.271
1731369600,117.75,117.75,117.75,117.75,400,469920.4,598.14
1731402000,117.59,117.745,117.59,117.655,27064,433091.6,597.4
1731406500,117.545,117.635,117.4,117.63,36920,413110.1,597.79
1731411000,117.58,117.755,117.505,117.74,21652,387382.8,598.1
1731415500,117.705,117.9,117.705,117.9,4840,289608.9,598.64
1731420000,117.84,118.195,117.75,118.12,785562,328668.7,598.305
1731424500,118.125,118.225,117.815,117.965,1220132,389635.3,597.18
1731429000,117.965,118.125,117.595,117.605,618570,420463.8,596.105
1731433500,117.60625,117.96,117.145,117.8625,543188,447541.1,597.425
1731438000,117.84255,118.195,117.84255,118.03,387650,466913.6,597.7
1731442500,118.025,118.145,117.96,118.035,1933130,563208.5,597.26
1731447000,117.99,118,117.905,117.905,11494,558512.4,596.81
1731451500,117.852,117.9,117.852,117.9,896,503667.3,596.44
1731456000,117.8953,117.8953,117.8523,117.8523,836,452174.7,596.1152
1731488400,117.845,117.845,117.845,117.845,200,422530.6,596.37
1731497400,117.54,117.685,117.5,117.685,3480,378705.8,595.81
1731501900,117.65,118.275,117.59,117.75,20464,344073.8,597.15
1731506400,117.835,118.07,117.3,117.56,684770,315754,596.1
1731510900,117.54,118.035,117.49,117.9847,528940,341542.2,597.98
1731515400,117.99,118.245,117.65495,118.07,937994,388409.1,598.33
1731519900,118.06,118.535,118.06,118.455,448448,410811.5,598.91
1731524400,118.47,118.47755,117.71,117.965,728082,445862.4,597.731
1731528900,117.945,118.035,117.455,117.665,1602754,524154.1,597.68
1731533400,117.675,117.755,117.675,117.755,6340,523388.5,597.35
1731537900,117.665,117.665,117.64,117.64,996,523196.3,597.67
1731574800,117.865,117.865,117.665,117.665,1280,483982.2,597.78
1731583800,117.715,117.715,117.65,117.68,5000,423225.6,598.05
1731588300,117.75,117.915,117.625,117.725,51196,394856.9,597.16
1731592800,117.755,118.06,117.195,117.63,747138,405054.4,596.22
1731597300,117.6225,117.87,117.255,117.745,538518,412597.8,596.46
1731601800,117.75,117.91,117.185,117.565,706374,351260,595.1599
1731606300,117.555,117.81,117.135,117.36,779302,389650.4,593.9
1731610800,117.335,117.735,117.13,117.165,663000,422755.6,593.4451
1731615300,117.17,117.44,117.075,117.12,1298814,487654.5,592.85
1731619800,117.21,117.215,117.195,117.2,900,487689.5,592.85
1731624300,117.13,117.13,117.13,117.13,400,487535.5,592.421
1731628800,116.9252,116.9252,116.925,116.925,766,486550.6,591.93
1731661200,116.24,116.26,116.165,116.165,2000,452412.1,590
1731670200,116.265,116.315,116.245,116.245,10816,426505.9,590.94
1731674700,116.3,116.37995,115.975,116,32128,381212.6,590.326
1731679200,115.965,116.005,115.03,115.0775,1202232,418901.8,587.5086
1731683700,115.105,115.235,114.655,114.9,1455546,455275,587.24
1731688200,114.905,114.95,114.21005,114.4495,1196934,434984,585.5801
1731692700,114.445,114.53,114.01395,114.13,613812,465357.6,584.5
1731697200,114.14,114.425,113.975,114.285,1062868,518451.2,585.5
1731701700,114.27,114.515,114.13,114.33,2023146,619544.5,586.02
1731706200,114.51,114.575,114.41,114.4115,3294,619459.2,585.642037
1731710700,114.885,114.885,114.885,114.885,800,616939.4,585.95
1731920400,114.775,114.775,114.33,114.5,5318,579848.4,585.97
1731924900,114.345,114.59,114.345,114.51,4124,553128.7,586.2
1731929400,114.535,114.595,114.5,114.5,21734,518896.7,586.43
1731933900,114.555,114.5595,114.05,114.475,55146,482688.9,586.15
1731938400,114.435,114.55,113.86,114.425,910992,495088.5,586.766
1731942900,114.43,115.2025,114.415,115.105,760274,468161.5,588.65
1731947400,115.105,115.21,114.645,114.685,490298,492631.4,588.04
1731951900,114.65,114.98,114.6,114.97,423600,513791.4,588.36
1731956400,114.9525,114.96,114.58,114.845,564264,541966.3,588.17
1731960900,114.845,114.92,114.52,114.725,1564824,620107.5,587.94
1731965400,114.75,114.75,114.75,114.75,224,619577.9,588.1
1731969900,114.85,114.85,114.755,114.755,3390,618141,587.88
1731974400,114.775,114.775,114.625,114.625,4296,558244.2,588.04
1732006800,114.865,114.865,114.205,114.65,10106,485972.2,585.2
1732011300,114.505,114.505,114.5,114.5,600,426155.5,585.59
1732015800,114.43,114.745,114.4,114.725,3200,395624.9,586.78
1732020300,114.83,114.88,113.5,113.525,76652,346314.1,582.59
1732024800,113.50005,114.58495,113.325,114.43,856438,287978.7,585.32
1732029300,114.415,115.035,114.275,115.015,569850,316306.5,588.8999
1732033800,114.985,115.21,114.86505,115.1,393204,335926.7,589.13
1732038300,115.105,115.74,115.05,115.695,453860,358353.8,590.9
1732042800,115.705,115.76,115.35,115.52,868532,401574.2,589.71
1732047300,115.515,115.82,115.48005,115.775,1836114,492293.2,590.46
1732051800,115.675,115.675,115.60245,115.60245,1746,489623.2,590.0002
1732056300,115.725,115.95,115.725,115.95,2642,444205.7,590.869
1732060800,115.95,116,115.825,115.825,3490,406366.5,591.39
1732093200,115.85,115.935,115.85,115.875,1124,381907.8,591.37
1732097700,115.67,115.78,115.62,115.78,6676,361061.6,591.2
1732102200,115.895,116.025,115.895,116.025,5748,333135.8,591.31
1732106700,116.03,116.1,115.89,115.89,13396,255564.4,591
1732111200,115.89,115.89,114.255,114.33,1531010,332103.7,585.66
1732115700,114.32,115,114.025,114.445,1123678,388118.1,585.87
1732120200,114.43515,115.24,114.335,114.82,617564,418781.5,587.55
1732124700,114.805,114.92,114.37,114.565,582776,447415,586.8
1732129200,114.551,114.8,114.345,114.715,1505610,522665.5,587.64
1732133700,114.715,115.92,114.26,115,1668252,605918.1,588.97
1732138200,114.625,115.62,114.59,115.47,19150,603043,590.34
1732179600,114.985,114.985,114.45,114.64,9022,560672.2,588.54
1732184100,114.7,115.26,114.65,115.26,20132,533186.3,590.5
1732188600,115.28,115.8,115.28,115.675,9816,514016.9,592.581
1732193100,115.695,116.5,115.64,116.31,75876,495117.7,592.91
1732197600,116.44,117.275,115.22,115.885,2587952,581088.7,590.7
1732202100,115.91,116.78,114.90015,116.76735,1474536,563009.8,592.725
1732206600,116.78,117.005,116.265,116.97,645888,595216.9,593.7422
1732211100,116.9728,117.24,116.745,117.205,690046,629587.1,594.43
1732215600,117.19,117.285,116.805,117.23,675990,663212.1,594.85
1732220100,117.225,117.28,116.695,116.695,1562448,741278.3,593.26
1732224600,116.735,116.74,116.58005,116.6,6944,741291.7,593.16
1732229100,116.6,116.645,116.40075,116.40075,6152,741311.9,593.05
1732233600,116.4,116.645,116.4,116.645,788,740681.5,592.97
1732266000,116.43,116.43,116.03,116.03,5822,664422.1,591.38
1732270500,116.315,116.315,116.315,116.315,2200,608348.2,592.24
1732275000,116.315,116.595,116.315,116.555,20620,578501,593.11
1732279500,116.61,116.72,116.56,116.56,18726,550298.5,593.38
1732284000,116.525,117.06995,116.275,116.325,847742,517405.1,594.46
1732288500,116.325,116.77,116.11,116.305,716192,469802.1,594.59
1732293000,116.3,116.705,116.17,116.575,509170,494303.1,595.24
1732297500,116.545,116.83995,116.54,116.66,397416,513722.8,595.43
1732302000,116.645,116.675,116.33,116.425,489566,537194.5,594.25
1732306500,116.425,116.89,116.365,116.75,1899748,631691.1,595.65
1732311000,116.795,116.9,116.785,116.9,7608,628277.7,596
1732315500,116.7114,116.7114,116.7114,116.7114,200,498890.1,596.45
1732320000,116.7114,116.7114,116.7,116.7,696,425198.1,596.45
1732525200,117.285,117.375,117.2,117.375,4678,393137.6,598.49
1732529700,117.36,117.575,117.335,117.44,27654,360018,598.69
1732534200,117.425,117.475,117.38,117.445,6500,326543.5,598.44
1732538700,117.435,117.76,117.31,117.675,45176,250679.9,599.65
1732543200,117.66,117.915,116.7,116.87775,1141868,307426.1,598.045
1732547700,116.82,117.24,116.735,117.115,1692712,391754.1,597.99
1732552200,117.115,117.25,116.315,116.375,579378,420683.6,595.5292
1732556700,116.35,116.8125,116.265,116.595,616664,451225.7,597.32
1732561200,116.5825,116.7825,116.42,116.5325,658816,484056.5,596.835
1732565700,116.535,116.965,116.475,116.96,2821130,624082,598.3
1732570200,116.85,116.945,116.85,116.945,2316,623261.5,598.07
1732574700,116.915,117.32495,116.88,116.88,2372,580993,596.31
1732579200,116.56,116.56,116.4995,116.5,1200,545243.4,595.27
1732620600,116.98,117.355,116.895,117.3,58564,522713.1,599.11
1732625100,117.335,117.485,117.275,117.445,45316,505108.1,598.8799
1732629600,117.42,117.745,117.11,117.28,1236616,542460.6,598.7353
1732634100,117.24,117.455,116.95,117.20625,996944,497320.4,599.56
1732638600,117.215,117.245,116.97,117.2,498680,521874,599.8
1732643100,117.21,117.28,117.05,117.245,329536,538340.8,600.149
1732647600,117.235,117.29,116.88,117.065,473980,562005,600.32
1732652100,117.07,117.5,117.02,117.3,1271804,625361.3,601.17
1732656600,117.365,117.365,117.18,117.205,12290,624593.1,600.9
1732661100,117.085,117.085,117.085,117.085,1000,624318.1,601.05
1732698000,116.705,116.735,116.705,116.725,7274,622423,599.76
1732702500,116.535,116.795,116.535,116.795,3466,565502.9,599.63
1732707000,116.75,116.75,116.64,116.75,3000,481017.3,600.3
1732711500,116.8,116.925,116.77,116.77,16344,452865.6,600.75
1732716000,116.77,116.77,115.815,115.845,840968,464080.8,599.825
1732720500,115.84005,115.84005,115.05,115.14,757324,469006.2,598.4599
1732725000,115.12,115.275,114.765,115.008,895372,372718.3,597.99
1732729500,114.995,115.66495,114.99,115.61,413882,393296.6,598.9294
1732734000,115.6,115.87,115.545,115.775,391840,412770,598.69
1732738500,115.785,115.87,115.48,115.78,1604994,492959.7,598.8
1732743000,115.7795,115.7795,115.7795,115.7795,200,490041.5,598.84
1732747500,115.775,115.775,115.725,115.75,1842,487867.8,599.19
1732879800,116.22,116.33,116.2,116.25,2400,426157,600.51
1732884300,116.11,116.125,115.83,115.83,9246,376772.1,599.7
1732888800,116.01,116.995,115.945,116.985,759602,389818.2,601.585
1732893300,116.985,117.11,116.79,117,762462,411464.5,602.33
1732897800,117.01,117.105,116.895,116.97,747362,425133.6,603.16
1732902300,116.965,117.1,116.7875,116.9487,1105218,416804.3,602.66
1732911300,116.8,116.8,116.765,116.765,400,416209.8,603.05
1733130000,116.49,116.49,116.365,116.365,2814,416300.5,601.45
1733134500,116.375,116.375,116.375,116.375,200,415946.8,601.82
1733139000,116.495,116.67,116.49,116.615,15548,416550.9,602.45
1733143500,116.64,116.87,116.64,116.8,22770,417539.4,602.62
1733148000,116.85,117.885,116.85,117.885,1172984,475371.4,603.03
1733152500,117.885,118.105,117.64,118.035,1362528,501449.4,603.28
1733157000,118.031,118.415,117.98,118.265,1238512,525508.8,603.72
1733161500,118.27,118.31,117.9525,118.035,587778,510129.1,603.79
1733166000,118.035,118.055,117.79515,118.0375,820604,530465.2,603.94
1733170500,118.015,118.14,117.895,118.03,2029064,612326.4,603.84
1733175000,118.03,118.06995,118.025,118.025,14286,532791,603.69
1733179500,118.025,118.1,118.025,118.1,1562,532859.1,603.85
1733216400,118.005,118.005,117.985,117.985,400,532787,604.04
1733220900,117.99,117.99,117.85,117.85,6456,532989.8,603.52
1733225400,117.89,118,117.89,118,2922,532673.6,604.11
1733229900,118.055,118.07,117.925,117.925,42500,496818.5,603.65
1733234400,117.915,118.08,117.245,117.895,801674,498779.1,603.2599
1733238900,117.895,118.015,117.66,118.00865,1006762,511749.1,603.42
1733243400,118.01,118.075,117.695,117.815,447332,478854.8,603.27
1733247900,117.825,118.03,117.825,118.01,292826,493476.1,603.44
1733252400,117.985,118.195,117.92,118.15,461750,516422.9,603.95
1733256900,118.15,118.78,118.12,118.78,1119518,572388.8,604.56
1733261400,118.835,118.93,118.78,118.82,13384,572280.6,604.309
1733265900,118.965,119.075,118.965,119.075,5368,571410.5,604.5149
1733270400,119.01,119.15,119.01,119.15,918,512807.2,604.1901
1733302800,119.18,119.765,119.18,119.765,6256,444993.6,605.21
1733307300,119.73,119.75,119.715,119.75,2876,383211.8,605.59
1733311800,119.805,119.91,119.79,119.91,11376,354391.7,605.69
1733316300,119.98,119.995,119.795,119.995,54816,316102.3,606.07
1733320800,119.93,120.035,119.53,119.885,1905888,309943.5,605.44
1733325300,119.885,120.24,119.715,120.18,1170670,367762.7,606.33
1733329800,120.155,120.36,120.055,120.15,880140,411691.6,606.13
1733334300,120.155,120.33,119.98,120.2,685522,445947.7,605.9801
1733338800,120.19,120.515,120.15,120.48,1121136,501681.7,607.3
1733343300,120.48,120.625,120.425,120.495,1672712,585171.2,607.27
1733347800,120.34335,120.5648,120.34335,120.5648,38742,584983.3,607.26
1733352300,120.56,120.56,120.56,120.56,798,544939.5,607.1
1733393700,120.325,120.325,120.325,120.325,600,494631.4,607.34
1733398200,120.37,120.41,120.37,120.41,866,472308.1,607.4
1733402700,120.495,120.495,120.315,120.4,27370,459035.3,607.38
1733407200,120.375,120.5,119.925,120.07,897554,480825.5,607.54
1733411700,120.07,120.27,119.885,120.185,653860,457542.6,607.63
1733416200,120.19,120.515,120.19,120.3,405820,477164.4,608.055
1733420700,120.305,120.375,119.84,119.905,556012,504696.6,607.36
1733425200,119.92,120.04205,119.8034,119.94,364842,522892.8,607.0576
1733429700,119.94,119.995,119.7897,119.885,1293934,587276.7,606.28
1733434200,119.875,119.905,119.875,119.9,3030,587284.4,606.25
1733438700,119.76,119.76,119.76,119.76,1086,586769.9,606.18
1733443200,119.755,119.78,119.755,119.78,2200,584139.1,606.22
1733475600,119.99,119.99,119.91,119.97,1352,488912.3,606.3
1733480100,119.93,119.95,119.76,119.76,8274,430792.5,606.03
1733484600,119.9,119.94,119.835,119.905,16132,387592.1,606.45
1733489100,119.935,120.24,119.815,120,29534,354792.7,607.5
1733493600,120.12,120.875,120.035,120.835,925976,345034.7,608.625
1733498100,120.835,120.94,120.315,120.575,998748,311336.5,608
1733502600,120.555,120.655,120.3375,120.375,948862,356842.5,607.25
1733507100,120.385,120.69,120.375,120.61,534050,383505.1,608.04
1733511600,120.615,120.615,120.35,120.44,511708,409060.5,607.5925
1733516100,120.44,120.5,120.33,120.41,1023554,460194.9,607.63
1733520600,120.31,120.44,120.31,120.44,824,458867.6,607.6
1733734800,120.63,120.63,120.22,120.22,800,414029.9,607.56
1733739300,120.18,120.18,120.13,120.13,564,381365.1,607.49
1733743800,120.06,120.18,119.925,120.12,16918,361920,607.7
1733748300,120.06,120.1,120.03,120.1,7534,334496.1,607.72
1733752800,120.095,120.39895,119.74,120.255,1170320,374770,607.2201
1733757300,120.26,120.32,119.3908,119.82,1289610,374553.8,605.785
1733761800,119.81,119.885,119.635,119.76,460502,397427.4,605.815
1733766300,119.75,119.99,119.648,119.81085,352454,414995.8,606.01
1733770800,119.79,119.79,119.33,119.46,491070,439439.3,604.575
1733775300,119.465,119.67,119.14,119.265,1534012,516072.3,604.32
1733779800,119.235,119.24,119.235,119.235,642,515690.7,604.55
1733784300,119.25,119.25,119.25,119.25,600,514914.1,604.3
1733788800,119.245,119.245,119.245,119.245,2000,513537.4,604.42
1733821200,119.135,119.135,119.005,119.1,4442,467460.7,604.64
1733825700,119.2,119.2,119.125,119.125,2618,417654.2,605.09
1733830200,119.305,119.315,119.305,119.305,1048,370263.5,605.31
1733834700,119.37,119.4445,119.135,119.135,27588,344940.4,604.79
1733839200,119.17,119.555,119.075,119.445,1488356,393772.8,605.2
1733843700,119.455,119.485,118.615,118.62,784654,381827.8,604.66
1733848200,118.625,118.6925,118.285,118.52,775920,420582.6,604.79
1733852700,118.525,118.575,118.205,118.215,1291742,485129.7,604.05
1733857200,118.21,118.28,117.8,117.85,909084,530555.7,603.02
1733861700,117.8525,118.05,117.6,118.025,2508366,655128.1,603.33
1733866200,118.09995,118.09995,118.005,118.005,800,654791.4,603.4
1733870700,118,118,117.975,117.975,3000,596425.4,603.26
1733875200,118.165,118.165,118.165,118.165,300,531959.9,603.16
1733907600,118.15,118.15,118.15,118.15,206,508945.1,603.38
1733912100,118.195,118.195,118.195,118.195,200,491332.4,603.61
1733916600,118.18,118.225,118.135,118.225,5142,467036,603.35
1733921100,118.195,118.755,118.185,118.725,5926,390631.7,605.34
1733925600,118.94,119.405,118.5,119.315,961868,438693,607.18
1733930100,119.31,119.74,118.955,119.73,791308,478228.4,607.48
1733934600,119.7,119.855,119.57,119.785,799218,518089.3,608.05
1733939100,119.776,120.03,119.65,119.98,649492,550341.8,607.81
1733943600,119.965,120.05495,119.855,120.005,704238,585422.8,608.0201
1733948100,120.005,120.06495,119.3635,119.5,2117710,691255.9,607.04
1733952600,119.455,119.525,119.435,119.525,4720,690112.5,607.01
1733957100,119.55,119.55,119.475,119.475,1200,615754.7,606.92
1733994000,119.2,119.21,119.06,119.135,1000,576572,606.54
1734003000,119.01,119.12,118.955,118.955,18638,538707.9,606.46
1734007500,119.005,119.015,118.705,118.875,36652,475953.4,606.04
1734012000,118.915,119.0975,118.63,118.77,934800,477239.2,605.47
1734016500,118.785,119.345,118.705,119.21,711102,387376,606.865
1734021000,119.22,119.235,118.86,119.09,622190,418445.5,606.13
1734025500,119.1,119.4525,119.095,119.17,645502,450570.6,605.76
1734030000,119.18,119.37,119.025,119.055,811094,491110.3,605
1734034500,119.09,119.235,118.94,119.095,1685770,575388.5,604.65
1734039000,119.15,119.5,119,119.5,3546,575555.8,605.05
1734080400,119.71,119.87,119.71,119.825,11542,575875.8,606.64
1734089400,119.995,120.345,119.99,120.145,18126,576485.8,606.87
1734093900,120.235,120.44,120.175,120.285,107292,533757,606.86
1734098400,120.345,120.56,119.96,120.085,1617140,575048.6,605.48
1734102900,120.085,120.125,118.72,118.81,2322532,651214.3,603.6799
1734107400,118.825,119.135,118.575,118.6945,585582,648018.8,602.98
1734111900,118.695,119.215,118.675,119.18,584934,642053.6,604.1
1734116400,119.18385,119.45,119.105,119.425,453234,558829.8,604.27
1734120900,119.42,119.5749,119.305,119.52805,1192344,618211,603.4001
1734125400,119.285,119.295,119.285,119.285,7894,618545.7,603.9681
1734339600,119.525,119.65,119.385,119.645,7660,618878.7,605.34
1734344100,119.625,119.735,119.625,119.735,1026,617998.1,605.15
1734348600,119.64,119.79,119.64,119.755,5240,616427.5,605.68
1734353100,119.685,119.975,119.685,119.975,9068,570140.9,606.38
1734357600,119.93,120.255,119.425,119.95,1572070,613189.3,606.04
1734362100,119.96,120.17,119.62,119.935,1024728,633316.2,606.72
1734366600,119.95,120.195,119.815,120.175,1201056,661093.9,607.21
1734371100,120.17,120.4575,120.11955,120.435,923130,666695.7,607.62
1734375600,120.43,120.8175,120.375,120.735,827088,623761.6,607.695
1734380100,120.73,120.825,120.555,120.655,1567998,701984.2,606.13
1734384600,120.545,120.555,120.52,120.555,1408,701477.5,606.29
1734389100,120.65,120.65,120.65,120.65,200,700581.2,606.12
1734393600,120.5,120.5,120.5,120.5,200,695226.6,605.98
1734426000,120.16,120.25,120.075,120.09,4132,614576.2,605.32
1734430500,120.15,120.225,120.15,120.22,8396,498869.4,605.53
1734435000,120.17,120.225,120.025,120.055,35480,471364.3,605.01
1734439500,120,120,119.855,119.99495,38760,444055.6,604.6
1734444000,119.99,120.17,119.435,119.53,1146766,478732.2,603.4
1734448500,119.535,120.1,119.405,120.07,1090346,473632.3,604.39
1734453000,120.075,120.46,120.005,120.27,546310,500553.1,604.94
1734457500,120.265,120.285,119.83,119.89,658598,533100,604.25
1734462000,119.89,119.9025,119.6,119.765,1056876,585892.5,603.3
1734466500,119.75995,120.085,119.59,120.01115,1542182,662739.6,604.36
1734471000,120.085,120.095,120.085,120.095,800,662326.2,603.92
1734475500,119.75,119.77,119.75,119.77,1000,583772.7,603.9
1734480000,119.84,119.865,119.84,119.865,2400,532656.3,604.09
1734512400,120.535,120.65,120.34,120.65,9160,473061.5,605.6
1734521400,120.725,120.725,120.525,120.6,27872,428298.6,605.8
1734525900,120.5,120.77,120.3,120.305,38982,388893.3,604.73
1734530400,120.32,120.46,119.89,120.44,1125108,366748.8,605
1734534900,120.425,120.685,120.205,120.52,1012318,417294.3,605.63
1734539400,120.525,120.69,120.41,120.5125,726322,453600.4,605.3615
1734543900,120.5175,120.725,120.49,120.57,570936,482137.2,605.47
1734548400,120.56,120.56,117.88,118.065,4157420,689801.6,595.1
1734552900,118.0425,118.18,115.005,116.0175,5719264,975345,586.31
1734557400,115.89,116.4,115.775,116.4,18274,974484.7,586.81
1734561900,116.4,116.4,116.12,116.12,2608,972677.1,586.7784
1734566400,116.255,116.58,116.255,116.57995,1800,915428.8,587.82
1734598800,116.52,116.55,116.42,116.48,4604,861141.7,589.06
1734603300,116.54,116.555,116.385,116.435,12078,834430.1,588.8
1734607800,116.45,117.16,116.45,117.05,11176,802059,590.88
1734612300,117.175,117.23985,116.935,116.985,102560,754343.2,590.35
1734616800,116.925,117.575,116.6,117.34,2281480,791308.1,590.72
