time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1542637800,33.47,33.76,32.78,32.97,17512319,15555140.5,263.25
1543242600,33.05,33.885,32.85,33.85,17049349,15828931.7,275.65
1543847400,33.9,34.5,33.09,33.96,23726441,16466415.6,263.57
1544452200,33.96,34.14,33.21,33.42,26893427,17189433.2,260.47
1545057000,33.46,33.54,30.9186,30.95,54658064,19100888.1,240.7
1545661800,31.1,31.24,29.52,30.94,46131758,20806774.75,247.75
1546266600,31.04,31.05,30.11,30.74,37639323,22065892.35,252.39
1546871400,30.78,31.9895,30.75,31.97,28752812,22992948.7,258.98
1547476200,31.85,32.67,31.74,32.66,25402127,23803990,266.46
1548167400,32.63,33.16,32.33,33.13,18813251,24273298.4,265.78
1548685800,33.02,34.47,32.96,34.12,29779121,25356015.8,270.06
1549290600,34.08,34.67,33.8,34.57,23473376,26044318.2,270.47
1549895400,34.6,35.01,34.293,35,22388380,26581711.6,277.37
1550586600,34.95,35.22,34.48,35.08,15083557,26567225.9,279.14
1551105000,35.14,35.19,34.265,34.67,20902425,26276632.7,280.42
1551709800,34.77,35.09,34.405,34.82,24790198,26668081.7,274.46
1552311000,34.98,35.83,34.9316,35.46,21114600,26261900.4,281.31
1552915800,35.5,36.3065,34.9474,35.8,25296464,26051790.1,279.25
1553520600,35.82,36.29,35.665,36.22,16859604,26035100.95,282.48
1554125400,36.27,36.5869,35.7699,36.55,23296440,25978151.8,288.57
1554730200,36.54,36.7,36.2,36.7,14016046,25803338.15,290.16
1555335000,36.71,36.71,35.11,35.53,13190198,25610380.6,290.02
1555939800,35.46,36.015,34.825,35.99,19501272,25399122.15,293.41
1556544600,35.87,36.47,35.39,36.35,22564330,25182667.3,294.03
1557149400,36.19,36.34,35.26,36.11,19873411,23443434.65,288.1
1557754200,35.87,36.84,35.8,36.64,17092099,21991451.7,285.84
1558359000,36.51,36.99,35.92,36.75,11853212,20702146.15,282.78
1559050200,36.93,36.99,35.8016,36.47,12383424,19883676.75,275.27
1559568600,36.6,37.66,36.1,37.43,19099989,19568569.85,287.65
1560173400,37.48,37.8463,37.115,37.72,12526240,19254219.3,289.26
1560778200,37.82,38.62,37.58,37.77,27430249,19136775.7,294
1561383000,37.86,37.99,36.22,36.77,26446287,19285421.25,293
1561987800,36.95,37.9299,36.2851,37.71,21338093,19232906.9,298.46
1562592600,37.68,38.31,37.495,37.62,23971867,19677322.4,300.65
1563197400,37.7,37.92,36.76,36.8,17955062,19529954.25,297.17
1563802200,36.85,37.21,36.605,37.05,14839294,19032409.05,302.01
1564407000,37.14,38.045,37.12,37.79,28040440,19378701.05,292.62
1565011800,37.7,38.63,36.62,38.47,30895007,19658628.2,291.62
1565616600,38.46,38.76,37.81,38.66,24436751,20037485.55,288.85
1566221400,38.84,39.3375,38.4149,38.58,18216095,19783468.3,284.85
1566826200,38.77,39.39,38.59,39.21,16486606,19906996.3,292.45
1567517400,39.15,40.14,39.13,39.8,16085986,20051785.7,298.05
1568035800,39.82,39.83,38.465,38.59,28684684,20510956.3,301.09
1568640600,38.58,39.71,38.54,39.12,23956082,20580543.9,298.28
1569245400,39.09,39.64,38.98,39.29,19563924,20565069.55,295.4
1569850200,39.32,39.55,38.53,39.4,23855146,20903221.9,294.35
1570455000,39.3,39.57,38.94,39.23,19079469,21264534.75,296.28
1571059800,39.26,39.99,38.99,39.91,17916975,21541212.3,297.97
1571664600,39.92,40.34,39.4,39.49,10968329,21134629.3,301.6
1572269400,39.42,39.58,38.82,39.23,14763347,21246484.65,306.14
1572877800,39.16,39.2,37.68,37.78,18452721,20797608.25,308.94
1573482600,37.76,38.56,37.55,38.55,16114017,20280994.75,311.79
1574087400,38.6,38.95,37.935,38.12,19085093,20168344.75,310.96
1574692200,38.2,38.95,38.085,38.65,12789950,19609248.9,314.31
1575297000,38.55,38.7,37.91,38.52,19417084,19682350,314.87
1575901800,38.57,38.71,37.26,37.59,29916834,20436227,317.32
1576506600,37.65,38.39,37.395,38.24,20076375,20038023.75,320.73
1577111400,38.31,38.47,37.92,38.43,7556524,18871099.6,322.86
1577716200,38.35,38.85,37.97,38.5,14192423,18358883.2,322.41
1578321000,38.43,38.66,37.885,38.64,21135414,18504849.15,325.71
1578925800,38.66,39.73,38.6501,39.59,18436281,18602332.9,331.95
1579617000,39.6,40.21,39.53,39.99,13180333,18457050.25,328.77
1580135400,39.75,40.14,39.135,39.23,26489164,18347274.25,321.73
1580740200,39.39,40.01,39.235,39.94,20507191,18174829.7,332.2
1581345000,40.07,41.89,40.03,41.88,21091580,18251212.5,337.6
1582036200,41.93,42,41.16,41.93,12755275,17696218.95,333.48
1582554600,41.44,41.815,35.6933,36.79,82896332,20887062.1,296.26
1583159400,36.97,40.14,36.88,38.5,101673912,25074908.95,297.46
1583760600,36.45,37.58,28,35.31,66487124,27850848.7,269.32
1584365400,31.8,32.66,26.97,27.16,55439657,29884664.2,228.8
1584970200,26.88,31.95,24.88,31.21,91451055,33534580.9,253.42
1585575000,31.38,32.18,28.4799,29.3,49655178,35211638.95,248.19
1586179800,30.41,35.95,30.41,35.53,106110704,39562919.5,278.2
1586784600,35.33,35.39,33.265,34.54,32890089,40567926.45,286.64
1587389400,33.93,34.06,32.3701,33.08,30509863,41122565.4,282.97
1587994200,33.35,35.02,32.68,32.88,28636649,41058556.15,282.79
1588599000,32.59,33.509,32.09,33.35,25682438,41338859.3,292.44
1589203800,32.99,33.45,30.03,30.98,41499617,43036013.95,286.28
1589808600,31.91,32.75,31.76,32.7,25159630,43584374.3,295.44
1590499800,33.73,34.91,33.345,34.65,24649025,43760054.85,304.32
1591018200,34.62,37.3,34.52,37.05,22554153,43965948.45,319.34
1591623000,37.44,37.86,34.41,35.54,37538747,45183869.15,304.21
1592227800,34.58,37.2,34.53,35.35,22579265,44988374.2,308.64
1592832600,34.97,35.4,33.26,33.73,19152062,44920617.75,300.05
1593437400,34.01,36.32,33.63,35.64,15461724,44639124.95,312.23
1594042200,36.25,36.36,34.4,35,28941747,45448448.55,317.59
1594647000,35.12,35.37,34.36,35.02,35755599,43091411.9,321.72
1595251800,35.05,35.25,34.43,34.8,43839604,40199696.5,320.88
1595856600,34.82,36.6,34.46,36.26,17850137,37767847.15,326.52
1596461400,36.13,36.525,35.585,36.5,18457586,35918743.6,334.57
1597066200,36.58,36.75,35.6167,35.86,19055200,32298950.85,336.84
1597671000,35.85,36.265,35.1701,35.9,14945913,30563487.6,339.48
1598275800,35.95,36.57,35.4303,36.57,13579046,25936904.7,350.58
1598880600,36.52,37.2,35.62,36.25,30714221,25828111.3,342.57
1599571800,36.01,36.67,35.29,35.55,22398174,25422526.85,334.06
1600090200,35.79,37.515,35.5299,35.6,19609915,24971190.15,330.65
1600695000,34.99,35.13,33.74,34.67,22827861,24828461.3,328.73
1601299800,35.12,36.54,34.88,36.43,19743226,23740641.75,333.84
1601904600,36.53,37.25,35.885,36.93,13392830,23152301.75,346.85
1602509400,37,37.2,35.83,36.11,20469301,22943315.55,347.29
1603114200,36.19,36.33,35.335,35.63,18519591,22741587.45,345.78
1603719000,35.36,35.44,33.71,34.15,22066719,21967986.05,326.54
1604327400,34.53,36.3,34.29,35.63,25169437,22097494.65,350.16
1604932200,37.35,39.11,36.45,37.51,35782422,22929012.65,358.1
1605537000,38.19,38.27,36.68,36.94,20530034,23182428.15,355.33
1606141800,37.15,37.37,36.57,36.82,12635699,22367125.75,363.67
1606746600,36.8,37.35,36.325,37.33,18015824,21480137,369.85
1607351400,37.28,37.36,35.85,36.27,13683418,19972327.7,366.3
1607956200,36.58,37.13,35.94,36.44,15200248,19839833.25,369.18
1608561000,35.53,36.2179,35.3,35.91,10702244,19452066.15,369
1609165800,36.03,36.61,35.85,36.56,11616629,19080137.6,373.88
1609770600,36.64,36.71,34.97,35.66,23636600,19514671.95,381.26
1610375400,35.47,36.4061,34.65,36.34,19452379,19808338.6,375.7
1611066600,36.52,36.9939,36.01,36.82,12746633,18909959.2,382.88
1611585000,36.81,37.69,36.55,36.76,35020485,19541074.75,370.07
1612189800,36.99,38.04,36.52,37.94,15278619,19324509.95,387.71
1612794600,37.96,38.705,37.69,38.37,11728779,18769555.85,392.64
1613485800,38.43,38.47,37.72,38.09,11998765,18382332.8,390.03
1614004200,38.03,38.9,37.3167,37.34,28857906,19155586.6,380.36
1614609000,37.76,38.02,35.89,36.84,40323338,20148288.45,383.63
1615213800,36.93,39.03,36.67,39.03,22167492,20330683.5,394.06
1615815000,39.06,39.66,38.58,38.64,23181043,20386399.7,389.48
1616419800,38.28,39.93,38.16,39.91,29499912,20602923.45,395.98
1617024600,39.77,40.12,39.27,40.12,21036952,19865649.95,400.61
1617629400,40.37,40.7,39.94,40.34,18497741,19764035.3,411.49
1618234200,40.43,41.55,40.09,41.4,20492872,20156893.95,417.26
1618839000,41.41,42.37,41.165,42.24,20142598,20263232.65,416.74
1619443800,42.41,42.81,42.15,42.77,17709466,20464535.05,417.3
1620048600,42.87,42.87,41.48,42.37,23919040,20900474.65,422.12
1620653400,42.58,42.938,41.02,41.95,29411512,21835938.05,416.58
1621258200,41.91,42.57,41.33,42.34,25455900,22527901.6,414.94
1621863000,42.58,43.41,42.51,43.26,26767463,22684444.75,420.04
1622554200,43.48,44.73,43.28,44.56,16619959,22542823.75,422.6
1623072600,44.62,45.81,44.62,45.44,21935487,23002266.45,424.31
1623677400,45.45,45.72,44.33,44.33,25380657,22520275.05,414.92
1624282200,44.24,45.03,44.07,44.69,18842955,22698491.85,426.61
1624887000,44.78,44.978,44.165,44.72,22525122,23238309,433.72
1625578200,44.7,45.9399,44.41,45.91,18980069,23587374.2,435.52
1626096600,45.89,46.5451,45.56,46.23,20360244,23162491.1,431.34
1626701400,45.81,46.48,45.13,46.28,26515449,22472096.65,439.94
1627306200,46.17,46.93,45.88,46.38,26752244,22701334.25,438.51
1627911000,46.62,47.01,46.22,46.73,26785240,22881544.1,442.49
1628515800,46.73,46.76,45.99,46.74,22880235,22550560.25,445.92
1629120600,46.67,47.2367,46.12,47,25034109,22750418.1,443.36
1629725400,47.14,47.16,46.26,46.83,18881103,22769586.2,450.25
1630330200,46.87,48.805,46.77,48.73,32335673,23361726.25,453.08
1631021400,48.55,48.63,46.83,46.85,24643636,23586778.15,445.44
1631539800,47.33,47.505,46.77,46.85,28940421,24148325.9,441.4
1632144600,46.07,46.93,45.7201,45.91,36216177,24763182.75,443.91
1632749400,45.87,46.14,44.4,44.93,39383726,25261793.45,434.24
1633354200,44.84,45.72,43.95,44.62,37667744,25872385.65,437.86
1633959000,44.6,46.6,44.34,46.2,28697154,25968870.2,445.87
1634563800,46.03,47.795,45.93,47.69,24264341,26351089.3,453.12
1635168600,47.73,48.4,47.355,47.82,36253224,27066976.15,459.25
1635773400,47.94,48.85,47.145,48.22,28551066,27225496.6,468.53
1636381800,48.36,48.56,47.77,48.19,23360241,27451360.9,467.27
1636986600,48.21,48.59,47.46,48.21,34453006,28047755.1,468.89
1637591400,48.22,49.195,47.73,47.8,27117606,28454631.95,458.97
1638196200,48.17,48.76,46.74,47.81,52419171,30057578.3,453.42
1638801000,48.16,49.7,48.14,49.19,30662581,30264934.9,470.74
1639405800,49.05,50.645,48.93,50.05,38010687,30827857.05,459.87
1640010600,49.05,50.19,48.77,49.92,25579129,30767551.5,470.6
1640615400,50.06,52.17,49.96,51.81,22826256,30764852.55,474.96
