ticker,archetype,feature,n_turns,det_rate,alert_rate,combined_rate,base_rate,lift,mean_z_at_turn
XOM,HL,current_accel,65,0.07692307692307693,0.1076923076923077,0.12307692307692308,0.028,4.395604395604396,-0.5803644008588922
XOM,HL,sigma_current,65,0.13846153846153847,0.09230769230769231,0.15384615384615385,0.036,4.273504273504274,-0.9907693270791096
XOM,HL,tide_accel,65,0.13846153846153847,0.15384615384615385,0.16923076923076924,0.044,3.8461538461538467,-0.14792212188855441
XOM,HL,tension_current,65,0.07692307692307693,0.09230769230769231,0.1076923076923077,0.032,3.3653846153846154,-0.24922107231879947
XOM,HL,sigma_tide,65,0.06153846153846154,0.046153846153846156,0.06153846153846154,0.02,3.076923076923077,-0.5419140555080062
XOM,HL,vwap_sigma_tide,65,0.015384615384615385,0.015384615384615385,0.03076923076923077,0.01,3.076923076923077,-0.37526643127630055
XOM,HL,tension_wave,65,0.03076923076923077,0.06153846153846154,0.06153846153846154,0.022,2.7972027972027975,0.3064531727458617
XOM,HL,kf_rsi_pred_val,65,0.03076923076923077,0.03076923076923077,0.046153846153846156,0.038,1.2145748987854252,-0.9683348351457878
XOM,HL,rsi_value,65,0.046153846153846156,0.03076923076923077,0.046153846153846156,0.042,1.098901098901099,-0.9630379014668013
XOM,HL,kf_tension_pred_val,65,0.046153846153846156,0.015384615384615385,0.046153846153846156,0.044,1.0489510489510492,-0.1962092995999443
XOM,HL,tension_tide,65,0.03076923076923077,0.015384615384615385,0.03076923076923077,0.04,0.7692307692307693,-0.18332150370500538
XOM,HL,fear_level,65,0.0,0.0,0.0,0.0,0.0,0.36688582693345617
XOM,HH,kf_price_pred_val,61,0.19672131147540983,0.09836065573770492,0.22950819672131148,0.018,12.750455373406194,1.2865527885442918
XOM,HH,current_slope,61,0.14754098360655737,0.11475409836065574,0.14754098360655737,0.012,12.295081967213115,0.4170382061772517
XOM,HH,vwap_sigma_tide,61,0.09836065573770492,0.09836065573770492,0.11475409836065574,0.01,11.475409836065573,0.8936908106867375
