ticker,archetype,feature,n_turns,det_rate,alert_rate,combined_rate,base_rate,lift,mean_z_at_turn
AMZN,LL,kf_conj_pred_val,66,0.21212121212121213,0.15151515151515152,0.21212121212121213,0.024,8.83838383838384,-1.10306555331127
AMZN,LL,kf_rsi_pred_val,66,0.25757575757575757,0.12121212121212122,0.25757575757575757,0.03,8.585858585858587,-1.761215733604414
AMZN,LL,sigma_wave,66,0.10606060606060606,0.09090909090909091,0.18181818181818182,0.022,8.264462809917356,-1.215821570680756
AMZN,LL,fear_level,66,0.22727272727272727,0.21212121212121213,0.22727272727272727,0.028,8.116883116883116,1.0503669729118081
AMZN,LL,wave_slope,66,0.13636363636363635,0.13636363636363635,0.15151515151515152,0.02,7.575757575757576,-1.1577155275966888
AMZN,LL,conj_current_tide,66,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.018,7.575757575757576,-0.7995321689780286
AMZN,LL,vwap_spread_current_wave,66,0.15151515151515152,0.12121212121212122,0.15151515151515152,0.02,7.575757575757576,0.7752597086762919
AMZN,LL,sigma_current,66,0.16666666666666666,0.16666666666666666,0.21212121212121213,0.03,7.070707070707071,-1.3485303106461446
AMZN,LL,kf_conj_filt_vel,66,0.16666666666666666,0.10606060606060606,0.18181818181818182,0.026,6.993006993006993,-0.9710411971389181
AMZN,LL,conj_wave_current,66,0.13636363636363635,0.12121212121212122,0.13636363636363635,0.02,6.8181818181818175,-0.7256009297197156
AMZN,LL,kf_rvol_pred_val,66,0.07575757575757576,0.10606060606060606,0.15151515151515152,0.026,5.827505827505828,0.5657216274897457
AMZN,LL,kf_rvol_filt_vel,66,0.09090909090909091,0.18181818181818182,0.21212121212121213,0.04,5.303030303030303,0.296152616471468
AMZN,LL,tide_slope,66,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.026,4.662004662004662,-0.18852444143702782
AMZN,LL,current_slope,66,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.03,4.545454545454545,-0.8789055535032744
AMZN,LL,tide_accel,66,0.10606060606060606,0.10606060606060606,0.10606060606060606,0.024,4.41919191919192,-1.0715964977169916
AMZN,LL,kf_rsi_filt_vel,66,0.06060606060606061,0.045454545454545456,0.09090909090909091,0.024,3.787878787878788,-0.9511917829634795
AMZN,LL,vwap_spread_tide_wave,66,0.12121212121212122,0.13636363636363635,0.13636363636363635,0.038,3.588516746411483,0.4558901510175272
AMZN,LL,vwap_spread_tide_current,66,0.09090909090909091,0.09090909090909091,0.10606060606060606,0.03,3.5353535353535355,0.30153414278369683
AMZN,LL,tension_wave,66,0.015151515151515152,0.030303030303030304,0.030303030303030304,0.012,2.525252525252525,0.5787565547793541
AMZN,LL,compression_ratio,66,0.07575757575757576,0.07575757575757576,0.09090909090909091,0.046,1.9762845849802373,0.23989790962704818
AMZN,LL,tension_current,66,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.036,0.4208754208754209,0.41521577195633913
AMZN,HL,kf_price_filt_vel,97,0.1134020618556701,0.08247422680412371,0.15463917525773196,0.012,12.88659793814433,-0.8811042400083866
AMZN,HL,kf_tension_filt_vel,97,0.1958762886597938,0.12371134020618557,0.1958762886597938,0.016,12.242268041237113,-1.0383660271312956
AMZN,HL,kf_price_pred_val,97,0.13402061855670103,0.1134020618556701,0.21649484536082475,0.018,12.02749140893471,-1.2491597338870868
AMZN,HL,kf_price_innovation,97,0.041237113402061855,0.10309278350515463,0.13402061855670103,0.012,11.168384879725085,-0.33308433640966945
AMZN,HL,kf_rsi_filt_vel,97,0.15463917525773196,0.13402061855670103,0.1958762886597938,0.024,8.161512027491408,-1.3301584118987706
AMZN,HL,sigma_wave,97,0.14432989690721648,0.10309278350515463,0.16494845360824742,0.022,7.497656982193065,-1.2108166412837043
AMZN,HL,tension_wave,97,0.041237113402061855,0.041237113402061855,0.07216494845360824,0.012,6.013745704467353,-0.364696658249623
AMZN,HL,kf_tension_pred_val,97,0.05154639175257732,0.030927835051546393,0.07216494845360824,0.012,6.013745704467353,-0.07937705012625144
AMZN,HL,vwap_sigma_wave,97,0.08247422680412371,0.05154639175257732,0.09278350515463918,0.016,5.798969072164948,-0.8997699328026787
AMZN,HL,sigma_current,97,0.14432989690721648,0.08247422680412371,0.15463917525773196,0.03,5.154639175257732,-0.9983155453452858
AMZN,HL,conj_current_tide,97,0.09278350515463918,0.09278350515463918,0.09278350515463918,0.018,5.154639175257732,0.14139525002736678
AMZN,HL,vwap_spread_current_wave,97,0.10309278350515463,0.09278350515463918,0.10309278350515463,0.02,5.154639175257731,-0.09417709124835005
AMZN,HL,wave_accel,97,0.09278350515463918,0.08247422680412371,0.13402061855670103,0.028,4.786450662739322,-0.7608818697156345
AMZN,HL,vwap_sigma_tide,97,0.07216494845360824,0.061855670103092786,0.07216494845360824,0.016,4.5103092783505145,-0.43830615602316164
AMZN,HL,tide_slope,97,0.1134020618556701,0.1134020618556701,0.1134020618556701,0.026,4.36161776367962,-0.07971874571091421
AMZN,HL,kf_rvol_pred_val,97,0.061855670103092786,0.08247422680412371,0.1134020618556701,0.026,4.36161776367962,0.41117871596066863
AMZN,HL,vwap_spread_tide_current,97,0.12371134020618557,0.12371134020618557,0.12371134020618557,0.03,4.123711340206186,0.04635723882217743
