ticker,archetype,feature,n_turns,det_rate,alert_rate,combined_rate,base_rate,lift,mean_z_at_turn
HON,HL,kf_tension_filt_vel,56,0.16071428571428573,0.125,0.16071428571428573,0.04,4.017857142857143,-0.9094807038769864
HON,HL,kf_rsi_pred_val,56,0.14285714285714285,0.05357142857142857,0.14285714285714285,0.036,3.9682539682539684,-1.2922261244147408
HON,HL,conj_wave_current,56,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.03,3.571428571428571,-0.19073324145614134
HON,HL,rsi_value,56,0.10714285714285714,0.03571428571428571,0.10714285714285714,0.03,3.571428571428571,-1.2895262143523951
HON,HL,tide_accel,56,0.08928571428571429,0.10714285714285714,0.10714285714285714,0.034,3.15126050420168,-0.49263034728255556
HON,HL,kf_rvol_pred_val,56,0.125,0.07142857142857142,0.14285714285714285,0.048,2.976190476190476,0.5859853368803087
HON,HL,kf_rvol_filt_vel,56,0.10714285714285714,0.10714285714285714,0.19642857142857142,0.068,2.888655462184874,0.4359384825953941
HON,HL,vwap_sigma_current,56,0.03571428571428571,0.017857142857142856,0.05357142857142857,0.022,2.435064935064935,-0.9341201927878561
HON,HL,vwap_sigma_tide,56,0.07142857142857142,0.05357142857142857,0.07142857142857142,0.032,2.2321428571428568,-0.6340899405520576
HON,HL,fear_level,56,0.08928571428571429,0.08928571428571429,0.08928571428571429,0.042,2.1258503401360542,0.3897206890402512
HON,HL,compression_ratio,56,0.03571428571428571,0.05357142857142857,0.05357142857142857,0.036,1.4880952380952381,0.19695807730119824
HON,HL,tension_wave,56,0.0,0.017857142857142856,0.017857142857142856,0.022,0.8116883116883117,0.10336671546322165
HON,HH,wave_slope,59,0.1694915254237288,0.15254237288135594,0.1694915254237288,0.008,21.1864406779661,0.5252145286822069
HON,HH,kf_conj_pred_val,59,0.2033898305084746,0.2033898305084746,0.2033898305084746,0.01,20.33898305084746,0.5788506908897614
HON,HH,conj_wave_tide,59,0.2033898305084746,0.2033898305084746,0.2033898305084746,0.012,16.949152542372882,0.5497077984021013
HON,HH,current_slope,59,0.11864406779661017,0.11864406779661017,0.11864406779661017,0.01,11.864406779661017,0.2961400928621641
HON,HH,conj_current_tide,59,0.15254237288135594,0.15254237288135594,0.15254237288135594,0.014,10.89588377723971,0.3483475384749501
