ticker,archetype,feature,n_turns,det_rate,alert_rate,combined_rate,base_rate,lift,mean_z_at_turn
JNJ,HL,wave_slope,36,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.04,2.7777777777777777,-1.0869516970684718
JNJ,HL,conj_wave_tide,36,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.042,2.645502645502645,-1.0906491015506707
JNJ,HL,kf_tension_filt_vel,36,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.066,2.1043771043771042,-0.5858419030945536
JNJ,HL,kf_tension_pred_val,36,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.076,1.8274853801169593,-0.4425743747661983
JNJ,HL,kf_conj_filt_vel,36,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.046,1.8115942028985506,-0.8217237874006842
JNJ,HL,tension_tide,36,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.078,1.7806267806267808,-0.42949096416627824
JNJ,HL,tension_wave,36,0.0,0.027777777777777776,0.027777777777777776,0.02,1.3888888888888888,0.6463542469334134
JNJ,HL,compression_ratio,36,0.027777777777777776,0.05555555555555555,0.05555555555555555,0.04,1.3888888888888888,0.25902429423037876
JNJ,HL,fear_level,36,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.042,1.3227513227513226,0.7069572271825832
JNJ,HL,conj_current_tide,36,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.048,1.1574074074074072,-0.4466128022220706
JNJ,HL,tide_accel,36,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.054,1.02880658436214,-0.7561972763091107
JNJ,HL,tension_current,36,0.027777777777777776,0.0,0.027777777777777776,0.03,0.9259259259259259,0.07467789683848303
JNJ,HL,vwap_spread_tide_current,36,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.068,0.8169934640522875,-0.17767932462814656
JNJ,HL,current_slope,36,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.038,0.7309941520467836,-0.3887417367693753
JNJ,HL,vwap_spread_current_wave,36,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.05,0.5555555555555555,0.4680080039659381
JNJ,HL,tide_slope,36,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.078,0.3561253561253561,0.1200900318900208
JNJ,HL,vwap_spread_tide_wave,36,0.0,0.0,0.0,0.064,0.0,0.0548322209019586
JNJ,HH,vwap_sigma_wave,36,0.1111111111111111,0.0,0.1111111111111111,0.012,9.259259259259258,1.2613244312679743
JNJ,HH,rsi_value,36,0.19444444444444445,0.05555555555555555,0.19444444444444445,0.024,8.101851851851851,1.3380895056279876
JNJ,HH,sigma_wave,36,0.1388888888888889,0.027777777777777776,0.1388888888888889,0.02,6.944444444444445,0.9349510796459458
JNJ,HH,kf_rsi_pred_val,36,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.032,5.208333333333333,1.283636533529933
JNJ,HH,kf_rvol_filt_vel,36,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.036,4.62962962962963,0.25846862448909447
JNJ,HH,conj_wave_current,36,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.024,4.629629629629629,0.3340330885377348
JNJ,HH,kf_rvol_pred_val,36,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.032,4.340277777777778,0.4233122373654585
JNJ,HH,kf_price_innovation,36,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.026,4.273504273504273,0.49678811456649086
JNJ,HH,tension_wave,36,0.027777777777777776,0.08333333333333333,0.08333333333333333,0.02,4.166666666666666,-0.44707933090512497
JNJ,HH,wave_slope,36,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.04,3.4722222222222223,0.681728230726197
JNJ,HH,kf_price_pred_val,36,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.034,3.26797385620915,1.0820566683684643
JNJ,HH,conj_wave_tide,36,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.042,2.645502645502645,0.6215266105148595
JNJ,HH,kf_conj_pred_val,36,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.042,2.645502645502645,0.6014783487657139
JNJ,HH,current_accel,36,0.05555555555555555,0.05555555555555555,0.08333333333333333,0.034,2.4509803921568625,0.5775847614947337
JNJ,HH,sigma_current,36,0.08333333333333333,0.027777777777777776,0.08333333333333333,0.038,2.1929824561403506,0.8363693608476832
JNJ,HH,vwap_sigma_current,36,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.026,2.1367521367521367,1.1279817865996837
JNJ,HH,compression_ratio,36,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.04,2.083333333333333,-0.10956840052311172
JNJ,HH,wave_accel,36,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.048,1.736111111111111,0.46691259689819475
JNJ,HH,vwap_spread_tide_wave,36,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.064,1.736111111111111,-0.5355809435959729
JNJ,HH,kf_price_filt_vel,36,0.027777777777777776,0.05555555555555555,0.05555555555555555,0.032,1.736111111111111,0.7829104779030501
JNJ,HH,kf_rsi_filt_vel,36,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.048,1.736111111111111,0.852953182542096
JNJ,HH,vwap_sigma_tide,36,0.027777777777777776,0.0,0.027777777777777776,0.018,1.5432098765432098,1.0178749930136954
JNJ,HH,tide_accel,36,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.054,1.5432098765432098,0.8105047699347859
JNJ,HH,sigma_tide,36,0.027777777777777776,0.0,0.027777777777777776,0.02,1.3888888888888888,1.092055435751128
JNJ,HH,vwap_spread_tide_current,36,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.068,1.2254901960784312,-0.3150107804335363
JNJ,HH,kf_conj_filt_vel,36,0.027777777777777776,0.05555555555555555,0.05555555555555555,0.046,1.2077294685990339,0.23735054751966736
JNJ,HH,vwap_spread_current_wave,36,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05,1.111111111111111,-0.6825073472504637
JNJ,HH,current_slope,36,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.038,0.7309941520467836,0.6545132141935603
JNJ,HH,tide_slope,36,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.078,0.7122507122507122,0.2107250936954951
JNJ,HH,kf_tension_filt_vel,36,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.066,0.42087542087542085,0.38563144513286773
JNJ,HH,kf_tension_pred_val,36,0.0,0.027777777777777776,0.027777777777777776,0.076,0.3654970760233918,0.16532984322579003
JNJ,HH,tension_tide,36,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.078,0.3561253561253561,0.1653800058632006
JNJ,HH,conj_current_tide,36,0.0,0.0,0.0,0.048,0.0,0.5812228076444264
JNJ,HH,tension_current,36,0.0,0.0,0.0,0.03,0.0,-0.2909355808598347
JNJ,HH,fear_level,36,0.0,0.0,0.0,0.042,0.0,-0.68381600250506
JNJ,LH,kf_price_pred_val,30,0.3,0.4,0.43333333333333335,0.034,12.745098039215685,1.7262439429234042
JNJ,LH,kf_price_innovation,30,0.2,0.2,0.26666666666666666,0.026,10.256410256410257,0.7932697855881211
JNJ,LH,kf_price_filt_vel,30,0.26666666666666666,0.23333333333333334,0.3,0.032,9.375,1.5807120914447677
JNJ,LH,sigma_wave,30,0.13333333333333333,0.1,0.16666666666666666,0.02,8.333333333333332,1.059413886769614
JNJ,LH,vwap_sigma_tide,30,0.0,0.13333333333333333,0.13333333333333333,0.018,7.407407407407407,-0.26207125666912295
JNJ,LH,sigma_current,30,0.13333333333333333,0.2,0.26666666666666666,0.038,7.017543859649123,0.9010505928291447
JNJ,LH,conj_wave_current,30,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.024,6.944444444444444,0.08682692666136592
JNJ,LH,current_accel,30,0.16666666666666666,0.2,0.23333333333333334,0.034,6.862745098039215,0.27518948423234474
JNJ,LH,sigma_tide,30,0.0,0.13333333333333333,0.13333333333333333,0.02,6.666666666666666,-0.09757596655995601
JNJ,LH,wave_accel,30,0.13333333333333333,0.2,0.3,0.048,6.25,1.0316935407118064
JNJ,LH,vwap_sigma_wave,30,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.012,5.555555555555555,0.8652305076301077
JNJ,LH,kf_rsi_filt_vel,30,0.2,0.1,0.23333333333333334,0.048,4.861111111111111,1.1271431332113437
JNJ,LH,tension_current,30,0.1,0.06666666666666667,0.13333333333333333,0.03,4.444444444444445,0.7001731223939004
JNJ,LH,kf_conj_filt_vel,30,0.03333333333333333,0.2,0.2,0.046,4.347826086956522,0.5675164573709982
JNJ,LH,kf_rvol_pred_val,30,0.06666666666666667,0.1,0.13333333333333333,0.032,4.166666666666667,0.18249374839124718
JNJ,LH,wave_slope,30,0.1,0.16666666666666666,0.16666666666666666,0.04,4.166666666666666,-0.3274725849392632
JNJ,LH,compression_ratio,30,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.04,4.166666666666666,0.8452365648066844
JNJ,LH,conj_wave_tide,30,0.1,0.16666666666666666,0.16666666666666666,0.042,3.968253968253968,-0.27362398897656937
