ticker,archetype,feature,n_turns,det_rate,alert_rate,combined_rate,base_rate,lift,mean_z_at_turn
COST,LH,sigma_tide,36,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.014,7.936507936507936,-0.23849606383053412
COST,LH,vwap_sigma_current,36,0.0,0.1388888888888889,0.1388888888888889,0.018,7.71604938271605,0.006944485277478625
COST,LH,compression_ratio,36,0.1388888888888889,0.16666666666666666,0.19444444444444445,0.028,6.944444444444445,0.823584623232132
COST,LH,vwap_sigma_tide,36,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.022,6.313131313131314,-0.3274736225736266
COST,LH,fear_level,36,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.014,5.952380952380952,0.2097823264882404
COST,LH,kf_rsi_filt_vel,36,0.1111111111111111,0.08333333333333333,0.1388888888888889,0.024,5.787037037037037,1.110151988754128
COST,LH,conj_wave_tide,36,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.03,5.555555555555555,-0.3474639590437645
COST,LH,kf_conj_pred_val,36,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.03,5.555555555555555,-0.26608244545073007
COST,LH,wave_slope,36,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.032,5.208333333333333,-0.3841320705405119
COST,LH,vwap_spread_current_wave,36,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.028,4.9603174603174605,0.8601079218601538
COST,LH,kf_conj_filt_vel,36,0.1388888888888889,0.19444444444444445,0.19444444444444445,0.04,4.861111111111111,0.8159043475288057
COST,LH,sigma_current,36,0.027777777777777776,0.08333333333333333,0.1111111111111111,0.026,4.273504273504273,0.6189165740106023
COST,LH,vwap_spread_tide_current,36,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.02,4.166666666666666,0.2700879252644216
COST,LH,conj_wave_current,36,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.028,3.968253968253968,-0.008477549550149701
COST,LH,current_accel,36,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.038,3.6549707602339185,0.10788294285742371
COST,LH,vwap_spread_tide_wave,36,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.032,3.472222222222222,0.5674803657528952
COST,LH,conj_current_tide,36,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.042,3.306878306878307,-0.6718889760242908
COST,LH,kf_rvol_pred_val,36,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.042,3.306878306878307,0.23113886885693694
COST,LH,kf_rvol_filt_vel,36,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.042,3.306878306878307,0.021651446758939243
COST,LH,sigma_wave,36,0.0,0.08333333333333333,0.08333333333333333,0.026,3.2051282051282053,1.0717899207414205
COST,LH,tide_accel,36,0.05555555555555555,0.1388888888888889,0.1388888888888889,0.044,3.156565656565657,-0.3513082581001067
COST,LH,current_slope,36,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.05,2.7777777777777777,-0.7268632084172207
COST,LH,rsi_value,36,0.0,0.08333333333333333,0.08333333333333333,0.034,2.4509803921568625,0.26383653255363326
COST,LH,tension_current,36,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.036,2.314814814814815,0.6803431885251032
COST,LH,kf_rsi_pred_val,36,0.0,0.05555555555555555,0.05555555555555555,0.024,2.3148148148148144,0.27241841935317623
COST,LH,vwap_sigma_wave,36,0.0,0.027777777777777776,0.027777777777777776,0.014,1.984126984126984,0.7661606728034922
COST,LH,tide_slope,36,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.028,1.984126984126984,-0.11737733188157622
COST,LH,kf_tension_pred_val,36,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.052,1.6025641025641026,0.03799425205003413
COST,LH,tension_tide,36,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.056,1.488095238095238,0.03332586648723745
COST,LH,tension_wave,36,0.0,0.027777777777777776,0.027777777777777776,0.024,1.1574074074074072,0.19410460861912418
