ticker,archetype,feature,n_turns,det_rate,alert_rate,combined_rate,base_rate,lift,mean_z_at_turn
AAPL,HL,vwap_sigma_tide,185,0.016216216216216217,0.016216216216216217,0.016216216216216217,0.014,1.1583011583011584,-0.22333582096565674
AAPL,HL,kf_rsi_pred_val,185,0.02702702702702703,0.03783783783783784,0.04864864864864865,0.044,1.1056511056511058,-0.71734619460875
AAPL,HL,sigma_tide,185,0.021621621621621623,0.021621621621621623,0.03783783783783784,0.042,0.9009009009009009,-0.2750225256425416
AAPL,HL,rsi_value,185,0.016216216216216217,0.016216216216216217,0.02702702702702703,0.06,0.4504504504504505,-0.7213657205279461
AAPL,HL,fear_level,185,0.0,0.0,0.0,0.0,0.0,-0.020241838088209146
AAPL,HH,kf_price_filt_vel,180,0.16666666666666666,0.12222222222222222,0.22777777777777777,0.012,18.98148148148148,0.7981944166175279
AAPL,HH,current_accel,180,0.12222222222222222,0.1111111111111111,0.1388888888888889,0.012,11.574074074074074,0.7600784068001728
AAPL,HH,kf_price_pred_val,180,0.21666666666666667,0.15,0.2611111111111111,0.024,10.87962962962963,1.2565717450641476
AAPL,HH,conj_current_tide,180,0.07777777777777778,0.08333333333333333,0.08333333333333333,0.008,10.416666666666666,0.21991955321653756
AAPL,HH,vwap_spread_tide_current,180,0.10555555555555556,0.10555555555555556,0.10555555555555556,0.012,8.796296296296296,-0.049768586547805506
AAPL,HH,vwap_spread_tide_wave,180,0.1111111111111111,0.12222222222222222,0.12222222222222222,0.014,8.73015873015873,-0.1127355868683554
AAPL,HH,tide_slope,180,0.12777777777777777,0.1388888888888889,0.1388888888888889,0.016,8.680555555555555,0.010022511349408939
AAPL,HH,kf_price_innovation,180,0.06666666666666667,0.1,0.15555555555555556,0.018,8.641975308641976,0.34357660330278383
AAPL,HH,wave_accel,180,0.14444444444444443,0.1111111111111111,0.17222222222222222,0.02,8.61111111111111,0.9804620237111326
AAPL,HH,kf_rvol_pred_val,180,0.14444444444444443,0.07777777777777778,0.18333333333333332,0.022,8.333333333333334,0.7202003857815826
AAPL,HH,conj_wave_current,180,0.06666666666666667,0.06666666666666667,0.07222222222222222,0.01,7.222222222222221,0.37412747549476977
AAPL,HH,kf_rvol_filt_vel,180,0.13333333333333333,0.10555555555555556,0.2,0.028,7.142857142857143,0.6155474108184147
AAPL,HH,kf_conj_filt_vel,180,0.09444444444444444,0.1,0.11666666666666667,0.018,6.481481481481482,0.7045177067993432
AAPL,HH,sigma_wave,180,0.13333333333333333,0.07222222222222222,0.15555555555555556,0.026,5.982905982905983,1.0957840074158396
AAPL,HH,kf_rsi_filt_vel,180,0.08333333333333333,0.05555555555555555,0.10555555555555556,0.018,5.864197530864198,0.9505598404291956
AAPL,HH,sigma_current,180,0.1,0.06666666666666667,0.12222222222222222,0.022,5.555555555555555,1.1118177877164568
