ticker,archetype,feature,n_turns,det_rate,alert_rate,combined_rate,base_rate,lift,mean_z_at_turn
QQQ,HL,kf_price_innovation,76,0.07894736842105263,0.18421052631578946,0.2236842105263158,0.01,22.36842105263158,-0.6962727034392178
QQQ,HL,sigma_tide,76,0.19736842105263158,0.13157894736842105,0.21052631578947367,0.012,17.543859649122805,-0.9850757743818503
QQQ,HL,wave_accel,76,0.18421052631578946,0.17105263157894737,0.23684210526315788,0.016,14.802631578947368,-0.8042489204834752
QQQ,HL,current_slope,76,0.14473684210526316,0.13157894736842105,0.14473684210526316,0.01,14.473684210526317,-0.37416745706289306
QQQ,HL,conj_wave_current,76,0.14473684210526316,0.15789473684210525,0.17105263157894737,0.012,14.25438596491228,-0.5148795003453972
QQQ,HL,kf_rvol_pred_val,76,0.14473684210526316,0.21052631578947367,0.2894736842105263,0.022,13.157894736842106,0.578048919866455
QQQ,HL,kf_price_filt_vel,76,0.13157894736842105,0.09210526315789473,0.15789473684210525,0.012,13.157894736842104,-1.0287578497242236
QQQ,HL,vwap_spread_current_wave,76,0.11842105263157894,0.11842105263157894,0.11842105263157894,0.01,11.842105263157894,0.3379181511901434
QQQ,HL,kf_conj_filt_vel,76,0.15789473684210525,0.15789473684210525,0.19736842105263158,0.018,10.964912280701755,-0.5927788058304756
QQQ,HL,fear_level,76,0.10526315789473684,0.09210526315789473,0.10526315789473684,0.01,10.526315789473683,0.741390964288452
QQQ,HL,sigma_wave,76,0.07894736842105263,0.07894736842105263,0.11842105263157894,0.012,9.868421052631579,-0.9939736052930149
QQQ,HL,wave_slope,76,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.016,9.868421052631579,-0.7066089933208687
QQQ,HL,conj_current_tide,76,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.014,9.398496240601503,-0.28681820367033223
QQQ,HL,vwap_sigma_wave,76,0.13157894736842105,0.17105263157894737,0.2236842105263158,0.024,9.320175438596491,-1.4818705091856401
QQQ,HL,vwap_sigma_current,76,0.13157894736842105,0.07894736842105263,0.14473684210526316,0.016,9.046052631578947,-1.2406815524126582
QQQ,HL,vwap_spread_tide_wave,76,0.14473684210526316,0.14473684210526316,0.14473684210526316,0.016,9.046052631578947,0.2525664611413884
QQQ,HL,kf_rsi_pred_val,76,0.14473684210526316,0.07894736842105263,0.15789473684210525,0.018,8.771929824561404,-1.3903417431722247
QQQ,HL,kf_rvol_filt_vel,76,0.09210526315789473,0.18421052631578946,0.23684210526315788,0.028,8.458646616541353,0.15368495078803665
QQQ,HL,current_accel,76,0.14473684210526316,0.14473684210526316,0.18421052631578946,0.022,8.373205741626794,-0.7290250614576209
QQQ,HL,sigma_current,76,0.21052631578947367,0.18421052631578946,0.25,0.03,8.333333333333334,-1.2766138193831813
QQQ,HL,kf_conj_pred_val,76,0.14473684210526316,0.17105263157894737,0.19736842105263158,0.024,8.223684210526315,-0.663090359214317
QQQ,HL,rsi_value,76,0.13157894736842105,0.05263157894736842,0.15789473684210525,0.022,7.177033492822966,-1.4180450708625634
QQQ,HL,conj_wave_tide,76,0.14473684210526316,0.15789473684210525,0.17105263157894737,0.026,6.578947368421053,-0.6376845474349521
QQQ,HL,vwap_sigma_tide,76,0.07894736842105263,0.039473684210526314,0.07894736842105263,0.012,6.578947368421052,-0.7625054879415974
QQQ,HL,kf_tension_pred_val,76,0.17105263157894737,0.15789473684210525,0.19736842105263158,0.032,6.167763157894737,-0.33615032159887537
QQQ,HL,tension_tide,76,0.17105263157894737,0.14473684210526316,0.18421052631578946,0.03,6.140350877192982,-0.30085646396846366
QQQ,HL,kf_tension_filt_vel,76,0.23684210526315788,0.19736842105263158,0.27631578947368424,0.046,6.006864988558353,-1.079980992890552
QQQ,HL,kf_rsi_filt_vel,76,0.15789473684210525,0.14473684210526316,0.21052631578947367,0.036,5.847953216374269,-1.0662550425581991
QQQ,HL,tide_accel,76,0.15789473684210525,0.17105263157894737,0.18421052631578946,0.038,4.84764542936288,-0.5484521559141073
QQQ,HL,tide_slope,76,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.028,4.6992481203007515,-0.16942275349948796
QQQ,HL,vwap_spread_tide_current,76,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.028,4.6992481203007515,0.17187611084955584
QQQ,HL,tension_current,76,0.06578947368421052,0.10526315789473684,0.11842105263157894,0.028,4.2293233082706765,-0.04089657228379551
QQQ,HL,compression_ratio,76,0.10526315789473684,0.10526315789473684,0.11842105263157894,0.032,3.700657894736842,0.4430252423965909
QQQ,HL,tension_wave,76,0.0,0.02631578947368421,0.02631578947368421,0.008,3.289473684210526,0.6639869239980204
