time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1744227900,5436.04,5481.34,5423.65,5456.89,1448101300,2148229055.1,544.87
1744291800,5341.7,5349.26,5115.27,5203.99,3691741310,2230012177.6,527.6399
1744314300,5205.13,5281.85,5201.52,5268.06,1030880200,2247090310.6,524.4
1744378200,5255.56,5381.46,5220.77,5367.85,2822152700,2285669132.6,526.315
1744400700,5367.69,5371.48,5357.75,5363.35,829822400,2290215465.6,534.5502
1744637400,5455.25,5459.46,5358.02,5435.3,2455488720,2300820165,541.415
1744659900,5435.22,5436.06,5402.16,5405.96,748816980,2278377581.5,536.47
1744723800,5411.99,5450.41,5386.44,5399.73,2005870053,2277305764.65,541.74
1744746300,5399.68,5404.95,5389.93,5396.62,673722380,2276316701.65,537.26
1744810200,5331.99,5367.24,5220.79,5242.18,2427833330,2297550215.15,530.15
1744832700,5242.18,5279.03,5239.28,5275.71,864643470,2308308117.15,526.3
1744896600,5305.45,5328.31,5255.58,5295.18,2327842610,2230822932.65,527.41
1744919100,5295.09,5296.24,5274.27,5282.69,753117690,2215263372.15,526.82
1745242200,5228.77,5231.44,5101.63,5138.69,2056250540,2078189954.15,516.71
1745264700,5138.64,5164.58,5133.82,5158.19,801575460,2058611297.15,513.49
1745328600,5214.57,5309.61,5208.04,5278.8,2194681910,1916989657.65,522.78
1745351100,5278.48,5291.8,5274.07,5287.77,753925590,1899032067.15,527.25
1745415000,5395.92,5469.69,5356.17,5363.59,2601767121,1836818798.2,543.17
1745437500,5363.48,5387.11,5357.85,5375.85,806453200,1820714478.2,537.88
1745501400,5381.38,5485.54,5371.96,5480.9,2256622000,1677565448.2,539.9699
1745523900,5481.01,5489.4,5478.63,5484.78,830004100,1646660588.2,547.35
1745587800,5489.73,5528.11,5455.86,5513.06,2227148070,1573430926.2,547.56
1745610300,5513.01,5527.11,5508.52,5525.22,667230030,1555248417.7,550.84
