time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1771965180,6885.21,6887.26,6885.21,6886.26,27629880,16087743.5,687.01
1771965360,6886.22,6887.14,6885.51,6885.51,23331410,16616649,686.88
1771965540,6885.48,6885.62,6884.14,6885.38,24269310,17160483,686.88
1771965720,6885.31,6888.65,6884.66,6888.53,26369500,17880118,687.21
1771965900,6888.5,6891.8,6888.1,6891.53,28355190,18644673.5,687.505
1771966080,6891.58,6899.17,6891.35,6897.88,39215280,19986241,688.16
1771966260,6897.85,6897.89,6890,6892.27,45826420,21572636,687.65
1771966440,6892.28,6895.36,6889.7,6892.92,65512940,24068779,687.715
1771966620,6893,6893,6889.32,6890.69,135975170,30168834.5,687.36
1771966800,6890.06,6890.44,6890.06,6890.06,468265910,52843002.5,687.27
1772029800,6915.15,6929.56,6915.15,6922.8,136105531,58917788.05,690.655
1772029980,6922.69,6926.71,6922.53,6925.54,40980616,60238959.85,690.93
1772030160,6925.74,6930.89,6925.1,6927.23,35043283,61234918.5,690.96
1772030340,6927.29,6930.46,6925.84,6927.2,35146126,62239458.3,691.02
1772030520,6927.18,6928.14,6923.53,6926.11,29910154,62888323.5,690.92
1772030700,6925.85,6935.03,6925.85,6933.59,33299680,63758239.5,691.68
1772030880,6933.52,6934.39,6931.17,6932.01,30919220,64478627,691.615
1772031060,6932.29,6936.2,6929.93,6930.99,32719050,65080582.5,691.4201
1772031240,6930.76,6932.16,6926.77,6928.32,27363550,65490859,691.175
1772031420,6928.23,6930.89,6924.86,6929.85,28839050,65753863.5,691.32
1772031600,6929.68,6932.24,6926.6,6927.55,33716650,66058202,691.075
1772031780,6927.52,6927.99,6924.91,6925.78,28207620,66302012.5,690.875
1772031960,6925.45,6926.17,6919.75,6922.14,27232480,66450171,690.64
1772032140,6922.18,6923.68,6920.04,6922.13,24991220,66381257,690.585
1772032320,6922.01,6924.66,6920.78,6921.33,23510660,66139030.5,690.4999
1772032500,6921.3,6923.61,6919.47,6922.89,24850740,65420803.5,690.62
1772032680,6922.64,6923.97,6920.36,6921.43,20599330,64159449,690.515
1772032860,6921.71,6923.72,6919.41,6922.3,20110040,61889304,690.59
1772033040,6922.35,6925.89,6922.35,6923.77,19082150,56044653,690.71
1772033220,6923.88,6928.53,6923.52,6927.59,20667540,33664734.5,691.15
1772033400,6927.75,6929.71,6925.49,6929.54,23369370,28027926.45,691.32
1772033580,6929.74,6929.74,6918.83,6919.72,19601110,26958951.15,690.36
1772033760,6919.93,6921.86,6919.78,6921.32,18796130,26146593.5,690.485
1772033940,6921.33,6922.13,6919.89,6921.32,18303640,25304469.2,690.58
1772034120,6921.44,6923.72,6921.34,6921.69,19625630,24790243,690.54
1772034300,6921.59,6924.6,6921.59,6922.48,21516810,24201099.5,690.65
1772034480,6922.6,6922.84,6920.74,6921.55,18248880,23567582.5,690.505
1772034660,6921.52,6923.76,6920.06,6920.49,18072490,22835254.5,690.46
1772034840,6920.62,6921.61,6918.37,6919.87,18092500,22371702,690.32
1772035020,6919.92,6924.91,6919.43,6924.91,17993080,21829403.5,690.84
1772035200,6924.94,6928.18,6924.58,6926.27,20849990,21186070.5,691.01
1772035380,6926.23,6927.89,6924.63,6925.88,18181190,20684749,690.98
1772035560,6925.97,6928.15,6925.81,6927.86,18509340,20248592,691.19
1772035740,6927.94,6929.77,6927.83,6928.43,18953490,19946705.5,691.23
1772035920,6928.43,6928.51,6927,6927.39,16978260,19620085.5,691.1459
1772036100,6927.47,6927.47,6924.37,6924.81,17170560,19236076.5,690.845
1772036280,6924.98,6927.1,6923.31,6926.86,15858550,18999037.5,690.99
1772036460,6926.76,6926.76,6924.3,6926.08,16572280,18822149.5,690.9599
1772036640,6926.11,6929.83,6925.47,6929.77,15847750,18660429.5,691.33
1772036820,6929.75,6932.13,6929.53,6931.32,16010600,18427582.5,691.47
1772037000,6931.23,6934.64,6931.2,6933.63,16355480,18076888,691.695
1772037180,6933.72,6934.11,6931.68,6932.15,17710010,17982333,691.54
1772037360,6932.21,6932.47,6930.72,6932.21,21315420,18108297.5,691.58
1772037540,6932.41,6934.67,6932.39,6934.67,15601660,17973198.5,691.8109
1772037720,6934.66,6936.37,6934.21,6935.64,14170150,17700424.5,691.895
1772037900,6935.71,6938.89,6935.71,6938.85,16756480,17462408,692.19
1772038080,6938.94,6940.44,6938.48,6939.05,16619580,17380943,692.21
1772038260,6939.1,6940.21,6937.91,6939.14,16302660,17292451.5,692.23
1772038440,6939.29,6939.59,6936.9,6937.72,15237640,17149708.5,692.1097
1772038620,6937.8,6937.86,6936.79,6937.22,14156350,16957872,692.04
1772038800,6937.25,6939.54,6936.53,6939.29,14609380,16645841.5,692.23
1772038980,6939.4,6939.63,6937.86,6938.94,14773830,16475473.5,692.24
1772039160,6938.97,6939.45,6935.82,6937.92,14731100,16286561.5,692.17
1772039340,6937.98,6939.32,6937.01,6939.24,14841440,16080959,692.25
1772039520,6939.24,6940.02,6939.06,6939.51,17390090,16101550.5,692.3
1772039700,6939.67,6939.98,6938.53,6939.19,16294600,16057752.5,692.29
1772039880,6939.39,6940.04,6938.51,6938.51,14050940,15967372,692.1816
1772040060,6938.69,6940.19,6938.66,6939.38,12711180,15774317,692.235
1772040240,6939.37,6939.81,6938.77,6939.1,14072350,15685547,692.26
1772040420,6939.34,6939.44,6935.83,6936.28,13048780,15537456,691.97
1772040600,6936.19,6938.13,6935.24,6937.04,13854480,15412406,692.09
1772040780,6937.19,6938.48,6936.82,6938.06,12069940,15130402.5,692.1
1772040960,6937.94,6939.65,6936.93,6938.81,12854640,14707363.5,692.22
1772041140,6938.77,6940.6,6938.71,6940.53,12174610,14536011,692.3701
1772041320,6940.56,6940.86,6939.71,6939.77,12610630,14458035,692.32
1772041500,6939.84,6941.65,6939.35,6941.12,13921150,14316268.5,692.44
1772041680,6941.11,6941.11,6939.1,6939.65,11479100,14059244.5,692.31
1772041860,6939.74,6942.1,6939.61,6941.9,12047130,13846468,692.535
1772042040,6941.94,6942.09,6940.81,6941.54,13493280,13759250,692.5
1772042220,6941.76,6942.25,6940.98,6942.08,13525730,13727719,692.55
1772042400,6942.09,6943.32,6941.96,6941.98,16347880,13814644,692.54
1772042580,6941.94,6942.7,6941.04,6941.4,11789000,13665402.5,692.47
1772042760,6941.38,6942.09,6941.06,6941.72,12938400,13575767.5,692.47
1772042940,6941.75,6943.33,6941.3,6943.01,13477760,13507583.5,692.59
1772043120,6942.85,6942.91,6941.47,6941.8,11692440,13222701,692.49
1772043300,6941.83,6941.88,6940.12,6940.32,12141220,13015032,692.37
1772043480,6940.51,6940.99,6940.28,6940.56,10807880,12852879,692.36
1772043660,6940.6,6940.85,6940.05,6940.32,11060310,12770335.5,692.33
1772043840,6940.28,6940.49,6939.37,6940.26,10821700,12607803,692.35
1772044020,6940.32,6940.32,6939.05,6939.82,12361310,12573429.5,692.31
1772044200,6939.86,6941.61,6939.73,6940.37,10633480,12412379.5,692.36
1772044380,6940.36,6940.79,6939.3,6939.8,11954390,12406602,692.29
1772044560,6939.86,6939.98,6938.84,6939.42,12480310,12387885.5,692.27
1772044740,6939.38,6942,6939.26,6942,13049400,12431625,692.52
1772044920,6942.11,6942.94,6941.4,6942.56,11188040,12360495.5,692.55
1772045100,6942.46,6942.6,6941.62,6941.73,11309170,12229896.5,692.5
1772045280,6941.85,6942.97,6941.61,6942.5,12721560,12292019.5,692.56
1772045460,6942.47,6943.33,6942.15,6942.74,11210540,12250190,692.6299
1772045640,6942.84,6942.84,6941.42,6941.42,13756050,12263328.5,692.4401
1772045820,6941.46,6942.05,6941.18,6941.83,12129470,12193515.5,692.49
1772046000,6941.87,6945.03,6941.71,6944.38,14818730,12117058,692.81
1772046180,6944.44,6944.58,6943.27,6944.58,14903380,12272777,692.85
1772046360,6944.81,6946.32,6944.81,6945.7,15595400,12405627,692.945
1772046540,6945.73,6946.67,6945.38,6945.67,14737830,12468630.5,692.88
1772046720,6945.68,6946.18,6945.21,6945.25,13173700,12542693.5,692.85
1772046900,6945.21,6945.89,6944.29,6945.81,14421710,12656718,692.91
1772047080,6945.79,6947.17,6945.79,6946.79,13647540,12798701,693.025
1772047260,6946.8,6947.15,6945.22,6945.45,12176540,12854512.5,692.9
1772047440,6945.51,6946.27,6945.31,6945.31,12299880,12928421.5,692.86
1772047620,6945.28,6946.31,6945.02,6945.23,13488330,12984772.5,692.87
1772047800,6945.29,6947.05,6945.18,6946.76,15132850,13209741,693.035
1772047980,6946.83,6948.71,6946.6,6948.71,13824700,13303256.5,693.205
1772048160,6948.69,6949.84,6948.31,6949.76,12813470,13319914.5,693.3
1772048340,6949.76,6949.84,6948.13,6948.44,13644910,13349690,693.16
1772048520,6948.51,6949.25,6947.4,6947.45,13241690,13452372.5,693.08
1772048700,6947.52,6948.98,6947.22,6948.64,11821270,13477977.5,693.2
1772048880,6948.67,6949.43,6948.4,6948.64,14080490,13545924,693.18
1772049060,6948.72,6948.95,6948.04,6948.68,15643490,13767571.5,693.15
1772049240,6948.59,6948.92,6948.16,6948.88,14473890,13803463.5,693.21
1772049420,6948.98,6948.98,6947.46,6947.72,14449090,13919444.5,693.085
1772049600,6947.76,6949.54,6947.44,6948.94,15712570,13964136.5,693.225
1772049780,6948.86,6948.86,6947.27,6948.45,16632390,14050587,693.16
1772049960,6948.46,6949.03,6947.72,6948.63,15304290,14036031.5,693.16
1772050140,6948.7,6948.78,6947.19,6947.52,16875450,14142912.5,693.055
1772050320,6947.55,6947.92,6946.72,6947.68,16301500,14299302.5,693.075
1772050500,6947.7,6948.68,6946.73,6948.58,18899400,14523187,693.16
1772050680,6948.48,6948.69,6946.68,6946.76,18239230,14752771.5,693.015
1772050860,6946.81,6946.99,6945.21,6946.13,21964140,15242151.5,692.94
1772051040,6946.18,6947.47,6946.03,6946.26,22068010,15730558,692.96
1772051220,6946.4,6947.38,6945.92,6945.92,22184700,16165376.5,692.92
1772051400,6945.97,6946.04,6944.39,6945.91,23722630,16594865.5,692.88
1772051580,6945.88,6946.62,6944.9,6945.58,20129660,16910113.5,692.88
1772051760,6945.57,6947.9,6944.89,6947.9,20908340,17314857,693.12
1772051940,6948.01,6949.18,6947.13,6949,24146910,17839957,693.26
1772052120,6949.03,6949.03,6947.68,6947.77,26332030,18494474,693.09
1772052300,6947.38,6950.09,6947.38,6950.09,28806350,19343728,693.32
1772052480,6950.02,6952.51,6948.9,6950.49,43300940,20804750.5,693.46
1772052660,6950.46,6951.25,6948.5,6949.43,47621540,22403653,693.355
1772052840,6949.47,6950.73,6947.74,6948.56,70332990,25196608,693.265
1772053020,6948.5,6949.09,6946.11,6946.11,138568720,31402589.5,693.08
1772053200,6946.58,6946.62,6946.12,6946.12,521019060,56667914,693.03
1772053380,6946.11,6946.12,6946.11,6946.12,6942300,56183409.5,693.31
1772116200,6946.45,6946.88,6937.76,6938.47,148554189,62845904.45,692.27
1772116380,6938.16,6940.43,6935.43,6936.89,43581435,64181203.7,692.27
1772116560,6937.09,6938.23,6931.36,6935.32,43553376,65543797.5,692
1772116740,6935.77,6940.4,6931.28,6932.57,39131950,66555425,691.61
1772116920,6932.51,6934,6924.7,6930.24,37168870,67501907,691.45
1772117100,6930.35,6930.35,6923.39,6926.28,38675060,68337453,691.08
1772117280,6926.7,6930.44,6922.3,6927.25,33813250,68924715,691.08
1772117460,6927.12,6928.25,6922.07,6926.03,34052560,69518108,690.98
1772117640,6926.14,6930.05,6922.58,6926.83,31693640,69916658.5,691.02
1772117820,6926.87,6927.19,6920.74,6923.27,30007850,70410568,690.67
1772118000,6922.9,6925.88,6912.25,6915.11,35663460,71148324,689.96
1772118180,6915.17,6921.34,6915.17,6918.41,27146970,71298327,690.26
1772118360,6918.59,6922.02,6916.54,6917.56,28467780,71405114.5,690.15
1772118540,6917.62,6921.1,6915.25,6920.02,27408360,71335215,690.34
1772118720,6919.53,6919.53,6901.75,6901.75,30342410,70687288.5,688.58
1772118900,6901.89,6902.02,6886.38,6887.31,33065840,69959503.5,687.15
1772119080,6887.12,6887.61,6876.24,6876.27,32278090,68056758.5,685.96
1772119260,6876.11,6876.18,6866.12,6871.75,29764710,62616558,685.61
1772119440,6872,6878.73,6865.94,6878.33,29375100,38034360,686.21
1772119620,6878.29,6878.29,6863.84,6873.37,28301700,39102330,685.69
1772119800,6872.81,6873.25,6866.14,6866.23,29877980,33168519.55,684.98
1772119980,6866.14,6869.83,6859.73,6869.69,29934330,32486164.3,685.35
1772120160,6869.57,6881.38,6866.58,6881.14,25359010,31576446,686.55
1772120340,6881.29,6885.81,6878.97,6884.81,26204070,30930052,686.83
1772120520,6884.62,6886.8,6879.71,6885.63,25851740,30364195.5,686.93
1772120700,6886.04,6891.94,6883.44,6888.37,24798660,29670375.5,687.23
1772120880,6888.49,6893.41,6887.92,6889.62,19858130,28972619.5,687.33
1772121060,6889.86,6895.29,6886.79,6890.93,21254680,28332725.5,687.5
1772121240,6891.15,6893.86,6889.37,6890.35,20936250,27794856,687.39
1772121420,6890.09,6897.41,6889.66,6893.26,21451860,27367056.5,687.71
1772121600,6893.41,6897.61,6892.29,6895.13,20487650,26608266,687.88
1772121780,6895.16,6898.17,6893.38,6896.52,25499380,26525886.5,687.94
1772121960,6896.35,6897.94,6891.31,6897.14,21787850,26191890,688.06
1772122140,6897.37,6898.84,6895.2,6896.33,20360960,25839520,687.99
1772122320,6896.33,6901.83,6896.33,6901.83,20803590,25362579,688.58
1772122500,6902.03,6906.45,6901.35,6902.05,20482070,24733390.5,688.62
1772122680,6902.44,6902.44,6898.12,6899.69,18639510,24051461.5,688.27
1772122860,6899.59,6903.68,6899.41,6901.29,19913920,23558922,688.44
1772123040,6901.16,6906.69,6899.83,6904.17,18860750,23033204.5,688.76
1772123220,6904.07,6905.19,6902.55,6903.84,20061030,22621171,688.74
1772123400,6903.8,6904.57,6900.87,6903.32,18880210,22071282.5,688.7
1772123580,6903.2,6904,6900.21,6900.5,16506720,21399902,688.37
1772123760,6900.28,6900.28,6890.25,6893.46,19674500,21115676.5,687.7229
1772123940,6893.13,6893.58,6888.59,6890.99,16335290,20622237.5,687.43
1772124120,6890.89,6891.3,6884.64,6884.83,17023190,20180810,686.84
1772124300,6884.76,6884.76,6879.4,6883.34,19609350,19921344.5,686.79
1772124480,6883.56,6890.23,6883.06,6886.49,15304010,19693638.5,686.94
1772124660,6886.06,6887.98,6881.02,6881.82,15324620,19397135.5,686.59
1772124840,6881.88,6882.22,6878.35,6878.36,16340840,19167365,686.21
1772125020,6878.32,6879.16,6876.31,6877.81,17072370,18948390.5,686.25
1772125200,6877.98,6881.54,6877.45,6877.45,17125370,18780276.5,686.1
1772125380,6877.44,6883.37,6877.4,6881.7,15496060,18280110.5,686.6
1772125560,6881.71,6884.59,6881.25,6882.65,13502470,17865841.5,686.66
1772125740,6882.71,6884.89,6881.98,6884.56,14144270,17555007,686.89
1772125920,6884.64,6886.12,6879.12,6879.12,14899240,17259789.5,686.26
1772126100,6878.89,6878.89,6876.53,6877.84,14584460,16964909,686.181
1772126280,6877.8,6880.56,6877.21,6879.56,13130860,16689476.5,686.34
1772126460,6879.52,6879.97,6876.9,6877.1,12615790,16324570,686.1
1772126640,6877.08,6881,6877.08,6879.54,13852960,16074180.5,686.32
1772126820,6879.58,6879.83,6877.89,6878.42,13728740,15757566,686.285
1772127000,6878.3,6883.39,6877.93,6883.39,15396780,15583394.5,686.8
1772127180,6883.47,6886.2,6880.49,6880.6,13509230,15433520,686.45
1772127360,6880.77,6880.98,6873.6,6874.56,13355510,15117570.5,685.84
1772127540,6874.5,6876.33,6873.61,6873.61,12090830,14905347.5,685.73
1772127720,6873.64,6874.34,6872.41,6872.5,11749680,14641672,685.65
1772127900,6872.38,6873.76,6871.34,6871.47,13679070,14345158,685.565
1772128080,6871.61,6872.42,6866.59,6868.09,14090130,14284464,685.23
1772128260,6868.17,6874.11,6867.7,6872.9,13199950,14178230.5,685.69
1772128440,6873,6874.39,6870.44,6870.69,13270990,14024738,685.482
1772128620,6870.84,6872.08,6869.17,6871.15,12117800,13777009.5,685.46
1772128800,6871.07,6871.1,6868.67,6868.74,14743960,13657939,685.24
1772128980,6868.62,6869.51,6865.6,6868.3,14232610,13594766.5,685.18
1772129160,6868.12,6868.54,6864.68,6865.85,15878630,13713574.5,685.02
1772129340,6865.62,6870.82,6864.13,6870.32,14627670,13737744.5,685.46
1772129520,6870.13,6870.15,6867.44,6869.03,13394610,13662513,685.33
1772129700,6868.98,6870.5,6865.16,6870.36,14376300,13652105,685.43
1772129880,6870.32,6873.5,6869.81,6873.15,12353170,13613220.5,685.77
1772130060,6873.32,6873.8,6869.28,6870.38,13117380,13638300,685.47
1772130240,6870.37,6874.45,6870.25,6874.45,11822440,13536774,685.89
1772130420,6874.53,6875.04,6872.08,6872.75,12103090,13455491.5,685.67
1772130600,6872.64,6874.2,6872.1,6872.92,13781090,13374707,685.69
1772130780,6872.99,6885,6872.16,6882.63,22972740,13847882.5,686.76
1772130960,6882.9,6892.06,6882.72,6888.26,16072630,13983738.5,687.255
1772131140,6888.36,6891.32,6888.36,6890.94,12920980,14025246,687.5
1772131320,6890.91,6893.15,6888.75,6891.54,12140890,14044806.5,687.5201
1772131500,6891.33,6897.16,6891.14,6891.14,14316230,14076664.5,687.53
1772131680,6891.16,6891.74,6887.23,6887.49,12441240,13994220,687.185
1772131860,6887.49,6890.14,6886.88,6889.14,11446280,13906536.5,687.33
1772132040,6889.27,6892.11,6887.6,6892.11,12207060,13853340,687.625
1772132220,6892.03,6892.17,6889.37,6889.86,12695040,13882202,687.39
1772132400,6889.93,6892.16,6887.93,6891.55,15476390,13918823.5,687.57
1772132580,6891.68,6895.53,6891.68,6895.05,13515140,13882950,687.97
1772132760,6895.16,6898.88,6894.9,6898.88,13900860,13784061.5,688.33
1772132940,6899,6903.28,6898.76,6899.68,16320230,13868689.5,688.34
1772133120,6899.57,6901.83,6899.55,6901.12,12527740,13825346,688.52
1772133300,6901.25,6906.45,6901.25,6905.23,15957120,13904387,688.92
1772133480,6905.24,6908.08,6904.86,6907.85,15150930,14044275,689.2
1772133660,6907.82,6908.73,6906.58,6908.55,15983400,14187576,689.24
1772133840,6908.09,6908.99,6903.53,6905.64,15621310,14377519.5,688.955
1772134020,6905.5,6905.65,6901.12,6902.26,14682500,14506490,688.61
1772134200,6902.17,6907.23,6901.27,6906.2,15763150,14605593,689.02
1772134380,6906.26,6909.08,6906.03,6908.78,13100560,14111984,689.27
1772134560,6909.01,6909.02,6906.58,6906.58,13882060,14002455.5,689.085
1772134740,6906.59,6908.08,6905.56,6906.84,14854980,14099155.5,689.1
1772134920,6906.93,6908.23,6906.02,6907.7,13754820,14179852,689.15
1772135100,6907.61,6912.58,6907.59,6912.37,15831300,14255605.5,689.62
1772135280,6912.21,6912.4,6909.07,6909.07,13914280,14329257.5,689.315
1772135460,6909.24,6911.86,6909.24,6911.11,15539100,14533898.5,689.46
1772135640,6911.18,6912.38,6910.44,6910.44,16689390,14758015,689.44
1772135820,6910.55,6911.32,6906.36,6906.4,16918850,14969205.5,689.02
1772136000,6906.3,6908.79,6904.73,6908.43,16174640,15004118,689.24
1772136180,6908.54,6911.95,6908.26,6911.56,14044590,15030590.5,689.56
1772136360,6911.63,6913.71,6908.56,6908.56,17037520,15187423.5,689.27
1772136540,6908.66,6909.12,6906.04,6906.18,18064830,15274653.5,689.03
1772136720,6906.32,6907.49,6904.8,6904.8,22434480,15769990.5,688.91
1772136900,6904.94,6905.72,6903.02,6905.21,17840260,15864147.5,688.89
1772137080,6905.22,6908.54,6905.01,6905.85,18542780,16033740,688.99
1772137260,6905.9,6905.96,6902.97,6903.41,18427030,16155921.5,688.74
1772137440,6903.25,6906.32,6903.02,6905.47,21330220,16441367,688.96
1772137620,6905.6,6905.6,6902.18,6902.46,21088850,16761684.5,688.665
1772137800,6902.46,6907.75,6902.46,6907.32,21957360,17071395,689.08
1772137980,6907.19,6910.01,6906.25,6909.56,24069840,17619859,689.3699
1772138160,6909.63,6910.96,6907.57,6910.56,22325100,18042011,689.44
1772138340,6910.62,6910.86,6906.89,6907.13,26903550,18644439.5,689.11
1772138520,6906.98,6909.59,6906.15,6909.11,29263820,19419889.5,689.32
1772138700,6909.05,6909.4,6905.85,6906.37,31092290,20182939,689.02
1772138880,6906.41,6909.92,6904.28,6904.95,43886360,21681543,688.875
1772139060,6904.92,6905.83,6902.45,6904.14,45695820,23189379,688.8308
1772139240,6904.21,6906.69,6904.07,6906.37,69742500,25842034.5,689.025
1772139420,6906.06,6908.75,6904.76,6908.75,142815900,32136887,689.32
1772139600,6908.88,6908.9,6908.84,6908.88,453639900,54010150,689.38
1772139780,6908.87,6908.87,6908.86,6908.87,37974200,55206630.5,689.2527
1772202600,6843.74,6853.45,6843.74,6852.88,162052224,62457365.7,683.9
1772202780,6854.31,6856.82,6848.77,6849.91,51470633,64127655.85,683.55
1772202960,6849.79,6852.56,6844.8,6850.82,42535947,65132729.2,683.6
1772203140,6850.7,6857.04,6845.37,6846.51,39248116,66203122,682.98
