time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1770122700,697.431,697.57,696.78,696.86,328254,3476106.5,696.86
1770127200,696.79,696.96,691.62,691.91,16599042,4296053,691.91
1770131700,691.93,693.43,690.67,690.8,13261485,4956552.55,690.8
1770136200,690.81,691.4499,687.39,687.63,13317692,5620698.5,687.63
1770140700,687.62,688.73,684.85,684.86,11143777,6171132.6,684.86
1770145200,684.84,687.22,684.03,687.04,16045358,6970615.95,687.04
1770149700,687.03,689.92,686.59,689.41,16731808,7784402.6,689.41
1770154200,689.3,689.3,688.77,688.85,326094,7778773.15,688.85
1770158700,688.84,689.76,688.54,689.51,102896,7016966.75,689.51
1770163200,689.65,689.73,688.74,688.77,68190,6412447.05,688.77
1770195600,690,690.45,688.75,689.92,77632,6093447.8,689.92
1770200100,689.91,690.8,689.91,690.52,64976,5854425.75,690.52
1770204600,690.52,691.9,690.45,690.73,173019,5320126.45,690.73
1770209100,690.76,691.29,689.85,690.09,524319,4482863.1,690.09
1770213600,690.07,691.45,686.51,688.89,13915551,5167441.4,688.89
1770218100,688.9,690.85,686.39,688.3499,15795622,5947784.55,688.3499
1770222600,688.35,688.48,682.03,683.09,14345586,6659506.85,683.09
1770227100,683.095,685.51,681.76,684.63,12243083,7267244.05,684.63
1770231600,684.62,688.49,683.4,687.485,13851223,7958593,687.485
1770236100,687.49,688.44,684.65,687.52,14255074,8658534.05,687.52
1770240600,687.5,689.74,686.86,687,712949,8677768.8,687
1770245100,687.23,688.27,686.75,687.06,169328,7856283.1,687.06
1770249600,686.91,688.45,686.56,687.9,69156,7196666.65,687.9
1770282000,686.03,687.37,685.07,687.04,99884,6535776.25,687.04
1770286500,687.08,687.31,686,686.46,245662,5990870.5,686.46
1770291000,686.5,687.54,681.7,682.44,712829,5224244.05,682.44
1770295500,682.58,683.51,681.1305,681.32,798185,4427562.9,681.32
1770300000,681.27,683.69,676.8,676.86,18314118,5326964.1,676.86
1770304500,676.86,679.79,675.79,679.66,20496569,6346647.75,679.66
1770309000,679.66,682.29,678.95,681.72,11969973,6941736.9,681.72
1770313500,681.72,682.615,677.685,678.3003,8417367,7358723.65,678.3003
1770318000,678.31,681.47,678.03,679.87,10437076,7877328.65,679.87
1770322500,679.86,679.9,675.67,676.15,17094987,8723427.05,676.15
1770327000,676.17,676.2,673.5,673.56,1163839,8755403.05,673.56
1770331500,673.49,675.05,672.1,672.77,351364,8077193.7,672.77
1770336000,672.79,674.04,670.92,673.91,298379,7302331.55,673.91
1770368400,677.4,680.74,676.96,679.83,147565,6592430.5,679.83
1770372900,679.97,681.95,679.41,681.52,176215,5989087.1,681.52
1770377400,681.47,682.81,680.94,681.23,563937,5324722.8,681.23
1770381900,681.24,682.21,680.42,681.58,666383,4645288.25,681.58
1770386400,681.54,686.51,680.85,683.73,17674291,5493355.35,683.73
1770390900,683.72,687.72,683.11,687.105,14499252,6209851.55,687.105
1770395400,687.105,688.91,686.94,688.5,7971223,6604954.9,688.5
