time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1755715500,6382.24,6388.31,6381.36,6381.77,59453670,80376785,636.69
1755716400,6381.85,6397.64,6381.85,6397,67973330,75738557,638.1821
1755717300,6397.01,6403.37,6395.4,6397.96,83704930,73586416,638.33
1755718200,6398.09,6403.73,6397.21,6402.27,103760950,73327302,638.77
1755719100,6402.32,6405.09,6393.48,6394.87,297146700,83033127.5,638.07
1755720000,6394.98,6395.8,6394.98,6395.79,378910360,96951510.5,637.97
1755783000,6380.83,6380.83,6366.78,6373.44,200642002,101637270.6,635.95
1755783900,6374.33,6374.72,6357.79,6365.13,108971638,102311245.5,635.13
1755784800,6365.04,6387.69,6360.28,6385.71,102419980,103716119,637.135
1755785700,6385.74,6393.65,6384.6,6393.38,86741480,104561464,637.89
1755786600,6393.49,6393.49,6375.75,6381.69,78476110,105093125,636.81
1755787500,6381.7,6385.75,6378.07,6385.53,65148230,105420075,637.15
1755788400,6385.47,6388.32,6369.19,6369.52,72628760,106036737.5,635.53
1755789300,6369.52,6385.96,6367.66,6381.25,71766580,106646427,636.69
1755790200,6381.26,6389.66,6380.92,6387.72,66774200,107234103.5,637.36
1755791100,6387.75,6387.86,6368.8,6370.03,63070580,107434029.5,635.58
1755792000,6370.02,6370.53,6364.05,6368.74,57603460,107410762.5,635.435
1755792900,6368.79,6372.57,6364.5,6366.46,49179950,106475893.5,635.25
1755793800,6366.5,6370.74,6364.3,6368.4,50531590,106050092.5,635.47
1755794700,6368.4,6373.41,6361.16,6362.3,49872240,105738837,634.87
1755795600,6362.36,6368.39,6360.58,6361.24,51870760,105359691.5,634.68
1755796500,6360.88,6361.79,6352.71,6358.02,55504890,104736269.5,634.435
1755797400,6358.02,6372.33,6357.59,6371,48884800,102995263,635.745
1755798300,6371.22,6375.48,6368.86,6372.72,49995120,100306971.5,635.9199
1755799200,6372.73,6374.53,6368.8,6373.01,50756690,87987471,635.88
1755800100,6373.01,6375.64,6369.37,6369.44,47976810,71440793.5,635.5
1755801000,6369.48,6373.81,6365.69,6370.01,47661150,63791750.9,635.6
1755801900,6370.08,6376.59,6366.4,6375.41,56963010,61191319.5,636.12
1755802800,6375.45,6379.04,6374.69,6377.28,59020450,59021343,636.335
1755803700,6377.29,6377.36,6373.16,6373.37,64467060,57907622,635.94
1755804600,6373.45,6373.47,6366.81,6368.3,90303330,58498983,635.43
1755805500,6368.37,6372.95,6365.54,6370.17,253516810,67917412,635.58
1755806400,6370.09,6370.18,6370.05,6370.18,328461870,80709067.5,635.82
1755869400,6384.59,6408.4,6384.59,6408.4,165751998,85408338.4,639.41
1755870300,6408.42,6411.23,6395.58,6398.86,98023432,86970800,638.41
1755871200,6399.02,6463.38,6399.02,6461.77,195733620,93603952,644.73
1755872100,6461.73,6469.61,6444.32,6456.14,158113600,98629459,644.11
1755873000,6455.84,6469.84,6455.84,6469.18,123523840,102346653.5,645.535
1755873900,6469.49,6475.47,6467.95,6471.26,115212190,105580683.5,645.6458
1755874800,6471.25,6477.08,6469.78,6470.23,124180660,109296104.5,645.54
1755875700,6470.24,6475.91,6469.68,6473.6,91427890,111273961,646
1755876600,6473.81,6478.89,6472.46,6474.33,84706710,112734052,646.05
1755877500,6474.42,6476.96,6467.1,6467.6,79102480,114244936,645.41
1755878400,6467.89,6473.4,6466.69,6467.8,68346130,115162486.5,645.41
1755879300,6467.91,6468.66,6461.52,6462.23,70934920,116171398,644.78
1755880200,6462.21,6468.04,6462.21,6464.76,60826050,116813860,645.0999
1755881100,6464.76,6466.44,6457.34,6461.11,58390430,117350324,644.72
1755882000,6461.14,6472.58,6461.14,6470.95,72892180,118146782.5,645.6554
1755882900,6470.96,6477,6470.13,6476,68609560,118626238,646.15
1755883800,6475.92,6476.65,6473.45,6476.16,63627210,118584245.5,646.2249
1755884700,6476.22,6477.99,6471.31,6471.97,66758120,117406985,645.77
1755885600,6472.1,6474.33,6469.8,6470.73,69021390,108182214,645.625
1755886500,6470.77,6470.83,6467.38,6467.82,64430680,94980654.5,645.385
1755887400,6468.02,6472.56,6466.9,6468.16,70012670,90193688.1,645.42
1755888300,6468.16,6471.73,6467.46,6468.76,67871480,88686090.5,645.45
1755889200,6468.61,6470.32,6466.44,6467.8,77314680,82765143.5,645.33
1755890100,6467.72,6468.07,6464.57,6464.77,86718400,79195383.5,645.08
1755891000,6464.68,6466.25,6457.15,6462.42,107886230,78413503,644.83
1755891900,6462.39,6468.61,6460.61,6465.41,307794300,88042608.5,645.27
1755892800,6466.56,6466.93,6466.56,6466.92,353979350,99532543,645.35
1756128600,6455.26,6458.31,6448.04,6455.66,211079752,105515136.1,644.125
1756129500,6455.51,6458.12,6450.58,6458.12,108708838,106715242.5,644.34
1756130400,6458.23,6461.17,6453.01,6455.87,104364290,107978333,644.195
1756131300,6455.82,6457.17,6452.06,6455.47,90703840,109096218.5,644.15
1756132200,6455.46,6457.97,6451.83,6453.25,80732900,109586117.5,643.96
1756133100,6453.3,6458.66,6451.68,6458.09,77754690,110432549.5,644.42
1756134000,6458.07,6461.73,6456.7,6461.3,79359080,111480982,644.75
1756134900,6461.33,6464.77,6460.64,6463.66,70312530,111351999.5,644.91
1756135800,6463.69,6464.54,6459.26,6461.33,72484450,111545744,644.74
1756136700,6461.34,6464.94,6460.1,6464.14,56555340,111192150.5,644.97
1756137600,6464.23,6465.39,6463.24,6464.83,56818940,110695191.5,645.05
1756138500,6464.93,6465.12,6462.33,6463.77,51909060,109839575,644.94
1756139400,6463.76,6466.36,6462.41,6466.04,45068090,108871445.5,645.1805
1756140300,6465.89,6466.89,6462.96,6463.71,57678250,108254724.5,644.995
1756141200,6463.72,6463.89,6458.47,6461.73,62800510,108001176,644.76
1756142100,6461.73,6462.13,6458.29,6460.32,51563710,106713627.5,644.67
1756143000,6460.35,6461.78,6454.43,6457.71,52366350,104996025,644.37
1756143900,6457.65,6460.84,6457.49,6459.03,58514410,102527434,644.505
1756144800,6459.08,6459.56,6456.69,6459.36,52543330,89764885.5,644.53
1756145700,6459.45,6459.76,6454.1,6455.76,60649120,75098374,644.17
1756146600,6455.74,6456.23,6454.09,6454.66,52517660,67170269.4,644.0549
1756147500,6454.64,6456.9,6453.42,6453.91,55884010,64529028,643.94
1756148400,6453.92,6455.62,6452.36,6454.39,60280630,62324845,643.985
1756149300,6454.31,6454.34,6450.36,6451.04,73531750,61466240.5,643.69
1756150200,6450.99,6452.11,6449.44,6449.76,94135140,62136352.5,643.579
1756151100,6449.75,6450.07,6438.06,6439.44,283113030,72404269.5,642.47
1756152000,6438.86,6439.33,6438.86,6439.31,326208760,84746753.5,642.93
1756215000,6435.49,6442.3,6433.18,6441.68,131669970,87814625.5,642.74
1756215900,6441.75,6441.86,6429.21,6438.27,100989533,89239879.65,642.555
1756216800,6439.32,6443.61,6437.91,6441.33,93344821,91079353.7,642.7835
1756217700,6441.23,6446.95,6440.5,6444.84,82485330,92362673.2,643.08
1756218600,6444.84,6445.55,6438.39,6442.88,83623520,93948396.2,642.905
1756219500,6442.85,6444.11,6438.92,6440.86,70247970,95207390.2,642.6919
1756220400,6441.03,6442.23,6437.58,6440.9,75552370,96101096.2,642.74
1756221300,6441.22,6442.27,6437.4,6437.93,64791020,96200621.7,642.44
1756222200,6437.99,6440.89,6436.72,6440.58,63790950,96811983.7,642.68
1756223100,6440.44,6442.25,6437.86,6441.28,55361090,96961720.7,642.75
1756224000,6441.33,6445.99,6441.33,6445.9,56797280,96875864.2,643.24
1756224900,6445.93,6448.9,6445.11,6447.01,59271060,97212250.7,643.33
1756225800,6446.95,6448.27,6446.51,6447.58,54353870,96897488.2,643.395
1756226700,6447.59,6447.83,6445.01,6446.36,49187940,96731002.2,643.32
1756227600,6446.4,6447.82,6442.7,6446.34,48255760,96349589.7,643.29
1756228500,6446.33,6448.97,6444.63,6448.48,47306780,95700897.2,643.51
1756229400,6448.38,6449.06,6442.72,6443.74,45526060,94300612.7,643.03
1756230300,6443.65,6443.92,6438.31,6441.98,47355730,91961642.2,642.86
1756231200,6442.01,6447.32,6441.72,6446.32,51737350,80392858.2,643.26
1756232100,6446.3,6448.65,6446.29,6448.63,50298350,66597337.7,643.51
1756233000,6448.67,6451.85,6448.66,6450.65,53577430,62692710.7,643.73
1756233900,6450.66,6453.35,6449.55,6452.39,58285660,60557517.05,643.895
1756234800,6452.44,6452.56,6449.91,6452.4,64619050,59121228.5,643.91
1756235700,6452.51,6460.17,6451.93,6459.07,79200120,58956968,644.56
1756236600,6459.06,6461.79,6452.5,6452.68,115704980,60561041,643.9528
1756237500,6452.81,6468.37,6452.73,6465.69,363933080,75245296.5,645.13
1756238400,6465.92,6465.95,6465.85,6465.95,888846060,115909981,645.68
1756301400,6462.26,6469.11,6457.84,6467.98,180620841,121701472.05,645.3601
1756302300,6467.91,6468.67,6461.66,6467.63,107594999,123891674.5,645.35
1756303200,6468.25,6472.75,6466.62,6472.44,87974840,125522362,645.8399
1756304100,6472.59,6477.24,6472.18,6474.84,85914660,126978231,646.1171
1756305000,6474.9,6477.68,6474.54,6474.86,74238300,127726593,646.095
1756305900,6474.93,6477.79,6471.92,6475.56,74725480,128745173.5,646.18
1756306800,6475.57,6478.76,6475.57,6477.62,77374530,130154503,646.385
1756307700,6477.67,6479.33,6476.44,6476.91,73154990,131399464.5,646.3
1756308600,6476.97,6478.78,6472.61,6476.96,73767110,132722481,646.315
1756309500,6476.95,6480.69,6476.58,6479.46,57239010,133308128.5,646.5418
1756310400,6479.52,6480.09,6477.69,6478.28,53079060,133594295,646.45
1756311300,6478.25,6478.4,6468.77,6473.04,61517220,134083288.5,645.96
1756312200,6473.15,6474.3,6468.1,6472.39,70360320,135086387,645.79
1756313100,6472.21,6478.98,6471.68,6476.92,51955940,135005312.5,646.2993
1756314000,6476.91,6479.16,6474.45,6478.75,57701290,134976094,646.49
1756314900,6478.81,6478.87,6476.29,6478.16,48628700,134176576.5,646.445
1756315800,6478.14,6480.77,6478.14,6480.14,51883470,132810744,646.645
1756316700,6480.18,6481.49,6479.25,6481.18,45203510,129285670.5,646.76
1756317600,6481.11,6486.14,6479.46,6485.85,55977050,113887869,647.18
1756318500,6485.92,6487.03,6484.36,6486.51,51037670,71997449.5,647.26
1756319400,6486.52,6486.61,6485,6485.4,49659550,65449384.95,647.18
1756320300,6485.44,6486.42,6483.66,6484.02,59470340,63043152,647.04
1756321200,6483.89,6483.99,6472.63,6474.71,79564910,62622655.5,646.12
1756322100,6474.68,6480.75,6474.68,6480.21,87795150,62716680,646.655
1756323000,6480.27,6485.99,6480.27,6485.25,104175160,64213523,647.14
1756323900,6485.22,6487.06,6480.84,6480.84,331915950,77073046.5,646.62
1756324800,6480.85,6481.41,6480.85,6481.41,605860750,103497357.5,646.53
1756387800,6483.9,6495.44,6482.92,6486.27,273527170,113515966.5,647.19
1756388700,6486.42,6487.66,6466.96,6472.74,119969390,115826080.5,645.94
1756389600,6474.43,6480.68,6469.79,6478.14,107437060,118335983,646.38
1756390500,6478,6479.63,6472.45,6473.46,71831090,119273584.5,645.955
1756391400,6473.36,6483.4,6473.36,6482.18,84182590,120406853,646.8099
1756392300,6482.13,6485.33,6479.7,6483.48,79433710,120860522.5,646.89
1756393200,6483.08,6485.64,6480.97,6485.57,68483330,121686892,647.147
1756394100,6485.52,6490.04,6474.85,6476.39,74276060,122515630.5,646.25
1756395000,6476.29,6484.57,6476.29,6482.19,62797610,123224076,646.86
1756395900,6482.1,6485.44,6480.11,6484.39,56798830,123469844,647.02
1756396800,6484.29,6491.21,6483.29,6491.21,49058230,123662580,647.76
1756397700,6491.26,6496.19,6488.82,6495.19,52733640,123500409.5,648.15
1756398600,6495.29,6496.02,6490.8,6493.54,46225080,123259780,648.01
1756399500,6493.63,6497.35,6490.32,6490.54,46692250,123111415,647.67
1756400400,6490.64,6491.77,6488.62,6491.31,50208250,122648310.5,647.815
1756401300,6491.54,6495.16,6490.89,6494.97,45679000,120954015,648.125
1756402200,6494.96,6497.48,6494.96,6497.17,48329910,118980753,648.36
1756403100,6497.21,6498.93,6496.65,6497.55,46282350,116086112.5,648.38
1756404000,6497.6,6499,6497.1,6498.16,49993270,101989978.5,648.47
1756404900,6498.24,6500.49,6497.38,6500.33,50178550,74205868.5,648.645
1756405800,6500.36,6503.89,6500.36,6501.89,55226410,63290830.5,648.805
1756406700,6501.83,6504.02,6501.65,6503.43,61903350,60387528.5,648.965
1756407600,6503.55,6505.89,6502.62,6505.34,60087350,58020043,649.16
1756408500,6505.32,6505.32,6502.1,6502.94,73068920,58081934.5,648.96
1756409400,6503.01,6504.84,6501.17,6504.46,91925520,58469081,649.095
1756410300,6504.52,6508.23,6501.35,6502.84,271794500,68087120.5,648.89
1756411200,6501.03,6502.03,6501.03,6501.85,414223180,85374113,648.9
1756474200,6489.67,6491.26,6480.63,6483.76,182528691,90786744.55,647.0051
1756475100,6483.52,6483.52,6466.82,6467.99,108590209,93076374.5,645.51
1756476000,6467.94,6473.54,6450.6,6455.88,119196010,96196233.5,644.33
1756476900,6455.88,6460.4,6449.52,6459.1,89534020,98220023,644.6688
1756477800,6459.18,6463.38,6455.09,6455.26,79386290,99552655.5,644.2046
1756478700,6455.05,6455.91,6444.57,6450.4,84519060,101467354.5,643.82
1756479600,6450.61,6460.17,6449.88,6456.52,65233800,102394432,644.36
1756480500,6456.55,6460.29,6454.55,6457,62100820,102989060.5,644.41
1756481400,6457.04,6457.98,6453.12,6454.63,61345000,103772360.5,644.1479
1756482300,6454.68,6455.05,6450.27,6451.29,54970250,104104377.5,643.79
1756483200,6451.32,6459.35,6450.94,6458.66,52619760,104421248,644.54
1756484100,6458.72,6460.38,6454.35,6454.79,45152110,104179190,644.17
1756485000,6454.82,6462.11,6454.82,6462.02,46231340,103981829.5,644.94
1756485900,6462.18,6462.87,6459.16,6460.21,43321620,103386590,644.725
1756486800,6460.18,6460.18,6450.61,6451.07,53896700,102986257.5,643.83
1756487700,6451.11,6453.35,6447.82,6452.25,49890660,102476423,644
1756488600,6452.39,6456.89,6451.33,6456.36,48638240,101254889,644.35
1756489500,6456.44,6462.72,6456.38,6459.51,46755030,98996364.5,644.64
1756490400,6459.55,6459.96,6455.38,6458.04,47712720,87792275.5,644.535
1756491300,6458.2,6459.48,6454.18,6455.55,54838020,69823017.5,644.265
1756492200,6455.54,6460,6455.54,6455.77,46262090,63009687.45,644.27
1756493100,6455.75,6457.55,6454.81,6457.55,51062830,60133318.5,644.49
1756494000,6457.59,6460.9,6456,6458.75,57753110,57061173.5,644.61
1756494900,6458.75,6462.63,6457.02,6458.47,62944460,55731695.5,644.58
1756495800,6458.5,6461.53,6454.18,6460.6,93082700,56416516,644.78
1756496700,6460.6,6463.88,6450.44,6461.81,307583110,67569718.5,645.04
1756497600,6461.06,6461.06,6460.25,6460.25,456637200,87139888.5,644.97
1756819800,6382.93,6384.66,6369.57,6381.92,184602715,93264983.25,637.095
1756820700,6381.79,6404.19,6375.62,6401.79,126766180,96536042.25,639.07
1756821600,6403.54,6412.01,6398.64,6400.51,114186860,99496872.75,638.9
1756822500,6400.27,6405.61,6394.05,6405.61,103099380,102020853.75,639.47
1756823400,6405.47,6406.95,6391.39,6391.87,88124180,104169457.25,638.11
1756824300,6392.1,6393.5,6383.66,6388.4,96832720,106699526.25,637.65
1756825200,6388.22,6390.87,6380.14,6380.98,83045810,108685735.75,637
1756826100,6381.15,6382.11,6372.96,6377.25,84298850,110205843.25,636.56
1756827000,6377.22,6377.22,6365.57,6365.94,80478860,111735253.25,635.4788
1756827900,6366,6368.04,6360.58,6363.24,72766320,112941657.25,635.21
1756828800,6363.38,6367.81,6361.7,6367.12,68201620,114013986.75,635.57
1756829700,6367.18,6371.6,6367,6367.82,63674130,114812057.25,635.61
1756830600,6367.8,6375.73,6367.76,6372.83,56365720,114888442.25,636.14
1756831500,6372.91,6380.38,6368.62,6380.23,54559460,115303310.75,636.95
1756832400,6380.42,6383.98,6377.21,6378.55,55142650,115507301.75,636.73
1756833300,6378.54,6389.52,6378.14,6387.69,51905530,115214922.75,637.64
1756834200,6387.64,6400.67,6387.64,6399.88,59987310,115067065.25,638.85
1756835100,6399.91,6401.49,6395.14,6395.14,55059910,113165925.75,638.35
1756836000,6395.1,6399.13,6391.9,6392.36,62560280,100914784.25,638.09
1756836900,6392.34,6393.07,6388.1,6388.53,52241640,80695006.25,637.7265
1756837800,6388.57,6391.83,6385.09,6386.61,51979050,74063823,637.52
1756838700,6386.74,6400.23,6385.87,6392.19,67066030,71078815.5,638.0518
1756839600,6392.19,6399.18,6391.65,6398.97,64795540,68609249.5,638.76
1756840500,6398.9,6404.13,6397.87,6402.58,73627260,67135643.5,639.14
1756841400,6402.62,6409.85,6402.1,6407.24,100475460,67753207.5,639.59
1756842300,6407.28,6416.54,6404.65,6414.94,300637270,77943435,640.31
1756843200,6414.64,6415.55,6414.64,6415.53,410339820,94308135.5,641.6
1756906200,6445.82,6445.82,6436.3,6442.47,225384083,101362397.15,643
1756907100,6442.53,6443.11,6430.57,6431.7,119196967,103298302.5,641.94
1756908000,6432.47,6440.5,6428.1,6428.26,116511550,105485564,641.62
1756908900,6428.37,6443.74,6428.37,6435.4,97940010,106972483.5,642.3612
1756909800,6435.6,6450.47,6435.6,6449.19,89897140,108283634,643.6909
1756910700,6449.17,6453.6,6447.88,6451.48,87972050,109863950.5,643.97
1756911600,6451.47,6453.67,6447.28,6448.03,81873350,111229645,643.63
1756912500,6448.08,6448.63,6435.01,6435.69,81269310,112535978,642.43
1756913400,6435.79,6441.1,6433.38,6439.43,74528000,113667101.5,642.73
1756914300,6439.32,6440.12,6433.34,6435.2,61357410,113735606.5,642.375
1756915200,6435.15,6437.64,6432.09,6435.11,58991540,113932188,642.32
1756916100,6435.17,6442.55,6433.91,6435.99,59362540,113772301,642.43
1756917000,6436,6436.76,6428.71,6430.38,59328470,114126642.5,641.86
1756917900,6430.41,6431.94,6426.06,6429.76,57312420,114393311,641.82
1756918800,6429.94,6439.31,6429.79,6437.43,60171440,114048581.5,642.54
1756919700,6437.57,6439.78,6431.47,6434.08,55086390,113563124,642.27
1756920600,6433.91,6435.37,6423.63,6423.66,57215670,112742544.5,641.22
