time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1716905700,123.64,123.815,123.4625,123.56,859615,835785.45,529.86
1716910200,123.56,123.58,123.3,123.39,766844,822730.35,530.13
1716914700,123.395,123.425,122.85,122.935,724789,795629.05,528.79
1716919200,122.93,123.06,122.525,122.6998,1371081,835614.2,528.32
1716923700,122.69,122.97,122.65,122.97,2681475,933228.75,529.79
1716928200,122.75,122.93,122.75,122.93,206,879166.15,529.77
1716932700,122.89,122.89,122.73,122.73,375,707031.1,529.5
1716969600,122.33,122.33,122.33,122.33,325,707038.65,526.81
1716978600,122.36,122.36,122.36,122.36,100,707027.5,526.85
1716983100,122.33,122.35,122.24,122.27,4900,623542.15,526
1716987600,122.1,122.1,121.23,121.73,1331867,654893.7,526.4
1716992100,121.72,121.81,121.555,121.67,1658070,693381.5,526.48
1716996600,121.67,121.805,121.59,121.67,569325,693148.3,526.78
1717001100,121.66,121.77,121.47,121.61,841451,690822.95,527.01
1717005600,121.62,121.6363,121.36,121.47,1347964,657927.8,526.46
1717010100,121.475,121.58,121.1,121.22,6167254,966247.5,524.88
1717014600,121.32,121.32,121.2,121.2,4742,966469.6,524.39
1717069500,121.2,121.59,121.2,121.59,1500,966464.6,524.34
1717074000,121.36,121.84,121.33,121.54,1028520,1017698.5,523.64
1717078500,121.55,121.939,121.525,121.885,936977,1014869,523.95
1717083000,121.889,121.99,121.735,121.94,761029,1009939.7,524.36
1717087500,121.93,122.115,121.93,122.005,662218,1004708.4,524.78
1717092000,122.005,122.005,121.77,121.94,702656,1003601.75,523.87
1717096500,121.935,122.08,121.685,121.83,1763334,1023214.4,522.45
1717105500,122.03,122.03,122.03,122.03,149,889148.1,522.1
1717160400,122.37,122.465,121.589,121.6,972551,937765.35,521.9701
1717164900,121.6,121.74,121.3303,121.475,1270208,1001257,520.15
1717169400,121.465,121.678,121.34,121.505,820013,1042241.4,519.3295
1717173900,121.5,122.095,121.49,122.07,1129878,1098730.3,520.85
1717178400,122.08,122.37,122.05,122.34,1275126,1162241.6,522.14
1717182900,122.34,123.8,122.3,123.8,2820426,1236669.55,527.65
1717187400,123.75,123.88,123.675,123.88,16476,1154589.85,527.74
1717191900,123.8182,123.8182,123.8182,123.8182,100,1126128.6,528
1717196400,123.8,123.8,123.8,123.8,190,1084065.55,528.22
1717415100,123.51,123.54,123.51,123.54,681,1016701.4,528.4
1717419600,123.8,123.96,122.55,122.65,2172784,816977.9,528.21
1717424100,122.65,122.72,121.52,121.6,2290847,931283.15,526.4
1717428600,121.605,121.71,120.94,121.16,3737955,1118105.9,523.91
1717433100,121.15,121.355,120.87,121.33,1668739,1150116.85,525.19
1717437600,121.34,121.715,121.2,121.68,1502611,1178398.55,525.985
1717442100,121.68,122.23,121.58,122.08,2350352,1257864.7,528.05
1717446600,122.09,122.09,121.95,122,11705,1225339.05,527.8014
1717451100,122,122,122,122,100,1190211.25,527.86
1717455600,122,122,122,122,199,1102054.5,527.53
1717488000,122,122.05,122,122.05,274,1102060.75,524.89
1717506000,121.41,122.23,121.4,121.81,1240421,1115454.25,526.025
1717510500,121.8,122.01,121.31,121.33,1194163,1111652,525.86
1717515000,121.33,121.34,121.035,121.24,1021070,1121704.85,526.56
1717519500,121.24,121.51,121.01,121.42,1118311,1121126.5,526.84
1717524000,121.41,121.965,121.4,121.58,1195581,1117149.25,527.26
1717528500,121.585,121.79,121.41,121.79,1816800,1066967.95,528.43
1717533000,121.8,121.8,121.7,121.7,12233,1066755.8,528.32
1717537500,121.6,121.6,121.6,121.6,529,1066777.25,528.751
1717583400,121.7,121.7,121.7,121.7,135,1066774.5,529.901
1717587900,121.7,122.06,121.7,121.96,565,1066768.7,530.49
1717592400,121.96,122.375,121.44,121.605,1074703,1011864.65,529.335
1717596900,121.61,122.4,121.58,122.32,1069563,950800.45,531.915
1717601400,122.325,122.645,122.28,122.59,604896,794147.5,532.565
1717605900,122.59,122.605,122.36,122.575,566096,739015.35,533.26
1717610400,122.57,122.9,122.545,122.85,1306182,729193.9,534.0799
1717614900,122.84,122.945,122.715,122.9294,2501357,736744.15,534.61
1717619400,123.2,123.2,123.2,123.2,864,736202.1,534.38
1717623900,123.19,123.2,123.19,123.2,864,736240.3,534.95
1717674300,122.84,122.84,122.84,122.84,100,736235.35,534.72
1717678800,122.81,123.09,122.47,122.535,1182294,795336.35,534.71
1717683300,122.535,122.66,122.275,122.44,618846,764257.6,534.485
1717687800,122.445,122.47,122.075,122.19,568685,732983.7,533.32
1717692300,122.2,122.24,121.88,122.03,714703,717665.35,534.19
1717696800,122.02,122.24,121.715,122.14,868672,705183.4,534.17
1717701300,122.14,122.42,121.98,122.07,1846578,737733.25,534.45
1717710300,122.15,122.15,122.15,122.15,3000,647043.25,534.54
1717760700,122.11,122.11,121.43,121.43,1438,646503.5,532.5
1717765200,121.89,122.65,121.58,122.63,956133,694283.7,534.2599
1717769700,122.63,123.07,122.455,122.71,801955,734374.7,534.95
1717774200,122.71,123.015,122.5725,122.8848,676149,768153.9,535.53
1717778700,122.87,123.14,122.77,122.83,537132,741275.35,535.8899
1717783200,122.82,122.8899,122.42,122.575,922207,733907.55,534.3299
1717787700,122.58,122.65,122,122.05,1866235,796974.5,533.58
1717792200,122.33,122.33,122.25,122.25,24366,769888,533.01
1718019900,122.29,122.29,122.29,122.29,100,704583.9,533.08
1718024400,122.15,122.88,122.09,122.76,930467,626039.4,533.24
1718028900,122.75,122.8301,122.36,122.5,692237,660608.05,534.38
1718033400,122.5,122.67,122.465,122.55,519111,686520.4,535.0567
1718037900,122.54,122.78,122.32,122.6275,902779,731654.35,535.305
1718042400,122.62,122.76,122.55,122.7,815857,713332.5,535.77
1718046900,122.71,122.81,122.52,122.81,1619406,763360.5,535.16
1718051400,122.71,122.8,122.7,122.8,14556,735654.05,535.46
1718110800,122.05,122.17,121.2,121.695,2214017,810619.75,533.3401
1718115300,121.7,121.985,121.6,121.86,1331899,833781.1,534.43
1718119800,121.855,121.91,121.615,121.79,1410293,811966.85,534.225
1718124300,121.785,121.85,121.601,121.835,814301,852531.9,535.2
1718128800,121.83,122.135,121.73,121.85,1408358,922877.9,535.98
1718133300,121.855,122.14,121.755,122.14,2758621,1013002.3,536.9
1718142300,122.12,122.12,122.12,122.12,100,972909.55,537.03
1718192700,122.5,123.2,122.5,123.2,4853,939344.75,541.77
1718197200,123.35,123.815,122.895,123.77,2226396,1023807.95,543.13
1718201700,123.77,123.885,123.1775,123.2701,1676184,1061506.8,543.23
1718206200,123.27,123.32,123.025,123.31,835811,1009985.6,542.82
1718210700,123.31,123.43,123.125,123.205,878374,1052686,542.5651
1718215200,123.19,123.43,122.63,123.34,1751036,1140232.8,543.38
1718219700,123.33,123.52,122.88,123.15,2372535,1212336.2,541.94
1718224200,123.09,123.1,123.09,123.1,750,1177761.85,542
1718265600,122.8,122.8,122.8,122.8,300,1151821.3,542.41
1718274600,122.68,122.68,122.67,122.67,1600,1106762.35,542.16
1718279100,122.7,122.7,122.63,122.63,1350,1066037,542.91
1718283600,122.91,123.07,121.49,121.6174,1399632,1055048.3,541.33
1718288100,121.615,121.73,121.34,121.695,1159036,1112272.3,541.19
1718292600,121.7,121.81,121.505,121.805,951922,1049167.55,540.6901
1718297100,121.81,122.01,121.73,121.935,851066,1025125.9,541.67
1718301600,121.93,122.275,121.86,122.135,596787,984450.6,542.45
1718306100,122.14,122.475,122.04,122.43,2094428,1048456.95,542.49
1718310600,122,122.04,122,122,29300,979504.05,542.31
1718315100,121.54,121.54,121.54,121.54,100,841578,542.38
1718319600,121.68,121.68,121.67,121.67,4386,841792.3,542.5
1718356500,121.11,121.11,121.04,121.04,4518,841775.55,539.62
1718361000,121.35,121.35,121.34,121.34,838,730497.65,540.39
1718365500,121.21,121.34,121.15,121.19,3600,646868.45,540.49
1718370000,121.39,121.4,120.04,120.05,1960670,703111.4,540.13
1718374500,120.05,120.43,119.66,120.38,3835944,850989.9,541.43
1718379000,120.385,120.68,120.285,120.68,1845290,855702.6,541.7197
1718383500,120.68,121.005,120.63,120.685,1192027,796677.2,541.77
1718388000,120.685,120.96,120.54,120.905,1510671,872173.25,542.04
1718392500,120.9,121.18,120.89,121.15,2418737,993095.1,542.5
1718397000,121,121,120.66,121,1474,993088.8,543.04
1718624700,121,121,120.81,120.81,414,993042,542.34
1718629200,120.54,121.42,120.54,121.225,2398915,1043006.15,542.5022
1718633700,121.225,121.96,121.22,121.925,1675368,1068822.75,543.82
1718638200,121.925,122.29,121.73,122.05,964809,1069467.1,545.33
1718642700,122.04,122.48,122.01,122.35,2194901,1136658.85,547.41
1718647200,122.35,122.68,122.345,122.56,1383988,1176018.9,548.01
1718651700,122.555,122.685,122.4,122.6,2279580,1185276.5,547.03
1718656200,122.49,122.65,122.49,122.58,2780,1183950.5,547.04
1718665200,122.58,122.58,122.58,122.58,200,1183955.5,547.54
1718706600,122.47,122.47,122.47,122.47,100,1183741.2,546.96
1718711100,122.2,122.2,122.2,122.2,350,1183532.8,546.94
1718715600,122.28,122.875,122.225,122.33,1271838,1247082.8,547.795
1718720100,122.33,122.685,122.31,122.6,814095,1287607.55,547.08
1718724600,122.595,122.97,122.58,122.95,441646,1211656.35,547.56
1718729100,122.945,123.01,122.79,122.945,467715,1043244.9,548.12
1718733600,122.945,123.06,122.78,123,510028,976481.8,547.68
1718738100,123.0097,123.3,122.99,123.14,2600779,1046919.4,548.5
1718742600,123.015,123.015,123.015,123.015,275,971399.6,548.4901
1718883900,123.02,123.02,123.02,123.02,100,850467.75,549.6
1718888400,123.01,123.56,122.9,123.35,816160,891202.05,548.7
1718892900,123.33,123.537,123.1,123.15,845939,933478.3,548.81
1718897400,123.145,123.185,122.84,123.04,975839,862324.5,546.955
1718901900,123.05,123.13,122.735,123.07,800693,818590.75,547.02
1718906400,123.075,123.45,123.07,123.23,666994,803700,546.92
1718910900,123.23,123.38,123,123,1217987,754854.3,546.81
1718915400,123.35,123.35,123.35,123.35,146,685662.2,546.85
1718974800,123.37,123.37,121.92,122.7,1489359,646151.15,544.6
1718979300,122.71,122.975,122.65,122.855,722902,682157.25,544.415
1718983800,122.85,122.92,122.68,122.86,657442,715019.35,545.03
1718988300,122.86,122.89,122.63,122.71,612823,745655.5,543.96
1718992800,122.7,122.92,122.675,122.82,750997,783187.85,544.5
1718997300,122.82,123.115,122.81,122.97,3085923,873892.1,544.77
1719001800,122.98,122.98,122.885,122.89,20828,834228.75,544.89
1719225000,123.02,123.02,123.02,123.02,300,812161.45,545.2
1719234000,122.81,123.94,122.61,123.86,1385138,858032.6,546.5115
1719238500,123.85,124.205,123.62,124.07,1451202,905091.3,546.14
1719243000,124.065,124.07,123.83,123.9599,682333,809169,545.7
1719247500,123.95,123.965,123.48,123.515,845998,851455.15,543.975
1719252000,123.51,123.55,123.22,123.23,1116935,907296.9,544.345
1719256500,123.235,123.405,123.04,123.12,1703450,951661.4,542.48
1719261000,123,123.23,123,123.17,1596,909444.25,542.88
1719311400,122.99,122.99,122.99,122.99,100,860657.3,543.5
1719315900,123.07,123.14,123.07,123.14,1188,820682.05,543.97
1719320400,122.79,122.97,121.95,122.095,1295036,852084.15,544.07
1719324900,122.095,122.19,121.63,121.635,896903,836029.95,544.06
1719329400,121.635,121.79,121.485,121.515,1006406,886342.95,543.09
1719333900,121.51,121.985,121.445,121.935,805079,852128.95,543.98
1719338400,121.935,122.14,121.83,121.98,741009,853034.3,544.42
1719342900,121.98,122.42,121.91,122.35,3165215,978422.95,544.61
1719351900,122.35,122.35,122.35,122.35,300,947796.8,544.84
1719397800,122,122,121.85,121.85,650,910279.45,544.71
1719406800,121.86,121.9,121.22,121.41,1181731,815069.85,544.5001
1719411300,121.42,121.59,121.21,121.41,1680826,898069.75,543.96
1719415800,121.4,121.775,121.36,121.58,459190,921014.25,544.63
1719420300,121.58,121.74,121.49,121.57,372588,870386.75,544.865
1719424800,121.565,121.655,121.45,121.56,781247,836889,544.27
1719429300,121.56,121.97,121.5399,121.95,1020006,853772.65,544.85
1719433800,121.69,121.69,121.69,121.69,1000000,861472.75,544.66
1719438300,121.2872,121.2872,121.2872,121.2872,205,805636.25,544.42
1719493200,121.81,121.91,121.55,121.82,624382,751682.85,546.87
1719497700,121.82,122.045,121.64,121.705,512760,777241.05,545.29
1719502200,121.705,121.79,121.535,121.59,602137,807342.9,545.94
1719506700,121.59,121.75,121.59,121.705,390312,826799.1,545.78
1719511200,121.705,121.71,121.38,121.525,643360,794215.3,545.67
1719515700,121.525,121.84,121.505,121.84,1167733,807756.8,546.52
1719520200,121.85,122,121.85,122,1730,757523,546.42
1719524700,121.99,122,121.99,122,1211,717329.6,546.7
1719575100,122.4479,122.4479,122.15,122.15,800,680319.15,547.56
1719579600,122.45,122.96,121.87,122.7,1369690,590542.9,550.19
1719584100,122.71,122.86,122.23,122.27,1090057,645030.75,547.7301
1719588600,122.27,122.4,122.01,122.13,867071,688351.8,546.14
1719593100,122.135,122.215,121.785,121.83,1059953,682262.9,546.03
1719597600,121.83,121.895,121.465,121.51,893539,642898.55,544.71
1719602100,121.51,122.035,121.28,121.87,2664457,753161.9,545.23
1719606600,121.965,121.965,121.965,121.965,106,734537.8,544.88
1719829800,122.08,122.08,121.87,121.87,200,695485.45,545.42
1719834300,121.87,122.08,121.87,122.08,2226,644596.45,545.37
1719838800,122.44,122.69,120.9202,120.9402,1200906,654641.75,542.77
1719843300,120.945,121.02,120.29,120.55,1638829,736572.95,544.22
1719847800,120.56,120.795,120.48,120.74,945845,752646.1,545.268
1719852300,120.73,120.855,120.6,120.74,643140,759165.1,544.92
1719856800,120.735,120.815,120.525,120.57,655993,761857.9,545.03
1719861300,120.58,120.675,120.395,120.5,3926519,938668.25,545.26
1719865800,120.65,120.65,120.65,120.65,450,906522.75,545.15
1719870300,120.45,120.45,120.45,120.45,1981,848235.15,544.99
1719920700,120.13,120.13,120.1,120.13,4240,848360.65,543.24
1719925200,120.5,120.96,120.29,120.73,1132048,904902.5,544.99
1719929700,120.73,120.89,120.485,120.6901,802893,945007.15,546.06
1719934200,120.7,120.785,120.59,120.635,534026,903223.95,545.73
1719938700,120.635,120.88,120.5,120.85,604880,878965.1,547.275
1719943200,120.85,121.075,120.82,120.99,685541,869888.6,547.7977
1719947700,120.995,121.26,120.955,121.23,982067,865994.3,548.4
1719952200,121.23,121.3121,121.23,121.3121,381,821336.4,548.4
1720007100,121.41,121.5,121.41,121.5,488,688137.95,548.44
1720011600,121.39,122.1,121.15,122.01,1109099,743587.6,549.7999
1720016100,122.02,122.08,121.675,121.69,1894552,838305.2,550.03
1720020600,121.7,121.805,121.63,121.695,1067141,891550.95,550.785
1720025100,121.695,121.92,121.62,121.9,820729,872542.1,550.91
1720034100,121.9,121.9,121.9,121.9,100,790605.65,551.3
1720175400,121.52,121.54,121.51,121.51,16432,744135,551.61
1720179900,121.72,121.72,121.72,121.72,510,712003.5,551.66
1720184400,121.65,121.65,120.555,120.69,1069516,732679.65,551.79
1720188900,120.69,120.86,120.245,120.785,1131111,592909.25,552.91
1720193400,120.78,120.865,120.585,120.8,1127173,649245.4,553.2099
1720197900,120.8,121.15,120.79,121.135,378066,668049.65,554.27
1720202400,121.135,121.235,121.0113,121.215,588047,697240,554.41
1720206900,121.21,121.325,121.02,121.02,1212517,701263.45,554.41
1720211400,121.25,121.25,121.25,121.25,330,661135.3,553.93
1720443600,121.56,122.21,121.52,121.89,840338,676450.9,555.9089
1720448100,121.88,121.9,121.495,121.53,768346,684624.2,555.37
1720452600,121.53,121.53,121,121.32,1106582,705676.25,554.6
1720457100,121.33,121.52,121.25,121.49,639774,688561.6,555.23
1720461600,121.495,121.495,121.225,121.405,338741,705479.6,554.86
1720466100,121.4,121.5,121.28,121.37,2895429,850226.65,555.47
1720512000,121.59,121.59,121.59,121.59,100,794776.7,556.6
1720530000,121.31,121.43,121.14,121.17,619766,731037.4,556.55
1720534500,121.18,121.2761,120.985,121.095,620750,708717.85,556.05
1720539000,121.1,121.385,121.0601,121.38,374766,686419.7,556.46
1720543500,121.39,121.615,121.26,121.27,594941,716161.75,556.14
1720548000,121.26,121.26,120.99,121.02,644743,747577.3,555.8
1720552500,121.015,121.11,120.805,120.84,1122919,803697.75,555.91
1720557000,120.94,120.94,120.94,120.94,915,750267.7,555.7394
1720611900,120.93,120.93,120.93,120.93,105,693717.4,557.13
1720616400,121.01,121.3,120.89,121.07,2093614,742039.45,557.695
1720620900,121.075,121.08,120.76,121.005,906290,768450.65,557.68
1720625400,121.01,121.57,120.99,121.49,638914,770994,559.19
1720629900,121.489,121.595,121.23,121.3075,468543,733795.3,559.8
1720634400,121.31,121.5755,121.215,121.5755,556031,761580.35,560
1720638900,121.57,121.99,121.54,121.92,1332947,786210.8,561.19
1720643400,121.875,121.875,121.875,121.875,125,747799.75,561.04
1720652400,122,122,121.99,121.99,700,692505.65,561.05
1720684800,122,122,122,122,300,660531.95,561.01
1720698300,121.92,122.49,121.92,121.92,18622,644526,561.24
1720702800,122.24,123.12,122.06,123.1,1497199,574614.5,561.04
1720707300,123.11,123.62,122.84,123.54,1838962,666557.6,557.32
1720711800,123.54,123.91,123.245,123.36,1634858,717312.2,557.3
1720716300,123.37,123.59,123.2203,123.565,1006324,736590.9,555.93
1720720800,123.565,123.655,123.41,123.43,1265130,781109.1,556.94
1720725300,123.425,123.61,123.37,123.37,2578580,880291.05,556.86
1720729800,123.51,123.8,123.47,123.73,75498,851828.8,556.3
1720734300,123.69,123.75,123.68,123.75,29770,797171.35,556.85
1720738800,123.76,123.89,123.7273,123.87,5621,797406.65,556.43
1720780200,124.09,124.09,124.09,124.09,150,797408.9,557.1
1720784700,124.09,124.12,123.67,124.03,15381,693497.25,557.44
1720789200,124.16,124.375,123.869,124.375,1368902,716627.85,559.69
1720793700,124.365,124.84,124.34,124.69,1216618,745513.05,561.7205
1720798200,124.69,124.69,124.37,124.4,1957228,819947.3,560.83
1720802700,124.4,124.905,124.335,124.73,797171,832004.3,563.0499
1720807200,124.73,124.845,124.645,124.82,704134,800563.65,562.83
1720811700,124.8158,124.86,124.05,124.3,3182491,959681.95,559.6
1720816200,124.27,124.27,124.2399,124.24,1352,959714.55,559.41
1720825200,124.18,124.18,124.18,124.18,200,959709.55,559.77
1721030400,124.63,124.63,124.63,124.63,100,958783.45,561.93
1721034900,124.81,124.97,124.81,124.97,3100,884078.5,561.89
1721039400,124.6,124.78,124.6,124.7,4458,792353.3,561.86
1721043900,124.55,125,124.35,124.8658,1934,710707.1,561.63
1721048400,124.44,125.125,124.28,124.96,2205367,770659.25,562.43
1721052900,124.97,125.33,124.955,125.22,1234236,769114.55,563.72
1721057400,125.22,125.66,125.165,125.37,1405472,710459.15,562.6101
1721061900,125.37,125.37,124.91,125.04,798810,746624.75,561.04
1721066400,125.05,125.345,125,125.34,819658,786119.15,562.28
1721070900,125.34,125.3855,124.8,125.11,2042931,887984.65,561.66
1721079900,125.37,125.37,125.37,125.37,250,887989.65,562.19
1721084400,125,125.3,125,125.3,1800,887310.6,562.22
1721130300,125.3,125.42,125.3,125.42,2136,818972.3,562.49
1721134800,125.47,127.11,125.38,126.995,2158365,866059.65,562.2437
1721139300,127,127.64,126.91,127.565,2834708,909933.65,563.54
1721143800,127.565,127.865,127.28,127.785,1944969,967323.55,562.36
1721148300,127.78,127.9597,127.74,127.935,1283775,996305.6,563.2097
1721152800,127.93,128.1,127.81,128.07,1757557,925058.9,564.38
1721157300,128.06,128.39,128.03,128.19,3736564,1111819.5,564.69
1721161800,128.17,128.17,128.1699,128.1699,900,1111854.5,564.7
1721166300,128.31,128.35,128.31,128.35,397,1111869.35,564.77
1721170800,128.36,128.36,128.2,128.2,1655,1111797.1,564.4
1721203200,128.08,128.08,128.08,128.08,3870,1111767.7,560.88
1721207700,128.02,128.02,128.01,128.01,1602,1111751.1,560.98
1721212200,127.97,127.97,127.5,127.63,5918,1001778.65,559.25
1721216700,127.79,128.82,127.35,127.64,21142,941123.95,559.13
1721221200,127.62,127.9,127.07,127.6,2309011,986300.9,558.81
1721225700,127.6,127.76,126.855,127.155,1862155,1039468.15,558.5999
1721230200,127.16,127.3063,126.965,127.075,1879224,1092446.45,557.15
1721234700,127.08,127.22,126.805,126.84,1967561,1088677.95,557.3157
1721239200,126.845,126.95,126.65,126.87,1534831,1165407,557.6
1721243700,126.875,126.97,126.2,126.5,3099546,1320294.3,557.29
1721248200,126.5,127.06,126.5,127.06,10800,1320727.5,557.37
1721257200,126.9,126.9,126.9,126.9,315,1212825,558.08
1721289600,126.5,126.5,126.5,126.5,100,1071094.6,558.85
1721298600,126.5,126.5,126.5,126.5,100,973851.15,558.08
1721303100,126.64,126.71,126.32,126.37,29578,911141.3,558.8
1721307600,126.4,127.81,126.25,127.6,1568896,901708.25,559.1599
1721312100,127.61,127.71,126.89,126.9,1287440,779252.05,553.8105
1721316600,126.9,126.995,126.105,126.29,1167278,837570.95,553.98
1721321100,126.28,126.56,126.17,126.185,681022,871602.2,553.65
1721325600,126.19,126.19,125.405,125.51,1132698,928154.35,550.89
1721330100,125.51,125.95,125.38,125.56,2289492,1042435.45,553.15
1721334600,125.72,125.84,125.56,125.56,26015,1043656.1,553.73
1721343600,125.6,125.84,125.6,125.6,1450,1043432.7,553.6
1721389500,125.89,126,125.89,126,3800,1042565.6,553.89
1721394000,125.97,126.12,125.19,125.42,1389239,996577,552.4
1721398500,125.43,125.46,124.72,124.73,998522,953395.35,549.645
1721403000,124.75,125.37,124.645,125.025,859741,902421.2,549.27
1721407500,125.02,125.03,124.61,124.91,616647,834875.5,549.42
1721412000,124.89,125.05,124.59,125.015,789216,797594.75,549.965
1721416500,125.015,125.1,124.31,124.6,2770338,781134.35,548.74
1721421000,124.84,124.85,124.84,124.85,3764,780782.55,548.7
1721425500,124.87,124.87,124.87,124.87,9297,781231.65,548.79
1721648700,125.58,125.58,125.58,125.58,106,781231.95,552.27
1721653200,125.65,125.8,124.48,124.96,1634894,862971.65,552.48
1721657700,124.97,125.74,124.79,125.31,876059,905295.7,551.74
1721662200,125.31,125.455,125.1401,125.36,519483,852825.05,552.59
1721666700,125.36,125.98,125.278,125.925,308609,803883.5,554.515
1721671200,125.9295,125.9295,125.655,125.88,472939,769166.55,554.81
1721675700,125.875,126.23,125.74,126.14,2080753,839153.1,554.35
1721721600,126.14,126.14,126.14,126.14,1000,782568.2,553.89
1721726100,126.14,126.14,126.14,126.14,100,668098.6,554.99
1721735100,126.15,126.15,126,126,1988,666897.25,554.72
1721739600,125.87,126.59,125.44,126.58,2196827,776666.1,555.89
1721744100,126.58,126.59,126.06,126.345,1217481,837350.15,556.43
1721748600,126.36,126.58,125.98,126.05,608561,798316.25,554.8205
1721753100,126.05,126.2351,125.975,126.21,374796,767129.95,555.245
1721757600,126.2,126.4,126.105,126.235,604411,754363.45,555.06
1721762100,126.23,126.31,125.67,126.1,1491544,798108.3,554.19
1721766600,125.95,125.95,125.95,125.95,400,758667.5,553.12
1721821500,125.45,125.53,125.45,125.53,513,620176.25,548.59
1721826000,125.25,125.53,124,124.08,1616755,700825.8,545.65
1721830500,124.09,124.701,123.88,124.391,1509261,775824,544.74
1721835000,124.39,124.77,124.24,124.25,1215383,836587.85,543.73
1721839500,124.25,124.64,124.25,124.3,814993,795592.8,543.88
1721844000,124.31,124.4263,123.785,123.82,1032209,803400.3,542.0651
1721848500,123.82,123.87,123.065,123.17,3391762,947014.25,542.2904
1721853000,123.19,123.19,123.19,123.19,50504,934109,542.11
1721857500,124.6,124.6,124.6,124.6,200,910472.05,542.69
1721903400,123.18,123.18,123.18,123.18,100,806439.4,540.73
