time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1582730100,78.93,79.39,77.14,77.31,27282231,5777387.5,310.66
1582752600,77.31,77.31,77,77.31,1885,5730230.65,309.32
1582794000,76.8,77.31,75,75.37,6598684,5615544.5,304.65
1582816500,75.35,77.4,74,74,33526030,7291467.7,296.6
1582839000,74.44,74.44,73.17,74.12,15513,7250641.2,296.9
1582880400,72,73.5,71.43,71.61,9906134,7569838,286.93
1582902900,71.61,75.65,71.3,74,65396637,10839540.75,297.35
1582925400,73.08,73.78,73.08,73.75,133706,10808732.75,298.85
1583139600,72.52,74.36,72.48,73.18,7368817,10762346.1,296.8635
1583162100,73.19,75.83,72.65,75.5,34546851,12489243.65,307.11
1583184600,75.65,75.65,75.65,75.65,460,12347911.65,309.4
1583226000,75.55,77.53,74.51,76.06,10963697,12407417.4,308.56
1583248500,76.06,76.82,73.35,73.9,40405458,14427310.15,300
1583271000,73.95,73.95,73.95,73.95,2558,14263786.75,302.17
1583312400,75.29,75.52,74.26,75.02,7093839,13928659.9,305.75
1583334900,75.03,77.1,74.7,76.8378,23500354,15103575.95,311.4
1583357400,76.64,76.85,76.64,76.85,12549,14980423.9,310.33
1583398800,75.39,75.39,74.24,74.96,3966075,13725732.45,305.85
1583421300,74.96,75.22,72.72,73.22,22676911,14859127.1,302.1
1583443800,73.05,73.2,73.05,73.2,659909,14702914.9,302.68
1583485200,71.02,71.43,70.4,71.22,6659970,13671801.85,293.83
1583507700,71.2,72.74,70.8,72.1,31571759,15250295.55,296.86
1583530200,72.4314,72.4314,72.31,72.31,28302,14921776.45,295.5
1583740800,69.02,69.02,65.02,67.73,1840960,13337522.95,281.04
1583763300,67.73,68.35,65.085,65.7,21268733,14400183.95,274.9
1583785800,65.64,66.61,65.02,66,37087,13906731.6,280.25
1583827200,69,69.38,67.2,68.15,1852451,10729522.3,284.38
1583849700,68.13,69.23,65.35,68.1,15663249,11505999.45,286.9
1583913600,66.89,67.65,66.2,67.15,3334767,11304296.95,280.93
1583936100,67.13,67.13,64.4,64.96,23317147,10742811.75,274.72
1583958600,65,65.15,65,65.15,45266,10745052.05,273.9
1584000000,61.67,62.05,54.1,59.61,1697120,10281723.2,255.39
1584022500,59.63,63,57.25,58.3,20645094,9293705,247.45
1584045000,57.87,58.38,57.2,57.2,9159,9294035.05,244.85
1584086400,61.46,62.46,60.17,60.5,2685752,9073630.7,257.38
1584108900,60.52,63.5,58.59,62.94,14667935,8632009.75,269.14
1584131400,62.95,63.07,61.76,62.94,18974,8632331,267.45
1584345600,56.5,57.76,55.1,56.99,949904,8481522.45,245.46
1584368100,56.97,59.89,55.7,55.75,16666803,8181017.05,240.73
1584390600,55.95,55.95,55.8,55.8,64846,8151263.9,244.9
1584432000,57.15,57.44,54.61,55.42,2060773,7921304.05,241.56
1584454500,55.43,58.67,55.19,57.88,22057042,7445568.2,250.01
1584477000,56.04,56.04,56.04,56.04,500,7444178.1,242.79
1584518400,54.14,54.99,53.6,54.56,1706667,7437463.45,244.031
1584540900,54.57,54.85,50.36,54.05,20708577,7409455.65,241
1584563400,53.9617,55,53.9617,55,301514,7422677,245.99
1584604800,53.24,53.65,51.29,53.64,2216844,7440896.65,243
1584627300,53.65,54.96,52.75,53.672,13713258,7343397.1,239.89
1584649800,53.99,53.99,53.79,53.79,200,7176668.75,237.18
1584691200,54.72,55,52.817,53.37,886849,6055153.85,239.71
1584713700,53.49,55.16,51.18,51.5,20091583,7057469.7,228.51
1584736200,51.17,51.17,50.12,50.18,4397,6972833.55,226.4
1584950400,50,52.9,48.74,50.59,3391927,6110175.2,228.11
1584972900,50.61,50.72,47.71,48.77,29103661,7564900.3,222.17
1584995400,48.89,49.1,48.89,49.1,580,7430641.7,225.93
1585036800,51,52.95,50.97,52.55,3031955,6848842.7,236.95
1585059300,52.54,55.12,52.44,54.8,25092208,8102504.4,243.38
1585081800,54.9751,55.95,54.7,55,16749,8055846.65,242.47
1585123200,54.7,57.13,54.64,54.81,3400962,7392554.6,240.19
1585145700,54.81,60.05,54.8,57.82,23102024,8544413.5,246.65
1585168200,57.83,57.9002,57.65,57.65,12640,8442006.85,246.96
1585209600,57.4,60.19,56.69,59.96,3226174,7500463.45,254.52
1585232100,59.95,61.83,59.61,61.37,17201425,8360509.7,260.97
1585254600,61.48,62.5,61.28,61.77,491051,8299728.9,263.35
1585296000,60.15,60.15,57.97,59.03,2513588,7389979.45,253.96
1585318500,59.015,60.68,58.37,58.66,18306129,8290210.2,253.01
1585341000,58.66,58.97,58.6,58.6,2990,8179517.5,252.1
1585555200,58,59.63,57.98,58.59,2205766,7604142.9,256.54
1585577700,58.58,60.04,58.53,59.77,12570097,8232637.75,261.44
1585600200,59.75,60.08,59.08,60,12241,8188907.35,261.93
1585641600,59.8,59.8,58.6,59.73,1604267,7264541.55,262.19
1585664100,59.73,60.25,58.76,58.77,10571534,7792898.4,256.66
1585686600,58.8,58.93,58.73,58.93,1010,7623352.55,254.31
1585728000,57,57,56.03,56.87,2107309,6273534.95,249.855
1585750500,56.88,57.06,55.54,56.16,12968294,6921920.65,245.28
1585773000,56.2,57.3,56.2,57.3,4271,6770536.45,247.5
1585814400,57,57.02,55.63,56.79,2105208,5621186.45,248.1
1585836900,56.79,57.87,55.9899,57.05,20667648,6653731.4,251.95
1585859400,57.03,57.25,56.65,56.65,47500,6486058.3,250.79
1585900800,57,57.525,56.68,57.16,1741569,5418035.55,251.776
1585923300,57.1685,57.17,55.72,56.33,13030811,6068944.1,248.55
1585945800,56.34,56.34,56.34,56.34,192958,5917283.3,247.92
1586160000,57.83,59.46,57.83,59.26,2490139,5181719,259.55
1586182500,59.26,60.64,58.96,60.24,14448019,5879567.4,264.85
1586205000,60,60.1,59.9,60.07,806,5753928.3,266.55
1586246400,62.5,63.19,62.15,62.25,3049310,4991087.35,270.619
1586268900,62.25,62.69,60,60,13720917,5676983.7,264.4
1586291400,60.1,60.1,60.1,60.1,80754,5570733.1,265.22
1586332800,60.88,61.13,60.43,60.76,1807874,5032621.95,266.6301
1586355300,60.77,62.62,60.66,62.28,9446098,5504314.8,273.66
1586377800,62.3,62.4,62.3,62.4,500,5424126.45,274.99
1586419200,61.6401,64.22,61.63,64.16,2462810,5018690.25,279.084
1586441700,64.16,64.33,62.65,63.22,15386493,5787964.4,278.25
1586464200,63.39,63.88,63.22,63.88,106992,5687948.55,279
1586764800,62.84,62.86,61.73,61.8,1857141,5132390.9,274.81
1586787300,61.8,61.8,60.795,61.5,8631583,5563756.5,276.1999
1586809800,61.3,61.9,61.3,61.9,102301,5463611.15,277.08
1586851200,62.53,63.05,62.45,62.93,1379101,4499183.8,282.79
1586873700,62.93,63.18,61.92,62.7,12598140,5126715.8,284.39
1586896200,62.61,63.2,62.61,63.2,490,5039661.85,283.4
1586937600,61.73,61.73,60.37,60.49,1648290,4470535.8,276.69
1586960100,60.49,61.05,59.79,60.8,9496737,4935724.75,277.64
1586982600,61.12,61.12,59.65,59.96,6076,4811521.6,275.7
1587024000,60.25,61.04,59.515,59.61,2726095,4225425.4,276.06
1587046500,59.62,60.41,59.365,60.27,11996436,4825206.9,279.12
1587069000,60.3,63.35,60.27,63,61853,4675834.05,287.5
1587110400,60.27,63.15,60.27,62.46,2522973,4115936.85,284.27
1587132900,62.46,63.31,62.11,63.1,14778470,4850822.65,287.25
1587155400,63.08,63.5,63.08,63.4999,61926,4763525.25,286.66
1587369600,63.2,63.2,61.48,62.18,1355756,4359008.15,283.88
1587392100,62.18,62.64,61.22,61.42,6624256,4690195.95,281
1587414600,61.42,61.42,61.42,61.42,1100,4567110.45,282.03
1587456000,61.04,61.04,59.86,60.43,1127611,3854166.35,276.53
1587478500,60.42,60.65,59.73,59.97,7673739,4232503.7,273.39
1587501000,59.97,59.97,59.97,59.97,11100,4140201.65,274.39
1587542400,60.62,61.3,60.37,60.37,1083309,3762787.95,277
1587564900,60.38,61.01,60.23,60.6,7322000,4123772.9,278.93
1587587400,60.6,60.6,60.6,60.6,1100,4054872.85,278.15
1587628800,61.11,61.81,61.07,61.66,1795920,3514761.85,281.82
1587651300,61.66,62.35,61.04,61.08,10799011,4054687.9,278.47
1587673800,61.08,61.08,60.81,60.85,2300,3972388.4,277.37
1587715200,61.43,61.65,60.84,60.93,849591,3540031.1,279.345
1587737700,60.93,61.78,60.58,61.48,5682972,3823875.9,283
1587760200,61.57,61.75,61.57,61.75,1200,3687631.15,283.35
1587974400,62.05,62.3499,61.88,62.28,863459,3130982.3,285.66
1587996900,62.29,63.49,62.23,63.05,7274009,3491590.1,287.11
1588019400,63.1,63.1,63.1,63.1,1666,3365524.75,286.97
1588060800,63.8,65.01,63.8,64.78,1733681,2713285.3,289.66
1588083300,64.7703,64.93,63.61,64.28,7306038,3075490.9,286.78
1588105800,64.28,64.5,64.28,64.5,2400,3007823.1,287.39
1588147200,64.7,66.46,64.68,65,1585087,2755864.65,291.1
1588169700,65.005,66.22,65,65.51,10491591,3280389.2,294.7
1588192200,65.5377,65.71,65.5377,65.71,13262,3224671.75,294.8
1588233600,65.5,65.5,63.83,64.45,1899314,2935950.5,291.61
1588256100,64.44,64.72,63.735,64.1,10700786,3470434.8,289.73
1588278600,64.18,64.21,63.8,63.8,3200,3416429.35,287.7
1588320000,62.9,63.25,62.21,62.3545,1876867,3144172.7,285.02
1588342500,62.36,62.71,61.855,62.27,6532683,3470751.85,282.4
1588365000,62.27,62.27,62.22,62.27,1673,3381039.5,282.9
1588579200,61.63,61.69,60.69,61.15,1405601,2911369,281.29
1588601700,61.14,61.49,60.6,61.48,6482980,3235403,282.96
1588624200,61.48,61.48,61.48,61.48,1100,3192978.45,283.51
1588665600,62.45,62.56,61.88,62.36,1388300,2978244.85,287.6501
1588688100,62.355,62.5,61.65,61.72,6865386,3321454.15,286
1588710600,61.53,61.72,61.5,61.5,1764,3278369.4,287.02
1588752000,62.18,62.18,61.08,61.18,1210699,2975203.9,285.48
1588774500,61.19,61.67,60.79,60.87,5377086,3243974.9,283.75
1588797000,60.89,60.89,60.87,60.87,1200,3157350.85,283.68
1588838400,61.62,62.41,61.34,61.7,1625304,2873314.15,287.55
1588860900,61.7,62.37,61.34,61.58,5686603,3157524.3,288.31
1588883400,61.66,61.7,61.58,61.7,2385,3078389.2,289.51
1588924800,62.42,63,61.99,62.93,2283240,2667971.65,291.2
1588947300,62.92,63.3199,62.53,63.3199,5044749,2919546,293.12
1588969800,63.39,63.39,63.11,63.11,1200,2824640.3,293.74
1589184000,63.65,63.65,61.975,62,1587524,2368977.2,290.755
1589206500,62,62.8,61.89,62.32,6252549,2681444.65,292.6
1589270400,62.49,62.71,62.16,62.33,804012,2627801.9,292.31
1589292900,62.34,62.42,60.55,60.57,11052748,2853805.15,285.57
1589315400,60.3,60.57,59.82,59.82,5258,2853984.4,283.3
1589356800,60.6,60.6,59.56,59.855,2071633,2887286,285.6
1589379300,59.85,60.1,58.5,59.05,12403892,3183331.6,281.75
1589443200,58.55,58.65,56.97,57.2533,1916362,3279094.7,277.26
1589465700,57.26,60.17,57.22,59.79,11496380,3784498.7,285.06
1589488200,59.67,59.67,59.67,59.67,150,3441236.9,285.68
1589529600,59,59.62,58.34,59.5,2099799,3546138.65,284.82
1589552100,59.5,59.83,58.995,59.46,14167665,4193986.95,285.1202
1589574600,59.46,59.46,59.46,59.46,23450,3926305.15,285.7
1589788800,60.58,62.62,60.57,62.26,2730710,4062780.65,293.04
1589811300,62.27,63.78,62.22,63.38,16724046,4817717.75,295.14
1589833800,63.44,63.51,63.44,63.51,1100,4533442.6,295.46
1589875200,63.17,63.64,62.8,63.5,1797205,4623183.6,295.57
1589897700,63.5,63.865,62.19,62.55,9968266,5007434.9,292.13
1589920200,62.57,62.57,62.57,62.57,23200,4756357.45,292.69
1589961600,63.49,64.27,63.47,64.24,1350973,4823846.1,297.2983
1589984100,64.245,64.35,63.602,63.81,6578671,5073403.45,296.93
1590006600,63.68,63.75,63.68,63.75,2246,4760888.3,296.83
1590048000,63.74,64.36,63.65,64.32,1236787,4782527.05,296.9
1590070500,64.32,64.4,63.41,63.89,5822265,4521002.9,294.08
1590093000,63.91,63.93,63.89,63.89,30583,4522269.15,295.37
1590134400,63.96,64.06,63.29,63.3,1413393,4489357.15,293.36
1590156900,63.29,63.85,63.27,63.84,5368742,4137599.65,295.65
1590179400,63.36,63.36,63.36,63.36,141,4041788.6,295.6
1590480000,64.94,66.41,64.94,66.11,1646069,3549273.05,300.76
1590502500,66.11,67.03,66.08,66.8499,12406142,4169572.65,299.88
1590525000,66.83,66.83,66.6,66.83,1857,4064675.55,299.39
1590566400,67.5,68.56,67.5,68.07,4042270,3558405.8,300.43
1590588900,68.08,68.85,67.29,68.74,16746404,4394553.5,303.8
1590611400,68.74,69.72,68.59,68.59,155259,4265780.95,304.54
1590652800,69.35,69.65,68.12,68.73,4428139,3650985.6,304.54
1590675300,68.73,69.14,67.97,68.19,12027726,4252316.9,303.95
1590697800,68.04,68.15,68.04,68.15,55431,4165228.2,302.86
1590739200,68.19,68.2,67.14,67.53,1908321,3762230.95,301.88
1590761700,67.53,68.13,66.75,67.71,15348854,4528513.65,305.54
1590784200,67.8,67.8,67.8,67.8,400,4460985,306.1
1590998400,67.59,68.2,67.34,68.11,1834460,4223774.45,304.804
1591020900,68.11,68.335,67.77,67.8,10427327,4745028.5,305.74
1591043400,67.82,67.82,67.42,67.42,1937,4683286,304.19
1591084800,68.32,68.5,68.04,68.39,2739593,4529152.4,306.3887
1591107300,68.4,68.88,68.3,68.7,7550185,4905132.5,308.05
1591129800,68.7,68.7,68.7,68.7,135,4834469.6,308.89
1591171200,69.16,70.34,69.15,70.3,2052612,4668663.1,310.59
1591193700,70.31,71.58,70.28,71.58,13271121,5332212.1,312.1
1591216200,71.45,71.74,71.23,71.74,2800,5250048.65,312.65
1591257600,71.04,71.59,70.8301,71.38,2651276,4762305.35,312.0223
1591280100,71.38,72.34,71.33,72.34,13977816,5461103.3,311.35
1591302600,72.5,72.5,72.5,72.5,100,5258994.8,311.2
1591344000,73,77.53,73,75.215,3897345,4616541.85,318.49
1591366500,75.22,76.21,74.505,74.79,14197940,5318675.9,319
1591389000,74.79,75,74.79,75,21925,5098365.2,319.15
1591603200,75.12,76.53,75.12,76.235,2773340,4635645.9,320.33
1591625700,76.23,76.38,75.74,76.29,15318968,5398822.75,322.96
1591648200,76.44,76.44,76.23,76.23,4467,5303630.05,322.61
1591689600,74.93,75.33,74.061,74.19,2422240,4657299.35,319.4114
1591712100,74.19,75,74.18,74.39,11157778,5215168.25,320.72
1591734600,74.5,74.5,74.24,74.24,80645,5127477.5,321.92
1591776000,74.3,75.51,72.6,72.64,2574203,4734821.3,319.285
1591798500,72.635,73.885,72.38,72.61,13146429,5392045.9,318.65
1591821000,72.4,72.6,71.27,71.59,3843,5255258.4,316.76
1591862400,70.67,71,69.01,69.88,4436711,5099584.7,311.4199
1591884900,69.86,69.93,67.41,67.51,20145569,6106856.4,301.27
1591907400,67.7,68.03,67.51,68,10493,6004750.45,303.08
1591948800,69.26,70.14,69.26,69.31,4291610,5555774.9,306.75
1591971300,69.31,69.56,67.14,68.82,20694544,6590362.1,303.99
1591993800,69,69,68.62,68.62,2300,6457913.3,303.58
1592208000,66.36,67.8,66.3,67.7401,4228440,5970444.5,300.91
1592230500,67.74,69.93,67.39,69.75,12261817,6583530.35,307.48
1592253000,69.6,69.6,69.6,69.6,100,6388668.1,310.15
1592294400,71.36,72.93,71.06,71.91,2728005,5815171.35,315.03
1592316900,71.92,72.07,69.59,71.1,15072011,6567675.65,313
1592339400,71.1,71.22,70.85,70.85,63225,6432169.9,313.85
1592380800,71.4,71.5,70.35,70.68,1532597,5742851.35,312.67
1592403300,70.68,71.155,70.18,70.35,7263676,6105811.8,312.06
1592425800,70.49,70.49,70.49,70.49,1800,5984789.8,310.4501
1592467200,69.95,70.53,69.26,70.53,1526250,5503213.4,311.65
1592489700,70.53,70.72,69.775,70.0875,6529136,5825637.95,311.24
1592512200,70.05,70.1,70.05,70.1,2100,5697032.8,312.93
1592553600,71.03,71.34,70.43,70.525,957389,5087580.8,313.1
1592576100,70.53,70.7,68.755,69.23,13003015,5737539.4,306.67
1592598600,69.16,69.16,68.3,68.3,699,5515738.8,306.1
1592812800,69.1,69.1,67.94,68.77,1867127,4601816.7,309.56
1592835300,68.77,69.26,68.21,69.04,5480321,4875308.1,311.4
1592899200,70.13,70.15,69.11,69.23,1590099,4740232.55,313.04
1592921700,69.235,69.45,68.88,69.05,6419369,4026473.8,311.8
1592944200,68.84,68.84,68.84,68.84,722,4026394.9,311.2
1592985600,68.2,68.4,67.68,67.89,1751752,3902560.5,307.99
1593008100,67.88,68.02,66.48,66.65,13906699,3984804.6,304.85
1593030600,66.9,66.9,66.66,66.66,398,3984819.5,303.81
1593072000,66.55,66.62,65.63,66.6,2050204,3950929.45,304.32
1593094500,66.6,67.54,65.94,67.39,8440842,3619371,307.19
1593117000,67.39,67.39,67.39,67.39,60084,3619213.95,307.37
1593158400,67.38,67.38,66.9,66.91,1376910,3611429.6,303.725
1593180900,66.91,66.95,65.85,66.35,18812626,4188877.1,300.77
1593203400,66.43,66.43,66.36,66.36,300,4188802.1,300.15
1593417600,67.24,67.56,66.4,67.48,2079502,4216464.7,301.71
1593440100,67.48,68.48,67.46,68.31,7519174,4265966.6,304.7
1593462600,68.45,68.45,68.45,68.45,3534,4266038.3,305.47
1593504000,67.85,68.31,67.59,67.83,1540443,4295191,305.39
1593526500,67.83,69.09,67.79,68.7,6852292,3987654.85,308.5
1593549000,68.75,68.99,68.7,68.7,8420,3988040.9,308.28
1593590400,68.12,69.935,68.12,69.58,2194637,4004416.4,310.86
1593612900,69.59,69.62,68.325,68.39,6884136,4074607.15,310.25
1593635400,68.2,68.39,68.2,68.39,1070,3995155.7,310.35
1593676800,69.65,69.995,69.34,69.715,1458050,3747089.75,314.7299
1593699300,69.715,69.825,68.81,68.98,6341604,4064133.85,312.74
1593721800,69.2,69.2,69.2,69.2,300,3976561.25,312.8
1594022400,69.96,70.34,69.65,69.68,1685886,3365520.6,315.986
1594044900,69.68,70.04,69.4587,69.97,8529649,3791983.15,317.1
1594067400,70.22,70.22,70.22,70.22,107,3689478.3,317.73
1594108800,69.32,70.1,69.13,69.49,981245,3316498.45,316.9
1594131300,69.485,69.485,68.55,68.63,4546623,3540825.4,313.71
1594153800,68.5,68.5,68.5,68.5,295,3471994.65,314.17
1594195200,68.56,69.06,68.48,68.89,1334926,2598109.65,315.93
1594217700,68.88,68.88,68.05,68.63,6793262,2937757.75,316.37
1594281600,68.99,68.99,67.91,67.91,1203444,2893954.85,315.72
1594304100,67.895,67.92,66.92,67.06,14922026,3264097.45,314.15
1594326600,67.15,67.27,67.15,67.27,350,3263938.25,315.16
1594368000,66.6,67.815,66.6,67.44,2160032,3294917.7,314.505
1594390500,67.45,68.07,67.14,68.01,6620896,3283347.9,317.79
1594413000,68.06,68.06,68.06,68.06,4000,3283126.9,318.1
1594627200,68.33,68.74,67.93,68.21,1145264,3230658.25,320.4902
1594649700,68.21,69.46,68.01,68.29,12618008,3517351.85,315.24
1594672200,68.59,68.59,68.59,68.59,100,3517303.35,315.6
1594713600,68.87,68.87,67.77,68.57,2230810,3555941.35,312.41
1594736100,68.57,69.85,68.53,69.77,8700138,3673868.05,318.49
1594758600,69.81,71,69.81,71,1672,3673936.65,321.04
1594800000,70.4,71.57,70.3,70.71,2827677,3731026.2,321.62
1594822500,70.7023,71.87,70.66,71.7,12002165,3904652,322.03
1594845000,71.87,72.29,71.55,71.57,1800,3904736.65,321.85
1594886400,71.2,71.65,70.89,71.62,3908598,4051104.3,319.89
1594908900,71.62,71.92,71.21,71.45,8273616,4237453.95,319.74
1594931400,71.3,71.3,71.3,71.3,140,4237446.2,320.41
1594972800,71.57,72.15,71.57,71.86,1295268,4235463.3,320.995
1594995300,71.8627,72.14,71.52,72,6897768,4240688.6,321.5
1595017800,72.1,72.1,72.1,72.1,184,4180525.6,321.9
1595232000,71.66,71.86,70.94,71.05,1512888,3510068.7,321.85
1595254500,71.05,71.345,70.91,71.1352,7491397,3884621.05,324.64
1595277000,71.12,71.12,71,71,23300,3777784.45,324.4
1595318400,71.65,72.35,71.63,72.17,2095710,3551525.15,326.29
1595340900,72.18,72.58,71.82,72.06,6655588,3884104.55,325.15
1595363400,72.28,72.28,72.28,72.28,1040,3826893.35,325.69
1595404800,71.6,72.45,71.53,72.31,1694269,3280706.4,325.58
1595427300,72.3,72.74,72.29,72.5,5552802,3558341.5,326.67
1595449800,72.88,72.88,72.62,72.62,2495,3446925.75,326.11
1595491200,72.77,72.77,72.4,72.52,973490,3060593.35,326.0914
1595513700,72.52,73.09,72.135,72.42,6090975,3365058.5,322.68
1595577600,72.55,72.71,72.01,72.62,1943734,3320861.35,320.97
1595600100,72.63,72.63,71.63,71.84,7667227,3104114.45,320.48
1595622600,71.84,71.84,71.84,71.84,516,3104050.25,320.2
1595836800,71.87,72.14,71.4,72.12,1099305,2963585.6,322.5184
1595859300,72.13,72.24,71.825,72.19,4649043,2782356.95,323.29
1595923200,71.8,72.1,71.71,71.95,938583,2829279.1,322.465
1595945700,71.96,72.24,71.585,71.64,4586463,2993838.85,321.27
1595968200,72.1,72.1,72.1,72.1,150,2648957.95,321.8
1596009600,71.64,72.36,71.64,72.29,951006,2696499.05,323.23
1596032100,72.29,72.885,72.11,72.73,5500039,2895856.6,325.4
1596054600,72.69,72.92,72.69,72.92,400,2521306.75,325.14
1596096000,72.32,72.41,71.475,71.655,1219428,2581113.15,320.45
1596118500,71.65,72.32,71.56,71.9,7428069,2847731.1,325.36
