time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1772561160,175.55,175.74,175.55,175.735,40013,63558.25,678.83
1772561340,175.75,175.76,175.595,175.62,57995,59619.05,678.4
1772561520,175.63,175.655,175.37,175.49,47625,60382.2,678.07
1772561700,175.495,175.67,175.495,175.635,38456,60262.2,678.75
1772561880,175.6,175.67,175.515,175.6,42200,59755.05,679.19
1772562060,175.615,175.7,175.59,175.67,58965,60121.35,679.99
1772562240,175.66,175.73,175.595,175.725,72884,62062.25,680.1463
1772562420,175.73,175.74,175.575,175.575,40383,60679.95,679.82
1772562600,175.57,175.66,175.54,175.605,54647,57687.6,680.28
1772562780,175.62,175.72,175.48,175.6101,67227,58924.4,680.7
1772562960,175.61,175.75,175.55,175.73,100815,61385.05,681.18
1772563140,175.74,175.89,175.7362,175.8,85658,64477.3,681.54
1772563320,175.82,175.85,175.67,175.735,39563,64009.3,681.085
1772563500,175.74,175.76,175.52,175.6,60751,65084.35,680.69
1772563680,175.62,175.945,175.59,175.93,43688,58694.5,681.7
1772563860,175.93,176,175.87,175.886,34392,57784.2,681.41
1772564040,175.89,175.95,175.79,175.89,58149,57683.25,681.3401
1772564220,175.885,175.965,175.83,175.88,57875,55645.15,681.26
1772564400,175.88,175.98,175.81,175.845,68619,56035,680.84
1772564580,175.86,176.005,175.85,175.87,50745,56032.5,681.11
1772564760,175.87,175.89,175.68,175.68,52573,56660.5,680.39
1772564940,175.68,175.68,175.38,175.56,70451,57283.3,680.35
1772565120,175.54,175.575,175.44,175.555,46570,57230.55,680.58
1772565300,175.56,175.66,175.515,175.5397,58173,58216.4,680.86
1772565480,175.54,175.775,175.54,175.75,40443,58128.55,681.33
1772565660,175.74,175.785,175.675,175.73,44873,57423.95,681.28
1772565840,175.73,175.74,175.62,175.63,48292,56194.35,680.78
1772566020,175.635,175.64,175.495,175.495,44404,56395.4,680.5
1772566200,175.5,175.575,175.43,175.505,90355,58180.8,680.23
1772566380,175.525,175.54,175.19,175.21,84747,59056.8,679.42
1772566560,175.215,175.93,175.215,175.77,258867,66959.4,681.14
1772566740,175.785,175.98,175.64,175.88,77201,66536.55,681.55
1772566920,175.87,176.02,175.82,175.97,60938,67605.3,681.94
1772567100,175.99,176.165,175.97,176.13,93732,69254.35,682.45
1772567280,176.12,176.15,175.94,176.09,48828,69511.35,682.22
1772567460,176.1,176.19,175.83,175.84,40550,69819.25,680.972
1772567640,175.83,175.98,175.81,175.88,46671,69245.35,680.9
1772567820,175.885,176,175.83,175.895,68105,69756.85,681.233
1772568000,175.91,176.065,175.83,175.935,49528,68802.3,681.3
1772568180,175.94,175.97,175.79,175.86,62593,69394.7,681.0287
1772568360,175.85,175.98,175.795,175.98,53882,69460.15,681.41
1772568540,176,176.135,175.95,176.07,38494,67862.3,681.57
1772568720,176.07,176.07,175.825,175.825,39926,67530.1,680.745
1772568900,175.83,175.97,175.73,175.73,65819,67912.4,680.25
1772569080,175.74,175.96,175.72,175.955,65539,69167.2,680.92
1772569260,175.94,175.985,175.81,175.88,30174,68432.25,680.52
1772569440,175.87,175.95,175.83,175.915,41264,68080.85,680.67
1772569620,175.93,176.085,175.91,175.995,74327,69577,681.05
1772569800,175.98,176.04,175.875,175.88,70535,68586,680.982
1772569980,175.885,176.01,175.855,176.01,46597,66678.5,681.48
1772570160,176.01,176.025,175.81,175.85,43456,55907.95,680.76
1772570340,175.865,175.865,175.71,175.76,50555,54575.65,680.27
1772570520,175.76,175.81,175.735,175.78,55210,54289.25,680.45
1772570700,175.745,175.82,175.6801,175.74,52292,52217.25,680.39
1772570880,175.75,175.76,175.39,175.46,190829,59317.3,680.03
1772571060,175.47,175.5,175.315,175.465,139324,64256,679.77
1772571240,175.46,175.58,175.35,175.355,177347,70789.8,679.845
1772571420,175.36,175.46,175.3,175.43,536860,94227.55,680.27
1772571600,175.45,175.46,175.3,175.3,304703,106986.3,679.67
1772571960,175.45,175.45,175.4,175.4,450,103879.15,679.52
1772572140,175.43,175.44,175.43,175.44,311,101200.6,679.72
1772573580,175.21,175.21,175.21,175.21,980,99324.9,678.87
1772574120,174.18,174.18,174.18,174.18,100,97333.6,679.25
1772578800,176.4,176.4,176.4,176.4,100,94047.65,678.86
1772581140,175.07,175.07,175.07,175.07,439,90792.65,679.38
1772583840,175.25,175.25,175.01,175.01,798,89323.85,680.32
1772618940,175.87,176,175.87,176,3566,87438.95,682.35
1772619120,175.97,176,175.97,176,1286,83786.9,682.34
1772624520,175.85,175.85,175.85,175.85,351,80277.7,681.3
1772625960,175.97,175.97,175.97,175.97,371,77966.4,681.7
1772626140,175.97,176.01,175.97,176,1950,75891.1,681.25
1772626320,176.1,176.1,176.1,176.1,100,73368.35,681.64
1772626500,176.02,176.02,176.02,176.02,100,70612.85,680.62
1772628300,175.66,175.66,175.65,175.65,432,68019.85,679.86
1772629200,175.6,175.6,175.6,175.6,260,58491.4,681.02
1772629560,175.93,176,175.93,176,3740,51712.2,682.32
1772630460,175.44,175.5404,175.44,175.5404,375,42863.6,682.13
1772631900,176.42,176.43,176.3,176.32,2505,16145.85,682.77
1772632800,176.23,176.23,176.23,176.23,100,915.7,682.45
1772632980,176.16,176.16,176.16,176.16,166,901.5,682.6
1772633340,176.13,176.15,176.13,176.15,271,899.5,682.38
1772633520,176.21,176.32,176.2,176.2,945,897.75,682.82
1772633700,176.26,176.42,176.25,176.42,5915,1188.5,682.62
1772633880,176.31,176.48,176.31,176.48,3534,1360.2,683.33
1772634060,176.41,176.42,176.41,176.42,367,1356.6,682.74
1772634600,176.33,176.93,175.95,176.02,217741,12203.75,682.42
1772634780,175.99,176.06,175.5,175.66,201541,22102.5,681.44
1772634960,175.67,175.8,175.26,175.31,223320,33204.2,680.98
1772635140,175.31,175.38,175.07,175.11,219742,44173.75,680.28
1772635320,175.09,175.14,174.84,174.97,242025,56256.45,680.21
1772635500,174.98,175.47,174.85,175.22,235337,67925.8,680.54
1772635680,175.23,175.39,174.9,174.93,212279,78534.75,680.35
1772635860,174.905,175,174.74,174.93,222872,89673.35,681.4901
1772636040,174.92,175.09,174.73,174.8,175230,98413.25,680.9708
1772636220,174.795,175.04,174.685,175.04,84987,102649.6,681.303
1772636400,175.09,175.46,175.07,175.21,170094,110967.3,682.03
1772636580,175.21,175.255,174.91,175.2,156969,118797,681.75
1772636760,175.21,175.67,175.07,175.63,128641,125103.8,683.07
1772636940,175.63,175.86,175.51,175.68,116552,130926.4,683.085
1772637120,175.68,175.91,175.59,175.9,97922,135814.2,683.21
1772637300,175.91,176.085,175.89,175.905,134101,142505.7,683.85
1772637480,175.905,176.285,175.905,176.195,153590,150137.95,684.82
1772637660,176.195,176.345,176.19,176.275,135032,156593.8,685.3201
1772637840,176.27,176.41,176.195,176.375,157477,164290.95,685.9
1772638020,176.37,176.485,176.32,176.38,87158,168630.5,686.15
1772638200,176.38,176.4962,176.3,176.32,124005,163943.7,685.9
1772638380,176.32,176.32,175.98,175.98,101431,158938.2,685.23
1772638560,175.98,176.1,175.91,176.025,85500,152047.2,685.03
1772638740,176.04,176.17,175.93,176.11,95016,145810.9,684.575
1772638920,176.11,176.16,176,176.04,76165,137517.9,684.47
1772639100,176.05,176.07,175.84,176.02,82661,129884.1,684.4188
1772639280,176.01,176.1,175.855,176.05,107165,124628.4,684.89
1772639460,176.04,176.2,175.96,176.08,139891,120479.35,684.6
1772639640,176.09,176.19,176.08,176.18,55324,114484.05,685.34
1772639820,176.18,176.305,176.165,176.28,89470,114708.2,685.83
1772640000,176.29,176.51,176.29,176.4,96412,111024.1,686.3
1772640180,176.4,176.55,176.38,176.41,61643,106257.8,685.86
1772640360,176.42,176.5,176.215,176.22,48822,102266.85,685.73
1772640540,176.22,176.26,175.84,175.84,121686,102523.55,685.01
1772640720,175.83,175.83,175.62,175.7,75711,101413,684.54
1772640900,175.71,175.9495,175.71,175.84,116131,100514.5,684.99
1772641080,175.84,175.84,175.545,175.645,83344,97002.2,684.72
1772641260,175.64,175.69,175.55,175.62,57613,93131.25,684.393
1772641440,175.62,175.88,175.6,175.75,135902,92052.5,685.06
1772641620,175.765,175.85,175.72,175.78,62960,90842.6,685.19
1772641800,175.78,175.91,175.75,175.87,76971,88490.9,685.475
1772641980,175.865,175.97,175.75,175.81,74148,87126.75,685.53
1772642160,175.79,175.94,175.7,175.85,36624,84682.95,685.46
1772642340,175.85,175.885,175.7,175.88,46690,82266.65,685.97
1772642520,175.895,176.15,175.885,176.09,49510,80933.9,686.13
1772642700,176.09,176.155,176.06,176.06,45997,79100.7,686.095
1772642880,176.07,176.13,175.99,176,51085,76296.7,685.685
1772643060,176,176.16,175.945,176.14,47297,71667,686.21
1772643240,176.125,176.26,176.12,176.25,30131,70407.35,685.9275
1772643420,176.235,176.32,176.215,176.27,37714,67819.55,685.78
1772643600,176.27,176.33,176.21,176.24,71279,66562.9,686.11
1772643780,176.22,176.25,176.105,176.115,88059,67883.7,686.235
1772643960,176.115,176.125,175.94,175.9545,58116,68348.4,686.03
1772644140,175.96,176.16,175.92,176.1401,33484,63938.3,686.2399
1772644320,176.15,176.185,176.09,176.13,31130,61709.25,686.04
1772644500,176.14,176.15,176.07,176.08,33877,57596.55,686.05
1772644680,176.085,176.09,176.03,176.03,33282,55093.45,685.82
1772644860,176.02,176.02,175.85,175.87,41289,54277.25,685.51
1772645040,175.865,176.07,175.865,175.97,46210,49792.65,685.93
1772645220,175.97,175.985,175.83,175.86,41787,48734,685.325
1772645400,175.865,175.895,175.655,175.67,72960,48533.45,684.7
1772645580,175.67,175.98,175.64,175.94,63315,47991.8,685.625
1772645760,175.945,176.05,175.92,176,76050,49963.1,685.69
1772645940,176,176.1299,176,176.0269,28011,49029.15,686.01
1772646120,176,176,175.905,175.97,33193,48213.3,685.81
1772646300,175.99,176.065,175.96,176.02,37826,47804.75,686.075
1772646480,176.02,176.08,175.98,176.07,47205,47610.75,685.98
1772646660,176.09,176.19,176.07,176.19,34639,46977.85,686.32
1772646840,176.18,176.235,176.15,176.21,42158,47579.2,686.01
1772647020,176.2,176.2459,176.125,176.205,50613,48224.15,686.19
1772647200,176.21,176.325,176.21,176.25,60977,47709.05,686.22
1772647380,176.24,176.255,176.025,176.11,63289,46470.55,686.05
1772647560,176.115,176.13,175.96,176.06,41224,45625.95,686.31
1772647740,176.07,176.11,175.97,175.99,26915,45297.5,686.13
1772647920,176.01,176.045,175.87,175.875,28432,45162.6,685.935
1772648100,175.87,175.89,175.8,175.815,36931,45315.3,685.84
1772648280,175.82,175.82,175.63,175.715,60679,46685.15,685.54
1772648460,175.71,175.8,175.7,175.8,31502,46195.8,685.855
1772648640,175.82,175.88,175.75,175.88,44054,46088,685.88
1772648820,175.88,175.93,175.785,175.81,77015,47849.4,686.105
1772649000,175.815,175.91,175.815,175.89,82463,48324.55,686.6
1772649180,175.885,175.965,175.84,175.945,103481,50332.85,686.57
1772649360,175.95,175.98,175.86,175.9047,38586,48459.65,686.56
1772649540,175.91,175.92,175.81,175.83,30048,48561.5,686.54
1772649720,175.82,175.8825,175.785,175.79,61842,49993.95,686.54
1772649900,175.785,175.91,175.785,175.905,50640,50634.65,686.495
1772650080,175.91,175.97,175.85,175.95,29022,49725.5,686.81
1772650260,175.96,175.96,175.755,175.855,37730,49880.05,686.77
1772650440,175.85,175.92,175.825,175.88,28401,49192.2,686.36
1772650620,175.86,175.91,175.84,175.89,27928,48057.95,686.545
1772650800,175.9,175.98,175.845,175.98,26874,46352.8,686.75
1772650980,175.98,176.065,175.915,176.05,23511,44363.9,686.68
1772651160,176.04,176.095,176.015,176.04,26235,43614.45,686.78
1772651340,176.04,176.075,175.995,176.05,28300,43683.7,686.76
1772651520,176.05,176.11,176.035,176.085,33959,43960.05,686.835
1772651700,176.08,176.145,176.05,176.05,30817,43654.35,686.92
1772651880,176.045,176.06,175.955,176.005,23404,41790.6,686.765
1772652060,176,176.025,175.975,176,18199,41125.45,686.72
1772652240,176.01,176.085,176.005,176.02,26196,40232.55,686.51
1772652420,176.02,176.04,175.985,175.99,25839,37673.75,686.6
1772652600,176.01,176.11,175.995,176.08,18818,34491.5,686.63
1772652780,176.07,176.07,175.95,175.99,68389,32736.9,686.71
1772652960,175.98,176.03,175.98,175.99,25883,32101.75,686.65
1772653140,175.985,176.04,175.97,176.015,26452,31921.95,686.82
1772653320,176.03,176.065,175.975,176,34027,30531.2,686.68
1772653500,176.025,176.08,176.005,176.0597,40654,30031.9,686.63
1772653680,176.07,176.13,176.055,176.1,26541,29907.85,686.985
1772653860,176.105,176.24,176.055,176.19,39029,29972.8,687.06
1772654040,176.19,176.19,176.1,176.13,24557,29780.6,686.79
1772654220,176.14,176.195,176.115,176.185,60438,31406.1,686.81
1772654400,176.185,176.29,176.145,176.245,35225,31823.65,686.93
1772654580,176.24,176.29,176.2231,176.285,34203,32358.25,686.79
1772654760,176.285,176.29,176.225,176.275,36413,32867.15,686.4
1772654940,176.29,176.3,176.15,176.17,59396,34421.95,686.2
1772655120,176.18,176.18,176.125,176.17,30140,34231,686.2
1772655300,176.16,176.215,176.12,176.16,29998,34190.05,686.11
1772655480,176.165,176.165,176.1,176.115,30617,34550.7,685.93
1772655660,176.1,176.135,176.025,176.085,36529,35467.2,685.68
1772655840,176.085,176.185,176.085,176.18,29604,35637.6,685.99
1772656020,176.18,176.18,176.105,176.165,30456,35868.45,686.23
1772656200,176.16,176.19,176.095,176.13,45000,37177.55,686.005
1772656380,176.135,176.175,176.055,176.08,35226,35519.4,686.08
1772656560,176.075,176.14,176.055,176.14,42515,36351,686.3
1772656740,176.13,176.23,176.09,176.19,41071,37081.95,686.33
1772656920,176.19,176.285,176.19,176.24,48901,37825.65,686.505
1772657100,176.24,176.285,176.215,176.235,47131,38149.5,686.36
1772657280,176.24,176.28,176.02,176.03,178510,45747.95,685.52
1772657460,176.03,176.155,175.99,176.11,85991,48096.05,685.74
1772657640,176.11,176.21,176.105,176.135,135129,53624.65,685.82
1772657820,176.135,176.14,175.96,175.97,317465,66476,685.16
1772658000,175.97,175.97,175.96,175.97,152768,72353.15,684.72
1772658540,175.96,175.96,175.96,175.96,170,70651.5,685.42
1772658900,175.96,175.97,175.96,175.97,961,68878.9,685.5709
1772659440,176.24,176.24,176.24,176.24,100,65914.1,685.47
1772660340,176,176,176,176,100,64412.1,685.5
1772661600,176.03,176.03,176.03,176.03,284,62926.4,685.2
1772662860,175.99,176,175.99,176,1935,61492.3,685.58
1772664840,176.03,176.03,176.03,176.03,420,59686.85,685.8
1772665380,178.2086,178.2086,178.2086,178.2086,100,58211.65,686.07
1772667540,176,176,176,176,100,56693.85,686.1
1772701200,175.52,175.52,175.52,175.52,200,54453.85,683.91
1772702280,175.5,175.5,175.5,175.5,120,52698.55,685.74
1772703540,175.61,175.61,175.5,175.5,317,50588.65,684.5
1772709120,175.82,175.82,175.82,175.82,148,48542.5,685.57
1772713620,175.62,175.62,175.62,175.62,100,46102.45,684.99
1772713800,175.62,175.62,175.58,175.61,1300,43810.9,684.91
1772713980,175.59,175.59,175.57,175.57,600,34915.4,684.82
1772714880,175.5,175.5,175.5,175.5,400,30635.85,684.17
1772715420,175.33,175.33,175.33,175.33,200,23889.4,684.15
1772717400,175.18,175.18,175.18,175.18,100,8021.15,683.56
1772717760,175.21,175.33,175.16,175.33,1950,480.25,683.02
1772717940,175.28,175.3,175.18,175.18,1439,543.7,682.89
1772718480,175.21,175.23,175.21,175.23,840,537.65,683.37
1772718660,175.26,175.26,175.26,175.26,100,537.65,683.33
1772718840,175,175,175,175,100,537.65,682.78
1772719200,174.77,174.77,174.77,174.77,100,528.45,682.35
1772719380,174.6804,174.6804,174.6804,174.6804,100,436.7,682.22
1772720460,174.71,174.71,174.71,174.71,200,425.7,681.76
1772720820,174.66,174.66,174.64,174.64,654,453.4,682.02
1772721000,174.81,175.15,174.55,174.94,180208,9458.8,683.33
1772721180,174.98,175.24,174.88,175.08,189958,18946.7,684.13
1772721360,175.07,175.14,174.7,174.77,168726,27377,683.99
1772721540,174.76,174.77,174.42,174.49,140433,34382.8,683.22
1772721720,174.47,174.57,174.145,174.2,100626,39406.7,682.71
1772721900,174.22,174.28,173.96,174.22,149553,46879.35,683.31
1772722080,174.24,174.35,174.09,174.34,150986,54363.65,683.36
1772722260,174.34,174.47,174.2,174.43,152381,61952.7,683.65
1772722440,174.44,174.52,174.34,174.395,144163,69140.85,683.87
1772722620,174.395,174.595,174.32,174.5,117723,75017,685.1
1772722800,174.52,174.735,174.44,174.625,138747,81949.35,685.015
1772722980,174.615,174.62,174.28,174.44,168826,90293.15,684.09
1772723160,174.435,174.52,173.88,173.89,152074,97824.9,682.93
1772723340,173.89,174.345,173.82,173.915,192297,107397.75,683.11
1772723520,173.91,174.18,173.87,174.11,178155,116300.5,684.2889
1772723700,174.11,174.16,173.97,174.09,111468,121868.9,683.31
1772723880,174.085,174.2,173.89,174.025,174435,130585.65,682.62
1772724060,174.015,174.14,173.79,173.81,172249,139193.1,681.8
1772724240,173.805,173.94,173.65,173.725,190847,148725.45,680.99
1772724420,173.73,173.78,173.44,173.53,122708,154828.15,680.82
1772724600,173.525,173.545,173.05,173.24,190602,155347.85,679.72
1772724780,173.25,173.455,173.11,173.11,103494,151024.65,679.9999
1772724960,173.125,173.31,172.955,173.16,161854,150681.05,680.9
1772725140,173.14,173.33,173.1147,173.23,119969,149657.85,681.58
1772725320,173.235,173.34,173.135,173.16,108950,150074.05,681.23
1772725500,173.14,173.24,173.065,173.145,108918,148042.3,681.74
1772725680,173.15,173.28,173.01,173.28,145181,147752.05,682.19
1772725860,173.27,173.44,173.18,173.43,121637,146214.85,682.36
1772726040,173.42,173.48,172.93,173.04,123564,145184.9,681.42
1772726220,173.04,173.24,173.04,173.235,104939,144545.7,682.1
1772726400,173.235,173.27,172.88,172.88,133915,144304.1,681.51
1772726580,172.87,172.935,172.67,172.67,99277,140826.65,680.89
1772726760,172.665,172.665,172.45,172.53,115429,138994.4,680.25
1772726940,172.54,172.59,172.22,172.27,186087,138683.9,679.42
1772727120,172.3,172.49,172.25,172.39,157855,137668.9,679.81
1772727300,172.39,172.49,172.015,172.1,178844,141037.7,679.21
1772727480,172.1,172.31,172.03,172.12,276384,146135.15,679.34
1772727660,172.115,172.2,171.775,171.84,267157,150880.55,679.44
1772727840,171.845,171.96,171.805,171.83,149289,148802.65,679.76
1772728020,171.85,171.95,171.795,171.87,106736,148004.05,679.535
1772728200,171.87,172.155,171.84,172.11,97609,143354.4,680.563
1772728380,172.11,172.2,171.92,171.965,159090,146134.2,680.12
1772728560,171.96,172.07,171.93,172.02,73960,141739.5,680.55
1772728740,172.03,172.17,171.955,171.99,85677,140024.9,680.2
1772728920,171.99,172.02,171.79,171.965,73454,138250.1,680.22
1772729100,171.98,172.275,171.98,172.16,70924,136350.4,681.01
1772729280,172.15,172.21,172.05,172.21,67179,132450.3,680.88
1772729460,172.185,172.285,172.015,172.22,75497,130143.3,680.52
1772729640,172.23,172.35,172.095,172.13,104485,129189.35,681.11
1772729820,172.14,172.15,172.01,172.09,67763,127330.55,681.06
1772730000,172.1,172.21,172.04,172.2,69044,124087,681.345
1772730180,172.195,172.3,172.17,172.18,73811,122813.7,682.24
1772730360,172.19,172.19,171.82,171.955,109279,122506.2,681.51
1772730540,171.95,171.95,171.67,171.68,87699,117586.8,680.56
1772730720,171.69,171.835,171.67,171.72,119248,115656.45,680.55
1772730900,171.73,171.83,171.485,171.55,85264,110977.45,679.71
1772731080,171.55,171.56,171.41,171.41,54670,99891.75,679.28
1772731260,171.41,171.41,171.3,171.31,46274,88847.6,679.3391
1772731440,171.33,171.42,171.23,171.33,79302,85348.25,679.23
1772731620,171.33,171.38,171.18,171.19,251376,92580.25,678.51
1772731800,171.18,171.24,170.94,170.97,96760,92537.8,677.48
1772731980,170.97,171,170.845,170.9,86149,88890.75,677.285
1772732160,170.9,171.17,170.85,171.065,149522,92668.85,678.03
1772732340,171.065,171.1,170.79,170.81,96480,93209,677.33
1772732520,170.805,170.94,170.705,170.78,75722,93322.4,677.26
1772732700,170.775,170.78,170.57,170.57,74814,93516.9,677.04
1772732880,170.56,170.6197,170.26,170.27,92961,94806,676.22
1772733060,170.28,170.47,170.28,170.37,173763,99719.3,676.92
1772733240,170.36,170.45,170.22,170.44,133123,101151.2,676.463
1772733420,170.445,170.47,170.26,170.26,101156,102820.85,676.46
1772733600,170.255,170.44,170.21,170.39,138745,106305.9,676.535
1772733780,170.395,170.64,170.39,170.63,113977,108314.2,677.227
1772733960,170.62,170.875,170.62,170.755,195749,112637.7,677.675
1772734140,170.76,170.8,170.6,170.69,129139,114709.7,677.41
1772734320,170.7,170.995,170.67,170.76,87505,113122.55,678.02
1772734500,170.76,170.805,170.62,170.745,85883,113153.5,677.44
1772734680,170.745,170.84,170.63,170.65,73291,114084.55,676.52
