time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1713963600,87.33,87.815,87.165,87.46,1572782,689822.7,506.14
1713968100,87.48,87.525,86.9075,86.975,1330216,689880.5,504.62
1713972600,86.985,87.14,86.503,86.555,853696,693619.1,503.41
1713977100,86.5725,87.19,86.47,87.165,714788,674583,506.43
1713981600,87.17,87.18,86.8,87.06,830582,654123.4,505.24
1713986100,87.035,87.19,87.0025,87.095,1732322,666926.4,503.1
1713990600,87.095,87.095,87.095,87.095,134074,673582.9,501.8
1714045500,87.095,87.095,87.095,87.095,1700,673657.9,499.69
1714050000,86.15,86.15,85.4125,85.7975,1637438,755509.8,499
1714054500,85.8,86.3325,85.8,86.325,1213366,761055.3,499.71
1714059000,86.335,86.595,86.18,86.47,743724,748530.6,501.33
1714063500,86.465,86.955,86.42,86.935,744552,747327.5,503.49
1714068000,86.94,87.12,86.64,87.12,688672,750212.3,503.45
1714072500,87.1275,88.305,87.055,88.305,3208542,872062.8,507.5501
1714077000,87.705,88.145,87.705,88.145,2626,774191.6,507.41
1714081500,88.15,88.15,88.15,88.15,200,771971.7,507.47
1714127400,87.905,87.905,87.755,87.755,920,771977.7,507.14
1714131900,87.995,87.995,87.5,87.5,6300,772182.7,507.19
1714136400,87.96,88.13,87.345,88.065,1067660,824738.2,508.86
1714140900,88.085,88.24,87.865,88.105,920456,870230.8,508.22
1714145400,88.11,88.455,88.07,88.4,685540,825868.7,509.1
1714149900,88.3975,88.55,88.175,88.25,518276,785271.7,509.42
1714154400,88.255,88.27,87.8575,87.975,534998,769336.8,509.33
1714158900,87.98,88.15,87.895,87.955,1512260,809210.4,508.33
1714163400,87.955,87.955,87.955,87.955,38836,769623.1,508.65
1714386600,89.035,89.555,89.035,89.555,4600,683237,509.87
1714391100,89.8975,89.955,89.51,89.955,3820,676724.3,509.89
1714395600,89.65,89.935,88.485,89.455,1081208,730699.7,510.205
1714400100,89.455,89.7,89.33,89.6725,920466,694851.1,509.57
1714404600,89.675,90.14,89.51,89.94,807714,674568.5,510.11
1714409100,89.945,90.105,89.82,89.965,788338,676799.2,510.175
1714413600,89.96,89.965,89.375,89.58,1117228,695433,508.3
1714418100,89.575,90.02,89.565,89.95,2292266,775612.7,510.07
1714422600,90.15,90.18,90.1,90.1,1934,615282.3,510.16
1714477500,90.065,90.065,89.1985,89.395,12782,615790.1,508.14
1714482000,89.48,89.54,89.03,89.12,739624,652761.3,509.19
1714486500,89.12,89.32,88.52505,88.655,855646,695497.6,506.905
1714491000,88.63505,88.75,88.3575,88.415,676068,728986,505.015
1714495500,88.41,88.695,88.385,88.6425,471646,699185.3,506.11
1714500000,88.64,88.72,88.32,88.505,620306,684177.8,505.03
1714504500,88.5075,88.515,86.735,87.75,2205818,760191.7,500.95
1714509000,87.635,87.81,87.48,87.735,59102,737233,500.8
1714513500,86.0528,86.0528,86.0528,86.0528,212,710493.7,501.12
1714559400,87.6,87.6,87.595,87.595,2500,635005.7,500.39
1714563900,87.495,87.705,87.4,87.705,5004,633314.1,500.95
1714568400,87.855,87.995,87.175,87.305,1511166,708642.4,500.68
1714572900,87.285,87.485,86.865,87.085,1742150,795558.9,500.84
1714577400,87.08,87.255,86.815,87.225,962808,789638.9,500.5301
1714581900,87.215,87.245,87.05,87.225,695752,778403.2,500.99
1714586400,87.23,88.97,87.175,88.85,2672748,871654.9,507.3101
1714590900,88.85,88.93,87.05,87.05,3128430,988659.5,500.69
1714595400,87.095,87.095,87.095,87.095,2516,932923.9,501.33
1714599900,87.2955,87.3605,87.2955,87.3605,688,818345,501.63
1714636800,87.26,87.26,87.26,87.26,218,818259.2,503.26
1714650300,88.07,88.125,88.07,88.125,3960,817818.1,503.78
1714654800,88.215,88.34,87.21,87.385,1433056,852489.7,500.8
1714659300,87.38,87.89,87.265,87.71,1092114,864313.1,502.13
1714663800,87.72,87.88,87.53,87.79,586458,859832.6,502.29
1714668300,87.8,88.29,87.725,88.26,655316,869016.1,503.85
1714672800,88.265,88.53,88.19,88.39,791226,877562.1,505.19
1714677300,88.385,88.515,88.135,88.425,1896390,862090.7,504.99
1714681800,88.425,88.425,88.3,88.36,54110,861841.1,506.25
1714736700,89.085,89.275,89.085,89.27,10520,862356.5,510.55
1714741200,89.175,89.995,89.17,89.455,1437484,934105.7,509.645
1714745700,89.465,89.515,88.8,88.895,1572518,1012481.4,509.735
1714750200,88.9,89.15,88.9,89.04,808376,977341.9,511.16
1714754700,89.04,89.1,88.885,89.025,713130,925890.9,511.3
1714759200,89.005,89.1975,89,89.06,747260,915113.5,511.55
1714763700,89.055,89.14,88.955,88.99,1771756,968913.7,511.83
1714768200,88.955,88.955,88.955,88.955,8414,835697,511.89
1714772700,89.25,89.25,89.25,89.25,3000,679425.5,512.29
1714995900,89.285,89.285,89.28,89.285,6400,679619.7,513.43
1715000400,89.51,89.685,89.335,89.54,641646,711667.6,514.39
1715004900,89.545,89.615,89.37,89.47,879726,755643,514.1
1715009400,89.475,89.53,89.2475,89.435,527322,781811.1,514.4
1715013900,89.435,89.70985,89.335,89.665,420992,731207.9,514.89
1715018400,89.66,89.785,89.56,89.56,592176,706211,515.1
1715022900,89.56,89.905,89.5225,89.905,1876204,770698.3,516.38
1715027400,89.925,90.085,89.925,89.925,1690,738017,516.3801
1715031900,89.61,89.61,89.61,89.61,200,698465.7,516.53
1715077800,89.75,89.75,89.75,89.75,12668,604279.6,516.49
1715086800,89.77,89.885,89.585,89.805,876188,645383.5,517.6899
1715091300,89.8075,89.835,89.55,89.675,902352,689975.1,517.98
1715095800,89.67,89.74,89.55,89.5775,544786,645340.2,517.97
1715100300,89.58,89.605,89.325,89.36,452386,589333.6,516.99
1715104800,89.365,89.41,89.125,89.31,823290,590079.3,517.13
1715109300,89.31,89.41,89.165,89.205,1250406,616943.1,517.35
1715113800,89.26,89.26,89.225,89.225,12856,580222.9,517.08
1715118300,89.225,89.225,89.225,89.225,200,491645.1,517.35
1715168700,88.72,88.725,88.3,88.37,37172,493083,515.41
1715173200,88.38,88.72,88.38,88.67,605818,523223.9,516.1757
1715177700,88.675,89.06,88.65,88.9475,573724,551590.1,517.03
1715182200,88.95,89.01,88.725,88.77,734646,556240.1,516.58
1715186700,88.77,88.85,88.655,88.8075,617064,543107,517.07
1715191200,88.81,88.965,88.755,88.855,688906,551186.2,517.02
1715195700,88.85,88.99,88.845,88.925,1231574,591715.3,516.92
1715204700,88.79,88.79,88.79,88.79,600,562136.5,517.14
1715255100,88.6105,88.6105,88.6105,88.6105,200,468336.3,517.41
1715259600,88.915,89.355,88.765,89.235,736248,505064.2,517.725
1715264100,89.24,89.595,89.22,89.5325,809790,545543.7,519.34
1715268600,89.54,89.625,89.43,89.565,409788,565399.7,519.1
1715273100,89.565,89.75,89.56,89.595,418042,542492.4,519.2
1715277600,89.58,89.6925,89.535,89.605,491870,521968.3,519.7801
1715282100,89.605,89.635,89.46,89.53,1104390,549948.5,520.47
1715286600,89.455,89.53,89.455,89.53,1260,527392.2,520.32
1715346000,89.605,89.675,89.36,89.395,664738,519464.6,521.5
1715350500,89.38,89.425,88.98,89.05,904484,502168.5,520.54
1715355000,89.045,89.08,88.865,88.935,760302,539540.8,520.28
1715359500,88.935,89.055,88.92,89.02,558550,567458.3,520.8
1715364000,89.015,89.045,88.885,89.03755,468470,589023.2,520.81
1715368500,89.03,89.12505,88.93,88.94,981012,607782.9,520.59
1715373000,89.05,89.05,89.05,89.05,25830,580388.2,520.3699
1715382000,88.97,88.97,88.97,88.97,308,543671.3,519.92
1715605200,89.415,89.64,89.275,89.5,1054134,565524.8,521.5
1715609700,89.495,89.545,89.075,89.095,498218,555990.4,520.92
1715614200,89.09,89.1825,88.91,88.925,303452,509584.3,521.15
1715618700,88.92,88.9545,88.625,88.835,468572,532982.9,520.6888
1715623200,88.83,88.925,88.755,88.9125,1019488,583947.3,520.93
1715627700,88.91,88.99,88.795,88.99,3646796,729474.7,520.67
1715691600,88.79,89.395,88.78,88.97,1069084,742439.4,521.62
1715696100,88.97,89.325,88.75,89.235,1010152,772457.6,521.92
1715700600,89.235,89.235,88.935,89.01,525144,777812.7,520.76
1715705100,89.005,89.085,88.84,89.065,336214,770029.9,521.29
1715709600,89.0625,89.3975,89.0625,89.3625,519956,740808.2,523.185
1715714100,89.365,89.5,89.215,89.46,1373474,809418.9,523.15
1715718600,89.34,89.475,89.34,89.355,3522,776358.1,523.25
1715723100,89.365,89.365,89.365,89.365,1600,731213.9,523.71
1715773500,89.35,89.59,89.35,89.59,6836,693540.6,526.08
1715778000,89.74,89.805,88.895,89.075,1138344,722530.3,526.16
1715782500,89.08,89.555,88.985,89.54885,1313220,764767.8,528.08
1715787000,89.535,89.57,89.29,89.3475,709274,751180.9,528.11
1715791500,89.34,89.48995,89.175,89.44,912338,795506.3,528.96
1715796000,89.44,89.47495,89.22,89.36,669840,828982.9,528.89
1715800500,89.36,89.545,89.35,89.495,1059906,829271.5,529.18
1715805000,89.49,89.49,89.49,89.49,600,804390.6,529.52
1715859900,89.505,89.505,89.505,89.505,3000,789368,529.99
1715864400,89.425,89.46,89.2,89.37,914408,811659.8,530.35
1715868900,89.38,89.56,89.3382,89.415,519100,786640.4,531.14
1715873400,89.42,89.465,89.245,89.4375,786624,643631.8,530.525
1715877900,89.44495,89.49,89.085,89.195,749946,627674.9,530.05
1715882400,89.19,89.19,88.975,89.125,778056,616070.1,530.04
1715886900,89.125,89.155,88.785,88.785,1607140,670169.9,528.3908
1715891400,88.895,88.995,88.715,88.715,7334,653725.9,528.74
1715895900,89,89,89,89,300,627743.1,528.61
1715946300,89,89,89,89,200,559079.4,529.32
1715950800,88.86,89,88.715,88.9575,729110,595358.8,528.565
1715955300,88.9525,89.305,88.945,89.175,704752,630516.4,528.76
1715959800,89.175,89.285,89.08,89.115,393734,649861.3,528.365
1715964300,89.11,89.19,89.035,89.135,222934,604090.8,528.72
1715968800,89.135,89.22,88.93,89.16,479414,562400.5,528.91
1715973300,89.16,89.365,89.13,89.2,2101220,631997.8,529.41
1715977800,89.34,89.34,89.34,89.34,526,586407.2,529.65
1715986800,89.34,89.34,89.34,89.34,474,552938.9,529.6
1716210000,89.17,89.39,89.045,89.145,649398,532413.5,531.02
1716214500,89.14,89.22,88.995,89.075,341462,549456.6,531.39
1716219000,89.0725,89.1475,88.84,88.92,432632,570938.2,531.09
1716223500,88.925,88.925,88.63,88.675,306312,540533.4,530.2465
1716228000,88.66,88.78,88.4729,88.775,492202,539188.5,530.295
1716232500,88.775,88.7925,88.6175,88.685,784446,539079.6,529.82
1716237000,88.685,88.685,88.685,88.685,61130,504638.8,530.06
1716296400,88.63,88.665,88.34,88.41,661296,498800.8,529.8599
1716300900,88.4,88.455,88.27,88.4125,651898,451038.7,530.5001
1716305400,88.415,88.63,88.31,88.50135,270036,464173.8,529.9699
1716309900,88.5,88.82,88.455,88.815,413694,484843.5,530.7601
1716314400,88.82,88.995,88.752,88.9749,389132,504290.1,530.82
1716318900,88.955,89.275,88.90505,89.255,913172,513493.2,531.26
1716323400,89.27,89.435,89.27,89.345,4280,478469.6,531.18
1716332400,89.205,89.205,89.205,89.205,200,458792.9,531.4
1716382800,89.04,89.13,88.73755,88.815,612742,478283.3,531.155
1716387300,88.835,88.8931,88.71,88.78,337776,471201.4,531.0358
1716391800,88.785,88.845,88.615,88.725,262950,379287.9,531.13
1716396300,88.72,88.72,88.32,88.4175,372880,397905.6,529.9995
1716400800,88.415,88.415,87.965,88.12,956660,445714.9,528.5301
1716405300,88.12,88.5,87.97,88.5,2406784,533584.2,529.76
1716409800,88.5,88.5,88.32,88.325,69724,519997.3,530.73
1716418800,88.295,88.295,88.295,88.295,600,498395.7,531
1716464700,88.77,88.77,88.77,88.77,1200,483140.1,533.7
1716469200,88.565,88.565,87.605,87.75,668288,491944.4,530.77
1716473700,87.755,87.81,87.49,87.74,637166,484580.4,530.525
1716478200,87.75,87.955,87.74,87.845,286926,495870.2,530.63
1716482700,87.84,87.85,87.07,87.0725,689976,497304.2,526.7
1716487200,87.07,87.085,86.7625,86.845,1135362,521477.4,525.15
1716491700,86.8475,86.97,86.765,86.895,2511588,633555,525.981
1716496200,87,87,87,87,600,612900.3,525.76
1716505200,87.05,87.05,87.05,87.05,400,593463.7,526.1
1716555600,87.49,87.75,87.245,87.71,911506,593380.4,527.77
1716560100,87.715,88.005,87.54,87.91,787538,632543.3,529.7
1716564600,87.915,88.04,87.835,87.985,559426,660504.6,529.49
1716569100,87.985,88.045,87.895,87.975,270128,643373.9,529.565
1716573600,87.965,88.035,87.635,87.74,410136,646991.9,528.815
1716578100,87.735,87.87,87.665,87.84,1057096,686699.2,529.5
1716582600,87.77,87.775,87.77,87.775,8562,668483.3,529.47
1716892200,87.705,87.715,87.625,87.625,4000,620850.3,530.12
1716896700,87.63,87.64,87.575,87.575,9600,500991.1,530.26
1716901200,87.475,87.64,87.195,87.55,888190,541914.4,529.37
1716905700,87.55,87.74,87.51,87.605,386552,561212,529.86
1716910200,87.595,87.6675,87.49,87.58625,341056,578204.8,530.13
1716914700,87.5945,87.625,87.29,87.395,431764,566378.6,528.79
1716919200,87.395,87.46,87.085,87.3125,504502,559745.4,528.32
1716923700,87.295,87.685,87.26,87.65,894606,590129.4,529.79
1716928200,87.64,87.645,87.64,87.645,1886,555724.9,529.77
1716932700,87.565,87.565,87.555,87.555,2284,499071,529.5
1716983100,87.055,87.055,86.77,86.77,2600,373621.6,526
1716987600,86.77,87.26495,86.74,87.08,664634,406823.3,526.4
1716992100,87.065,87.295,86.99,87.11,342062,423906.4,526.48
1716996600,87.0825,87.23875,87,87.1825,408238,398743,526.78
1717001100,87.1875,87.3175,87.015,87.22,473240,383028.1,527.01
1717005600,87.22,87.245,87.045,87.13,424424,376278,526.46
1717010100,87.125,87.28,86.925,87.13,1073090,416426.1,524.88
1717019100,86.98,86.98,86.975,86.975,900,395964.3,524.16
1717074000,87.25,87.695,87.175,87.45,446350,365427,523.64
1717078500,87.455,87.585,87.065,87.37,532930,391645.4,523.95
1717083000,87.37,87.45,87.28,87.425,370118,409951.3,524.36
1717087500,87.42,87.74,87.385,87.71,400242,429483.4,524.78
1717092000,87.705,87.705,87.4375,87.495,325050,401326.4,523.87
1717096500,87.495,87.595,87.21,87.595,1101324,437065,522.45
1717160400,87.75,87.82,87.045,87.065,535216,446773,521.9701
1717164900,87.06,87.19,86.765,86.895,956046,472987.1,520.15
1717169400,86.88,86.905,86.605,86.755,1161746,505849.3,519.3295
1717173900,86.76,87.145,86.745,87.1,411924,481715.2,520.85
1717178400,87.105,87.23,86.92,87.205,536930,508467.4,522.14
1717182900,87.195,88.005,87.095,87.985,1878632,602284.8,527.65
1717187400,87.985,88.16,87.985,88.135,4766,602393.1,527.74
1717415100,87.985,87.985,87.985,87.985,860,569204.4,528.4
1717419600,88.045,88.335,87.86,88.01,1724664,638334.5,528.21
1717424100,88.025,88.175,87.8225,87.97,747684,655306.8,526.4
1717428600,87.965,88.015,87.275,87.4,1162352,689762.4,523.91
1717433100,87.39,87.62,87.125,87.605,881790,712630.7,525.19
1717437600,87.615,87.81,87.55,87.78,474714,682711.9,525.985
1717442100,87.77,87.96,87.65275,87.855,1359126,750623.2,528.05
1717446600,88.08,88.09,88.08,88.09,1190,728365.2,527.8014
1717497000,87.655,87.655,87.655,87.655,200,701728.7,525.9
1717501500,87.625,87.69,87.625,87.69,808,683263.2,526.1
1717506000,87.595,88.145,87.545,87.725,626516,694576.9,526.025
1717510500,87.715,88.005,87.71,87.86,590306,707839.7,525.86
1717515000,87.855,87.865,87.58,87.8,374936,671520.3,526.56
1717519500,87.82,87.96,87.715,87.88,526352,671077.1,526.84
1717524000,87.88,88.3925,87.8675,87.965,583786,652464.1,527.26
1717528500,87.965,88.07,87.8525,87.885,1507770,669765.3,528.43
1717533000,88.12,88.12,87.89,88.035,53706,651854.4,528.32
1717574400,88.035,88.035,88.035,88.035,200,625017.9,529.3
1717587900,88.035,88.09,87.9,87.9,1252,531148.9,530.49
1717592400,88.35,88.35,87.445,87.5946,600942,560957.7,529.335
1717596900,87.59,88.295,87.57,88.235,697104,595769.9,531.915
1717601400,88.24,88.51,88.24,88.44,539200,536496.7,532.565
1717605900,88.4625,88.5225,88.3,88.355,348960,516560.5,533.26
1717610400,88.3505,88.4875,88.325,88.4075,291162,473001,534.0799
1717614900,88.405,88.55,88.34,88.52895,1023100,480066.5,534.61
1717619400,88.7,88.7,88.55,88.55,7814,456721.5,534.38
1717678800,88.55,88.86,88.55,88.675,478622,412696.3,534.71
1717683300,88.67,88.875,88.64,88.85,438256,434549.6,534.485
1717687800,88.845,88.995,88.775,88.995,385990,453839.1,533.32
1717692300,88.9995,89.23,88.96,89.18,558702,481733.8,534.19
1717696800,89.16,89.2,88.91,89.03,408544,470835.2,534.17
1717701300,89.025,89.2225,89.015,89.025,1261506,504395.2,534.45
1717705800,89.075,89.1,89.075,89.1,1588,485727.8,534.3
1717760700,88.75,88.75,88.71,88.71,3046,459562.5,532.5
1717765200,88.78,89.06,88.6625,88.93,497952,455270.8,534.2599
1717769700,88.92,89.37,88.905,89.19,548210,407292.8,534.95
1717774200,89.185,89.34,89.1225,89.215,674636,438339.3,535.53
1717778700,89.205,89.32,89.095,89.14,286502,452654.4,535.8899
1717783200,89.135,89.14,88.745,88.875,434826,474333.1,534.3299
1717787700,88.88,88.965,88.63,88.63,926088,490590.4,533.58
1717792200,88.8285,88.8285,88.8285,88.8285,5876,456029,533.01
1718019900,88.67,88.67,88.67,88.67,844,429111.2,533.08
1718024400,88.57,89.03,88.57,88.9625,466676,434997,533.24
1718028900,88.96,88.9925,88.815,88.92,412156,441046.7,534.38
1718033400,88.9225,89.07,88.875,88.9125,295122,404647.8,535.0567
1718037900,88.91,89.1225,88.84,89.03,245420,416528.1,535.305
1718042400,89.03,89.1675,88.95,89.165,392738,412233.9,535.77
1718046900,89.165,89.205,88.985,89.165,756832,428162.7,535.16
1718060400,89.165,89.165,89.165,89.165,200,408873.2,535.1481
1718110800,89.075,89.075,88.095,88.395,809334,421404.8,533.3401
1718115300,88.385,88.625,88.335,88.37,413128,421634,534.43
1718119800,88.38,88.415,88.15,88.24,449298,381023.6,534.225
1718124300,88.245,88.48,88.125,88.48,463878,404138.1,535.2
1718128800,88.475,88.72,88.44,88.6434,614780,434724.8,535.98
1718133300,88.64,88.88,88.5775,88.665,1452624,482458.4,536.9
1718142300,88.91,88.91,88.91,88.91,1400,455117.9,537.03
1718192700,88.815,89.7,88.815,89.6,8124,421792.3,541.77
1718197200,89.89,89.9655,89.39,89.82,1053834,460158.9,543.13
1718201700,89.82,90.385,89.82,90.2675,877180,482276.6,543.23
1718206200,90.27,90.36,90.08,90.135,600510,465997.7,542.82
1718210700,90.1325,90.185,89.905,90.045,528632,492135.5,542.5651
1718215200,90.05,90.135,89.735,90.08485,1514178,567802.2,543.38
1718219700,90.09,90.285,89.605,89.605,1694076,629172.2,541.94
1718224200,89.805,89.805,89.805,89.805,20208,609574.8,542
1718265600,90.2,90.25,90.2,90.25,414,594839.4,542.41
1718279100,90.145,90.625,90.14,90.625,10622,583099.5,542.91
1718283600,90.415,90.59,90.185,90.28,548092,590867.2,541.33
1718288100,90.255,90.3,89.575,89.745,720700,589060.6,541.19
1718292600,89.755,89.845,89.555,89.7,328784,605489.8,540.6901
1718297100,89.705,89.96,89.625,89.895,556488,592847.5,541.67
1718301600,89.89,90.125,89.7975,90.02,420004,593191.3,542.45
1718306100,90.005,90.055,89.725,89.875,1432216,642337.2,542.49
1718310600,89.875,89.875,89.875,89.875,30670,620676.8,542.31
1718315100,89.75,89.75,89.75,89.75,800,589977.8,542.38
1718361000,89.4,89.515,89.4,89.515,400,517366.6,540.39
1718370000,89.54,89.74,88.7575,88.81,680744,551333.8,540.13
1718374500,88.805,88.94,88.64,88.885,780998,589977.5,541.43
1718379000,88.8825,89.025,88.63,89.025,438438,559207.7,541.7197
1718383500,89.025,89.14,88.96,88.96,304946,530596,541.77
1718388000,88.9575,89.045,88.825,88.99,901862,545663.6,542.04
1718392500,88.99,89.2,88.98,89.005,1735468,606005.4,542.5
1718397000,89.005,89.25,89,89.25,6240,530608.5,543.04
1718406000,89.13,89.13,89.13,89.13,2800,446044.7,542.82
1718629200,89.05,89.515,88.885,89.47,486614,469365,542.5022
1718633700,89.47,89.97,89.435,89.945,784306,508559.6,543.82
1718638200,89.955,90.18,89.84495,90.055,415424,528799.7,545.33
1718642700,90.05625,90.7002,90.05625,90.7,388342,520812.2,547.41
1718647200,90.71,90.89,90.605,90.785,681270,518840.7,548.01
1718651700,90.7825,90.955,90.6925,90.73,3165942,660698.6,547.03
1718656200,90.9,90.9,90.73,90.77,14508,633599.6,547.04
1718715600,90.625,90.765,90.32,90.485,580172,641608,547.795
1718720100,90.49,90.575,90.1275,90.16,360944,588044.4,547.08
1718724600,90.155,90.435,90.12,90.28,518232,612422.5,547.56
1718729100,90.28,90.45,90.225,90.365,279562,626360.6,548.12
1718733600,90.3625,90.4175,90.175,90.405,312470,641964.1,547.68
1718738100,90.41,90.535,90.295,90.53,1295824,672718.1,548.5
1718742600,90.525,90.525,90.525,90.525,7372,634036.8,548.4901
1718883900,90.43,90.43,90.43,90.43,200,612124.9,549.6
1718888400,90.335,90.69,90.22,90.365,415340,617644.6,548.7
1718892900,90.355,90.76,90.355,90.435,456818,595392.4,548.81
1718897400,90.4375,90.535,90.085,90.26,541842,535711.1,546.955
1718901900,90.26,90.395,90.065,90.33,506690,560733.6,547.02
1718906400,90.355,90.595,90.35,90.51,480182,584602.7,546.92
1718910900,90.5,90.585,90.27,90.39,979790,609261.5,546.81
1718915400,90.645,90.645,90.645,90.645,600,570076.2,546.85
1718974800,90.98,91,90.59,90.855,689158,583762.9,544.6
1718979300,90.855,91,90.775,90.83,519996,590345.6,544.415
1718983800,90.825,90.995,90.755,90.96,506594,581611.8,545.03
1718988300,90.965,90.99,90.61,90.64,284206,437525,543.96
1718992800,90.635,90.88,90.57,90.82,670956,470347.4,544.5
1718997300,90.8175,91.425,90.8125,91.305,2602314,571454.5,544.77
1719001800,91.38,91.49,91.255,91.255,4420,553628.3,544.89
1719225000,91.395,91.395,91.39,91.39,6400,528036.7,545.2
1719229500,91.305,91.305,91.305,91.305,1672,514142.2,544.39
1719234000,91.32,91.715,91.23,91.65,682096,532623.5,546.5115
1719238500,91.665,91.72,91.02,91.3125,491276,492396.1,546.14
1719243000,91.31,91.3525,91.085,91.11,344874,509271.2,545.7
1719247500,91.105,91.15,90.755,90.84,404256,529474,543.975
1719252000,90.83,91.075,90.755,91.03,601078,538760.9,544.345
1719256500,91.025,91.04,90.5,90.51,1155194,573679.7,542.48
1719261000,90.54,90.695,90.54,90.695,6840,546929.6,542.88
1719315900,90.72,90.72,90.72,90.72,560,521623.1,543.97
1719320400,90.815,90.815,90.365,90.77,580276,526627.8,544.07
1719324900,90.79,90.79,90.455,90.52,360432,495659.9,544.06
1719329400,90.50505,90.655,90.195,90.23,318042,511532,543.09
1719333900,90.215,90.24,90.0625,90.13,309308,492539.5,543.98
1719338400,90.13,90.415,90.13,90.37,262854,479682.4,544.42
1719342900,90.38,90.475,90.1,90.205,1942968,551501.1,544.61
1719397800,90.2,90.2,90.115,90.12,6032,537592.4,544.71
1719402300,90.135,90.18,90.135,90.18,3600,504224.6,543.8
1719406800,90.025,90.65,89.99,90.65,393668,393792.3,544.5001
1719411300,90.66,91.005,90.625,90.945,415434,414343,543.96
1719415800,90.935,91.39,90.915,91.335,412756,434660.8,544.63
1719420300,91.34935,91.705,91.33,91.67,709380,470046.2,544.865
