time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1772552880,112.09,112.1,111.84,111.91,124340,153516.9,670.79
1772553060,111.92,112.07,111.86,111.87,169844,154244.85,670.67
1772553240,111.87,112.07,111.81,111.965,113475,152478.85,671.07
1772553420,111.97,112.185,111.96,112.12,105693,151991.3,671.98
1772553600,112.12,112.225,112.1,112.1,120467,145148.95,671.86
1772553780,112.1,112.555,112.1,112.55,142700,141384.5,674.19
1772553960,112.55,112.79,112.54,112.77,117663,133675.55,674.79
1772554140,112.77,112.82,112.69,112.81,128331,134241.6,674.58
1772554320,112.81,112.86,112.72,112.84,117210,134148.95,675.03
1772554500,112.83,112.915,112.82,112.85,124627,132410.85,675.77
1772554680,112.86,112.92,112.66,112.85,98367,133094.15,675.59
1772554860,112.85,113.07,112.79,113.06,127480,135088.6,676.11
1772555040,113.06,113.21,113.03,113.17,135009,136830.9,676.16
1772555220,113.2,113.23,113.08,113.15,201655,141008.55,676.02
1772555400,113.13,113.13,112.83,112.9,96349,132809,674.94
1772555580,112.92,113.09,112.84,113.05,55637,128214,675.98
1772555760,113.04,113.15,113.025,113.085,75479,124816.45,675.89
1772555940,113.08,113.19,113.06,113.18,85080,119311.9,676
1772556120,113.17,113.29,113,113.24,197453,124293.5,676.68
1772556300,113.24,113.66,113.235,113.55,118115,122748.7,677.86
1772556480,113.55,113.55,113.32,113.395,102829,121673.15,677.5
1772556660,113.4,113.49,113.35,113.43,103345,118348.2,677.86
1772556840,113.43,113.53,113.38,113.53,92953,117322.1,678.24
1772557020,113.52,113.525,113.38,113.43,72754,115675.15,677.56
1772557200,113.42,113.45,113.22,113.305,140609,116682.25,677.43
1772557380,113.315,113.32,113.16,113.28,185987,118846.6,677.39
1772557560,113.29,113.365,113.24,113.24,109280,118427.45,676.97
1772557740,113.245,113.27,113.15,113.17,126427,118332.25,676.76
1772557920,113.18,113.275,113.13,113.255,64085,115676,677.11
1772558100,113.26,113.345,113.21,113.29,84770,113683.15,677.16
1772558280,113.29,113.42,113.27,113.32,67630,112146.3,677.2
1772558460,113.315,113.56,113.3,113.515,46972,108120.9,677.97
1772558640,113.515,113.59,113.46,113.49,63948,104567.85,678.01
1772558820,113.49,113.58,113.42,113.555,66228,97796.5,678.32
1772559000,113.55,113.55,113.365,113.365,82172,97087.65,677.04
1772559180,113.38,113.38,113.19,113.225,69821,97796.85,676.48
1772559360,113.22,113.35,113.17,113.315,116790,99862.4,676.6
1772559540,113.32,113.505,113.31,113.415,72055,99211.15,677.01
1772559720,113.42,113.675,113.42,113.67,65049,92590.95,678.29
1772559900,113.66,113.72,113.58,113.62,352239,104297.15,677.94
1772560080,113.63,113.73,113.605,113.67,40635,101187.45,678.11
1772560260,113.66,113.68,113.475,113.51,58272,98933.8,677.36
1772560440,113.51,113.585,113.46,113.55,58444,97208.35,677.31
1772560620,113.555,113.64,113.535,113.555,115693,99355.3,677.42
1772560800,113.56,113.8,113.55,113.76,63270,95488.35,678.51
1772560980,113.75,113.75,113.68,113.705,63919,89384.95,678.32
1772561160,113.695,113.84,113.695,113.83,54230,86632.45,678.83
1772561340,113.82,113.86,113.76,113.785,53747,82998.45,678.4
1772561520,113.79,113.8151,113.65,113.74,70199,83304.15,678.07
1772561700,113.74,113.91,113.735,113.905,44707,81301,678.75
1772561880,113.9,113.99,113.83,113.955,56626,80750.8,679.19
1772562060,113.96,114.08,113.92,114.07,53770,81090.7,679.99
1772562240,114.06,114.09,113.965,114.08,135445,84665.55,680.1463
1772562420,114.09,114.12,114.01,114.02,67191,84713.7,679.82
1772562600,114.02,114.16,114,114.15,77689,84489.55,680.28
1772562780,114.14,114.24,114.125,114.21,110620,86529.5,680.7
1772562960,114.21,114.35,114.155,114.33,53903,83385.15,681.18
1772563140,114.32,114.45,114.32,114.4,67597,83162.25,681.54
1772563320,114.4,114.43,114.31,114.37,54603,82639.95,681.085
1772563500,114.37,114.37,114.26,114.33,67093,68382.65,680.69
1772563680,114.33,114.48,114.3,114.47,61765,69439.15,681.7
1772563860,114.48,114.48,114.33,114.335,59587,69504.9,681.41
1772564040,114.325,114.4,114.295,114.39,75954,70380.4,681.3401
1772564220,114.39,114.445,114.33,114.355,61810,67686.25,681.26
1772564400,114.36,114.405,114.31,114.32,69839,68014.7,680.84
1772564580,114.315,114.4,114.31,114.335,60466,67842.05,681.11
1772564760,114.34,114.34,114.21,114.215,79575,69109.3,680.39
1772564940,114.215,114.22,114.05,114.18,73340,70088.95,680.35
1772565120,114.175,114.205,114.105,114.19,58784,69518.2,680.58
1772565300,114.195,114.29,114.175,114.23,44618,69513.75,680.86
1772565480,114.24,114.355,114.21,114.33,55206,69442.75,681.33
1772565660,114.33,114.4,114.31,114.325,55215,69515,681.28
1772565840,114.34,114.35,114.235,114.255,62250,65855.25,680.78
1772566020,114.255,114.285,114.18,114.21,74048,66198.1,680.5
1772566200,114.215,114.265,114.1503,114.165,73616,65994.45,680.23
1772566380,114.16,114.17,113.99,114.02,91678,65047.35,679.42
1772566560,114.025,114.48,114.025,114.37,250318,74868.1,681.14
1772566740,114.38,114.575,114.2903,114.545,129305,77953.5,681.55
1772566920,114.54,114.69,114.52,114.68,115633,81005,681.94
1772567100,114.69,114.765,114.65,114.72,92739,82287.3,682.45
1772567280,114.72,114.765,114.625,114.74,104653,84431.7,682.22
1772567460,114.75,114.76,114.53,114.53,69008,84902.75,680.972
1772567640,114.53,114.625,114.47,114.51,83884,85299.25,680.9
1772567820,114.525,114.655,114.505,114.625,101945,87306,681.233
1772568000,114.62,114.74,114.565,114.61,92734,88450.75,681.3
1772568180,114.62,114.665,114.58,114.63,110586,90956.75,681.0287
1772568360,114.625,114.71,114.56,114.66,96131,91784.55,681.41
1772568540,114.67,114.735,114.61,114.69,76114,91923.25,681.57
1772568720,114.68,114.685,114.53,114.53,65818,92274.95,680.745
1772568900,114.53,114.57,114.39,114.39,85640,94326.05,680.25
1772569080,114.4,114.49,114.38,114.49,78782,95504.85,680.92
1772569260,114.48,114.49,114.34,114.39,77452,96616.7,680.52
1772569440,114.38,114.4551,114.36,114.43,68296,96919,680.67
1772569620,114.43,114.525,114.405,114.47,110174,98725.3,681.05
1772569800,114.46,114.56,114.455,114.5,106281,100358.55,680.982
1772569980,114.5,114.58,114.47,114.58,87963,100172.8,681.48
1772570160,114.59,114.59,114.415,114.445,65040,90908.9,680.76
1772570340,114.45,114.45,114.32,114.34,110798,89983.55,680.27
1772570520,114.34,114.4,114.325,114.38,58000,87101.9,680.45
1772570700,114.38,114.44,114.29,114.355,91166,87023.25,680.39
1772570880,114.36,114.46,114.33,114.415,215236,92552.4,680.03
1772571060,114.42,114.43,114.24,114.31,208825,99543.25,679.77
1772571240,114.31,114.39,114.235,114.26,462486,118473.35,679.845
1772571420,114.255,114.375,114.24,114.35,996227,163187.45,680.27
1772571600,114.36,114.36,114.36,114.36,939424,205521.95,679.67
1772572140,114.1738,114.36,114.1738,114.36,600,200022.65,679.72
1772573220,114.37,114.37,114.37,114.37,100,195221.1,679.35
1772623980,114.78,114.78,114.78,114.78,655,191448.15,681.84
1772624160,114.77,114.79,114.77,114.79,943,188204.4,681.58
1772625780,114.76,114.76,114.76,114.76,100,183927.4,681.43
1772627760,114.47,114.48,114.47,114.47,1757,180076.15,679.91
1772628120,114.57,114.58,114.57,114.58,2275,176317.3,680.38
