time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1342013400,21.629995,21.67,21.374945,21.51,17611656,14768133.3,134.16
1342099800,21.39,21.550005,21.22545,21.46,12639430,14260944.6,133.50999
1342186200,21.49,21.855005,21.46,21.81,12121156,13656546.5,135.75
1342445400,21.69,21.79,21.589995,21.67,8102772,13028831.2,135.42999
1342531800,21.730005,21.945,21.605005,21.885,12678352,13113219.5,136.36
1342618200,21.800005,22.06,21.769995,22,14100742,12764573,137.37
1342704600,22.050005,22.29,21.99,22.144995,8381618,12479850.8,137.73
1342791000,21.995005,22.025,21.865,21.875,11541368,12260680.9,136.47
1343050200,21.535005,21.629995,21.394995,21.555,7985752,12271174.5,135.09
1343136600,21.57,21.6,21.269995,21.410005,9807368,12004780.4,133.925
1343223000,21.445,21.504995,21.28,21.365,6431252,11550169.2,133.96001
1343309400,21.675005,21.78,21.495005,21.71,10343812,11660885.1,136.17
1343395800,21.824995,22.195,21.824995,22.14,19862126,11977143.7,138.675
1343655000,22.135,22.199995,21.995005,22.055,15601344,11754173,138.67999
1343741400,21.96,21.96,21.769995,21.769995,11804438,11505184,137.71001
1343827800,21.915,21.935,21.655,21.68,15779344,12016952.7,137.59
1343914200,21.545,21.845,21.504995,21.735,14415242,12185244.1,136.64
1344000600,21.975,22.206255,21.96,22.165,15292242,12419092.1,139.349
1344259800,22.199995,22.31,22.155,22.245005,10836672,12383760.5,139.62
1344346200,22.355005,22.53,22.355005,22.455,12502796,12391974.1,140.32001
1344432600,22.24,22.365,22.17,22.345,8036884,11913235.5,140.49001
1344519000,22.315,22.3975,22.269995,22.33,3436818,11453104.9,140.61
1344605400,22.25,22.324995,22.205,22.31,8928414,11293467.8,140.84
1344864600,22.28,22.335,22.185,22.32,4789474,11127802.9,140.77
1344951000,22.475,22.480005,22.307505,22.375,7095344,10848652.5,140.78999
1345037400,22.339995,22.464995,22.339995,22.445,4618384,10374534.6,140.95
1345123800,22.410005,22.699995,22.410005,22.629995,14047516,10657829.5,141.99001
1345210200,22.64,22.75,22.64,22.714995,9154790,10538500.6,142.17999
1345469400,22.675005,22.69,22.53505,22.620005,7038202,10491123.1,142.19
1345555800,22.660005,22.769995,22.545,22.589995,6603544,10330931.9,141.75999
1345642200,22.545,22.695,22.54,22.655,7563170,10387527.8,141.82001
1345728600,22.58,22.605005,22.45475,22.5,7060576,10223366,140.66499
1345815000,22.46,22.71,22.445,22.685,5896668,9525093.1,141.50999
1346074200,22.75,22.754995,22.595,22.65,5579554,9024003.6,141.53999
1346160600,22.629995,22.76,22.595,22.695,7244400,8796001.7,141.39999
1346247000,22.714995,22.845,22.6836,22.805,8028412,8408455.1,141.50999
1346333400,22.71,22.81,22.652495,22.68,11250524,8250219.2,140.49001
1346419800,22.81,22.875,22.65,22.775,7261520,7848683.1,141.16
1346765400,22.730005,22.82,22.574995,22.72,12437586,7928728.8,141.03
1346851800,22.75,22.845,22.685,22.754995,12406704,7923924.2,140.91
1346938200,22.894995,23.28,22.885,23.262495,10768774,8060518.7,143.77
1347024600,23.335,23.415,23.300005,23.39,9531992,8365277.4,144.33
1347283800,23.39,23.49235,23.339995,23.355005,5881680,8212940.7,143.50999
1347370200,23.36,23.42,23.31,23.345,6184298,8282681.9,143.91
1347456600,23.435,23.5,23.35,23.46,9850164,8420422.9,144.39
1347543000,23.449995,23.815,23.385,23.76,11712172,8775112.3,146.59
1347629400,23.82,24.004995,23.79,23.855005,10466954,8596084.2,147.24001
1347888600,23.835,23.835,23.695,23.765,5422358,8409462.6,146.74001
1347975000,23.69,23.72,23.605005,23.65,6535412,8384323.1,146.62
1348061400,23.725,23.964995,23.685,23.894995,11949460,8651618.9,146.7
1348147800,23.775,23.870005,23.685,23.865,7068022,8626861.5,146.71001
1348234200,23.885,23.917505,23.735,23.765,9417750,8744720.2,145.87
1348493400,23.685,23.754995,23.625,23.6975,5376884,8718731,145.645
1348579800,23.775,23.86,23.415,23.42,5911998,8735353.2,144.10001
1348666200,23.405,23.455,23.175005,23.26,7033784,8724822.4,143.295
1348752600,23.35,23.585,23.307505,23.495005,5793502,8613076.9,144.64
1348839000,23.345,23.495005,23.22,23.394995,7286146,8414858,143.97
1349098200,23.455,23.65,23.337095,23.379995,5375058,8320534.9,144.345
1349184600,23.46,23.504995,23.245005,23.335,8313656,8114338.4,144.5
1349271000,23.425005,23.6,23.339995,23.519995,7900576,7889032,145.09
1349357400,23.64,23.785005,23.605005,23.735,10826960,7891941.3,146.125
1349443800,23.894995,23.982905,23.74,23.805,10052266,7917955,146.14
1349703000,23.699995,23.8275,23.6865,23.76,5473226,7897532.3,145.642
1349789400,23.74,23.74,23.370005,23.379995,11577820,8167208.4,144.2
1349875800,23.405,23.455,23.195,23.235,10854984,8217449.4,143.28
1349962200,23.405,23.405,23.07,23.129995,11621704,8212926,143.36
1350048600,23.14,23.26,23.07,23.125,11436976,8261427.1,142.89
1350307800,23.22,23.385,23.085,23.355005,6924196,8336519,144.08
1350394200,23.445,23.589995,23.445,23.565,7666374,8393067.1,145.53999
1350480600,23.629995,23.769995,23.574995,23.699995,9962344,8293711.3,146.2
1350567000,23.69,23.835,23.605005,23.714995,8949070,8387763.7,145.82001
1350653400,23.625,23.64,23.205,23.29,14896320,8661692.2,143.3896
1350912600,23.275,23.315,23.055,23.214995,6554182,8720557.1,143.41
1350999000,22.975,23.1,22.835,23.03,9354218,8892668.1,141.42
1351085400,23.160005,23.160005,22.9,22.94,5481468,8815052.3,141.02
1351171800,23.065,23.155,22.785005,22.885,5990748,8824914.6,141.42999
1351258200,22.955,23.0075,22.714995,22.96,7577178,8839466.2,141.35001
1351690200,23.165,23.21,22.855005,23.03585,18315790,9486502.8,141.35001
1351776600,23.125,23.345,23.085,23.300005,10258640,9583752,142.83
1351863000,23.555,23.625,23.269995,23.285555,12173710,9797408.7,141.56
1352125800,23.26,23.379995,23.160005,23.345,12630156,9887568.5,141.8486
1352212200,23.410005,23.525,23.339995,23.47,9503876,9860149,142.96001
1352298600,23.300005,23.379995,23.015,23.195,13969140,10284944.7,139.72
1352385000,23.199995,23.275,22.815,22.82,12935046,10352806,138.03999
1352471400,22.635,22.910005,22.595,22.71,14761156,10548114.6,138.16
1352730600,22.800005,22.839995,22.68,22.730005,7039306,10318994.7,138.265
1352817000,22.67,22.995005,22.64505,22.795,6605176,10077404.7,137.78999
1352903400,22.894995,22.9055,22.394995,22.455,22211290,10841759.4,135.9299
1352989800,22.435,22.58,22.3425,22.44,13403766,11128629,135.7
1353076200,22.44,22.625,22.33,22.59065,21996422,11730332.9,136.37
1353335400,22.855005,23.074995,22.845,23.074995,14625274,12014143.1,139.13
1353421800,23.065,23.269995,23.004995,23.19,10274196,11783036.9,139.19
1353508200,23.185,23.31,23.155,23.269995,11909500,12050802.8,139.45
1353681000,23.370005,23.58,23.370005,23.58,3779348,11772059.3,141.35001
1353940200,23.49,23.519995,23.355005,23.47,14932454,12244608.6,141.05
1354026600,23.464995,23.56,23.36,23.375,8545164,12372329.4,140.33
1354113000,23.335,23.695,23.214995,23.68,23576812,13172311.1,141.46001
1354199400,23.730005,23.817495,23.621,23.745005,7811318,12647087.5,142.12
1354285800,23.675005,23.805,23.61,23.765,10946546,12681482.8,142.155
1354545000,23.915,23.915,23.620005,23.64,19672766,13056435.6,141.45
1354631400,23.605005,23.635,23.425005,23.54,11359516,12992903.6,141.25
1354717800,23.620005,23.620005,23.300005,23.47,13097102,13172564.9,141.5
1354804200,23.480005,23.655,23.44,23.620005,7606280,12854421.9,141.98
1354890600,23.775,23.775,23.585,23.71,14322812,12923810.2,142.41499
1355149800,23.65,23.72,23.557505,23.574995,15681602,12969832.5,142.47301
1355236200,23.71,23.745005,23.565,23.65,10896992,13162716.8,143.44
1355322600,23.754995,23.82995,23.635,23.68,9788492,13321882.6,143.50999
1355409000,23.67,23.80005,23.4675,23.525,7271120,12574874.1,142.63
1355495400,23.455,23.53,23.394995,23.425005,10130610,12411216.3,142.1051
