time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1251120600,13.195,13.46,13.019995,13.305,55588394,74553519.4,103.38
1251725400,13.175005,13.275,12.699995,13.15,51321182,74038009.8,102.06
1252416600,13.269995,13.620005,13.17,13.54,38667190,72269911.4,104.77
1252935000,13.480005,14.045,13.385,13.9,56460084,70376360.1,106.72
1253539800,13.870005,13.980005,13.425005,13.49,72154990,69620437.7,104.45
1254144600,13.555,13.9,13.230005,13.265,64274046,68267652.5,102.49001
1254749400,13.31,14.01,13.2725,13.9,42556416,64938049.4,107.25999
1255354200,13.99,14.235,13.885,14.165,41672374,64165995.1,108.89
1255959000,14.199995,14.385,13.925005,14.125,57784408,63108259.7,108.08
1256563800,14.095,14.365,13.370005,13.410005,100103188,63890899.9,103.56
1257172200,13.410005,14.065,13.31,14.050005,86624366,63473629.5,107.13
1257777000,14.155,14.545,14.1,14.51,80069368,63103159.7,109.62
1258381800,14.620005,14.775,14.26,14.345,67805162,63487176,109.42999
1258986600,14.449995,14.6175,14.144995,14.31,56922180,62976474.8,109.57001
1259591400,14.36,14.745005,14.185,14.574995,78124774,63656690.9,111.00999
1260196200,14.589995,14.89,14.4,14.879995,61552484,63674009.3,111.11
1260801000,14.980005,15.074995,14.61,14.805,52538350,62775723.2,110.21001
1261405800,14.839995,15.15,14.83,15.089995,25160802,60418580.1,112.48
1262010600,15.135,15.160005,14.885,14.885,16936834,58307825.3,111.44
1262615400,14.949995,15.205,14.910005,15.195,56054782,58118568.7,114.57001
1263220200,15.225,15.269995,14.9075,14.99,51584548,57918376.4,113.64
1263911400,15.065,15.19,14.5,14.51,52650180,57984826.3,109.21001
1264429800,14.605005,14.765,14.445,14.455,63031266,59203030.1,107.39
1265034600,14.485,14.89,14.105005,14.385,75328304,60146441.1,106.66
1265639400,14.415,14.625,14.295,14.625,62019642,59639673.7,108.03999
1266330600,14.78,15.160005,14.64,15.11,41638446,58507893.7,111.14
1266849000,15.155,15.300005,14.949995,15.26,55297256,59144935.7,110.74001
1267453800,15.335,15.935,15.2875,15.894995,69497006,60536167.3,114.25
1268058600,15.9,16.120005,15.83,16.105005,47912418,60042567.8,115.46001
1268659800,16.055,16.365,15.97,16.199995,53207570,57697786.9,115.97
1269264600,16.050005,16.644995,16.04,16.53,57639024,56248519.8,116.582
1269869400,16.615,16.625,16.39,16.535005,47551288,54622615.8,117.8
1270474200,16.6,17,16.535005,16.985,53478254,53906270.4,119.55
1271079000,16.985,17.445,16.935,17.185,67190760,54419699.4,119.36
1271683800,17.15,17.894995,16.964995,17.835,93305860,55178753.7,121.8125
1272288600,17.915,18.065,17.275,17.410005,109299152,57566087.1,118.8125
1272893400,17.495005,17.845,15.515,16.089995,221237554,66001047.3,111.25999
1273498200,16.885,17.195,16.375,16.504995,127967626,71141388.5,113.89
1274103000,16.56,16.800005,15.17,15.865,165552716,78572182.6,109.11501
1274707800,15.85,16.46,15.24,16.185,127175516,82128219.3,109.369
1275399000,16.074995,16.485,15.705,15.76,83842274,83741105.6,106.82001
1275917400,15.769995,16.155,15.265,16.125,112067014,86711947.3,109.67999
1276522200,16.324995,16.56,16.144995,16.235,78777360,87499252,111.729
1277127000,16.455,16.464995,15.235,15.405,108931580,89179415.8,107.86749
1277731800,15.4,15.46,14.32,14.519995,119810230,92068945.2,102.2
1278423000,14.660005,15.205,14.379995,15.205,76019062,93787976,107.96001
1278941400,15.125,15.67,14.985,15.01,91865312,95616378.8,106.66
1279546200,15.045,15.79,14.949995,15.775,88799484,96581502.7,110.41
1280151000,15.824995,16.089995,15.355005,15.72,80341624,98202963,110.27
1280755800,15.94,16.125,15.745005,16.015,71792398,99132204.4,112.392
1281360600,16.160005,16.205,15.355005,15.375,71877320,99844119.2,108.31
1281965400,15.29,15.86,15.225,15.449995,64070780,100670093.8,107.53
1282570200,15.53,15.6225,14.9,15.345,85859220,102289142.1,106.86
1283175000,15.315,16.199995,14.949995,16.14,80902492,102974728.7,110.89
1283866200,16.045,16.185,15.848055,16.144995,39854336,100302152.5,111.48199
1284384600,16.315,16.4414,16.22,16.375,58713422,97772866,112.49001
1284989400,16.425005,16.865,16.33,16.85,85098024,90965889.5,114.82001
1285594200,16.870005,16.945,16.56,16.725,76386780,88386847.2,114.61
1286199000,16.67,17.24,16.555,17.18,65453468,83381884.8,116.53751
1286803800,17.205,17.385,17.0175,17.355005,55540588,79800138.4,117.7
1287408600,17.345,17.589995,16.97,17.480005,78831180,79549583.7,118.347
1288013400,17.589995,17.745005,17.39,17.629995,66879836,77290224.8,118.49001
1288618200,17.665,18.29995,17.51,18.254995,75949712,77148842.4,122.72501
1289226600,18.105005,18.305,17.92,18.004995,80280820,75716304.4,120.198
1289831400,18.07,18.18,17.660005,18.120005,98887134,74670149.6,120.28999
1290436200,18.065,18.305,17.865,18.199995,57956116,73767002.3,118.8
1291041000,18.105005,18.75,17.885,18.71,84244740,73385973.7,122.89
1291645800,18.695,18.94,18.59495,18.78,63764250,72134212,124.48
1292250600,18.89,18.89,18.574995,18.68,44390474,70336654.5,124.3
1292855400,18.74,18.93,18.640055,18.815,28764968,68185283,125.60001
1293460200,18.75,18.85,18.644995,18.705,26914436,65937138.8,125.75
1294065000,18.855005,19.03,18.69,18.85,46352038,65051201.7,127.14
1294669800,18.76,18.975,18.67,18.96,75877886,64552135,129.3
1295361000,19.01,19.0432,18.76,18.910005,42635744,62638797.6,128.37
1295879400,18.905,19.205,18.515,18.550005,61760296,63734095.6,127.72
1296484200,18.620005,19.120005,18.525,19.105005,48362668,63216557.9,131.14999
1297089000,19.14,19.81,19.095,19.79,50605196,61491916.5,133.11
1297693800,19.76,20.01,19.5925,20.004995,36323828,59488768.9,134.53
1298385000,19.78,19.835,19.050005,19.55625,60820038,59257097.4,132.33
1298903400,19.589995,19.79,19.275,19.605005,76280954,60294115.7,132.47
