time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1585577700,49.355,50.245,48.97901,49.9,10394128,5351468.1,261.44
1585600200,50.035,50.035,49.9,49.9,1600,5351331.9,261.93
1585641600,49.895,50.18,49.385,50.165,1409562,5328599.8,262.19
1585664100,50.155,50.345,48.8,48.8,7605288,4621819.5,256.66
1585686600,48.985,48.985,48.19,48.19,600,4503645.1,254.31
1585728000,47.3,47.69,46.985,47.585,1829102,3994954.8,249.855
1585750500,47.575,47.975,46.435,46.85,10420542,4515831.9,245.28
1585773000,46.65,46.89,46.65,46.89,862,4422993.5,247.5
1585814400,46.85,47.34,46.55,47.015,1095430,3645860.8,248.1
1585836900,47.015,47.74,45.99,47.2,9131062,4098440.8,251.95
1585900800,47.025,47.025,46.6,46.705,1000966,4031988.9,251.776
1585923300,46.7,46.7,45.615,46.23,7774484,3647729.1,248.55
1585945800,46.205,46.205,46.2,46.2,93590,3652318.6,247.92
1586160000,48.075,48.915,46.945,48.8669,1687878,3625242.5,259.55
1586182500,48.88,50.315,48.515,50.185,7427486,3514526.4,264.85
1586205000,49.835,50,49.835,50,4690,3510849.2,266.55
1586246400,51.38,52.7525,51.38,51.855,2084934,3552496.3,270.619
1586268900,51.875,52.315,50.63,50.63,9704348,3644197.1,264.4
1586332800,51.345,51.705,51.045,51.31,1207166,3703186.6,266.6301
1586355300,51.315,52.605,51.25,52.4,5908538,3939112.8,273.66
1586377800,50.795,52.5,50.795,52.35,14098,3420111.3,274.99
1586419200,53,54.22,51.555,53.84,1780626,3509062.6,279.084
1586441700,53.865,54.07,52.82585,53.58,7096722,3793420.6,278.25
1586464200,53.335,53.48,53.335,53.34,149516,3420632,279
1586764800,53,53.5,51.775,52.83,1295204,3485362.2,274.81
1586787300,52.825,53.525,52.325,53.45,4474652,3617639.7,276.1999
1586851200,54.44495,55.075,54,55.03,1189126,3156068.9,282.79
1586873700,55.07,55.515,54.5325,55.41,8416288,3576840.2,284.39
1586896200,55.515,55.515,55.515,55.515,600,3522098.7,283.4
1586937600,54.24,54.65,53.50505,53.94,1080050,3119548.1,276.69
1586960100,53.93,54.57,53.54,54.195,5378092,3338404.4,277.64
1586982600,54.15,54.195,54.15,54.195,103366,2954848.5,275.7
1587024000,54.415,54.5,53.9,53.96,1440372,3022187.6,276.06
1587046500,53.965,55.5,53.965,54.86,6490720,3262329.7,279.12
1587069000,56,57.375,56,57,31340,2892522.4,287.5
1587110400,57.05,57.175,55.945,56.035,1950570,2989816.4,284.27
1587132900,56.05,56.6,55.485,56.465,5732136,3172176.5,287.25
1587155400,56.605,56.635,56.425,56.425,20796,2687998.9,286.66
1587369600,55.75,56.31,55.63,56.1475,1332640,2694272.6,283.88
1587392100,56.14,56.595,55.145,55.48,4486278,2623159.6,281
1587414600,55.4,55.4,55.395,55.4,4400,2622674.7,282.03
1587456000,55.48,55.48,54.35,54.62,1025180,2584902.4,276.53
1587478500,54.585,54.815,53.62,54.04,6270944,2543613.5,273.39
1587501000,54.04,54.375,53.755,54.375,5706,2536423,274.39
1587542400,54,55.32,54,54.845,1023556,2522840.6,277
1587564900,54.85,55.59,54.735,55.2,4472600,2522738,278.93
1587587400,55.025,55.205,55.025,55.205,108824,2468722.9,278.15
1587628800,55.485,55.83,55.4025,55.535,854402,2090628.6,281.82
1587651300,55.535,56.01,54.99,55.19,6239576,2402577.4,278.47
1587673800,55.19,55.19,55,55,33682,2350259,277.37
1587715200,55.47,55.76,55.29,55.44,876406,2125174.7,279.345
1587737700,55.44,56.375,55.2475,56.21,4165214,2328267.1,283
1587974400,57.045,57.045,56.645,57.005,1083922,2310444.6,285.66
1587996900,57.005,57.545,56.905,57.06,6117734,2291795.3,287.11
1588019400,56.99,57.125,56.99,57.125,3300,2290393.3,286.97
1588060800,58.16,58.45,57.81,58.045,1787888,2282259.2,289.66
1588083300,58.045,58.125,57.11,57.55,6217788,2306541.8,286.78
1588105800,57.245,57.4,57.245,57.4,132402,2312122.1,287.39
1588147200,58.535,58.75,58.19,58.565,1505570,2320768.6,291.1
1588169700,58.57,59.105,58.4375,58.665,7281582,2460533.8,294.7
1588192200,58.65,58.65,58.65,58.65,1168,2460372.2,294.8
1588233600,59.5,59.5,57.885,58.575,2031238,2510675.1,291.61
1588256100,58.555,58.65,57.5,57.5,6550204,2524638.1,289.73
1588278600,57.625,58.3,57.095,57.095,58648,2527285.2,287.7
1588320000,57.05,57.05,56.065,56.45,2431446,2597679.7,285.02
1588342500,56.45,56.525,55.685,56.12,8567682,2802433.8,282.4
1588365000,56.25,56.25,56.25,56.25,10000,2797492.6,282.9
1588579200,55.5,56.045,55.06,56.02,2061420,2857843.5,281.29
1588601700,56.015,56.45,55.81,56.3,6017790,2846754.2,282.96
1588624200,56.3,56.375,56.2,56.375,2564,2845198.3,283.51
1588665600,57,57.345,57,57.155,1716550,2887205.5,287.6501
1588688100,57.16,57.315,56.51,56.6,6474724,3002681,286
1588710600,56.46,56.725,56.46,56.725,4720,2948720.9,287.02
1588752000,56.725,57.24,56.5375,56.665,996494,2692658.9,285.48
1588774500,56.68,57.16,56.61,56.62,5953186,2990153.2,283.75
1588838400,57.11,57.73,57.11,57.455,2175806,3009549.1,287.55
1588860900,57.4575,57.795,57.3275,57.44,7341164,3065717.9,288.31
1588883400,57.575,57.575,57.575,57.575,400,3059117.8,289.51
1588924800,57.445,58.3,57.445,58.3,1131022,3040390.4,291.2
1588947300,58.295,58.8,58.19,58.75,5597548,2956188.7,293.12
1588969800,58.805,58.93,58.655,58.655,976,2956179.1,293.74
1589184000,58.05,58.43,58.04,58.23,1198310,2914532.7,290.755
1589206500,58.235,58.98,58.135,58.5,5356014,2854823.2,292.6
1589229000,58.325,58.45,58.325,58.45,972,2851939.4,291.94
1589270400,58.5,58.885,58.325,58.63,983904,2779562.3,292.31
1589292900,58.635,58.765,56.625,56.785,9872350,2844795.7,285.57
1589315400,56.005,56.5,56.005,56.45,3684,2844479.9,283.3
1589356800,57.875,57.875,56.62,57.23,1883906,2835604.2,285.6
1589379300,57.22375,57.46,55.675,56.2,9638582,3016643.8,281.75
1589401800,56.405,56.405,56.405,56.405,2948,3016663,282.02
1589443200,55.775,55.815,55.03,55.3375,1937160,3027693.5,277.26
1589465700,55.33095,57.165,55.3,57.075,7650086,3086461.6,285.06
1589488200,56.885,56.885,56.885,56.885,200,3086235.6,285.68
1589529600,56.55,57.26,56.42,57.195,1886724,3130747.1,284.82
1589552100,57.195,57.75,56.77005,57.505,8999234,3283049.5,285.1202
1589574600,57.66,57.66,57.66,57.66,946,3174306.5,285.7
1589788800,58.35,59.79,58.35,59.45,1754704,2894983.5,293.04
1589811300,59.46,60.199,59.42,59.925,7076408,3248783.9,295.14
1589833800,59.35,59.35,59.35,59.35,200,3192242.8,295.46
1589875200,59.77,60.115,59.565,60.09,1571316,2990931.2,295.57
