time,open,high,low,close,Volume,Volume MA,SPY · NYSE Arca: close
1760035500,117.3325,117.48,117.3,117.46,179298,173590.7,669.9
1760036400,117.455,117.57,117.4025,117.51,184268,168013.6,670.22
1760037300,117.50358,117.6125,117.455,117.545,199524,167677.6,670.51
1760038200,117.545,117.63,117.515,117.595,341854,169979,670.95
1760039100,117.6,117.715,117.5325,117.61,679376,194124.8,671.17
1760040000,117.61,117.61,117.605,117.61,113636,192520.8,670.96
1760050800,117.6,117.6,117.6,117.6,400,184139.1,671.48
1760091300,117.605,117.605,117.605,117.605,200,174702.2,671.33
1760103000,117.665,118.165,117.6,118.1,452826,189903,673.55
1760103900,118.13,118.21,117.725,117.86,199110,190944,673.01
1760104800,117.865,117.95,117.455,117.505,280678,196051.8,672.54
1760105700,117.52,117.77,117.465,117.755,159006,197462.9,672.57
1760106600,117.7575,117.915,117.67,117.915,149678,197232,672.55
1760107500,117.91,118.0975,116.925,117.21,565468,219672.4,669.16
1760108400,117.21,117.215,116.185,116.65,693904,247211.2,667.73
1760109300,116.635,116.705,115.54,115.67,449244,262914.4,662.44
1760110200,115.65,115.835,115.03,115.815,620824,287747.6,663.06
1760111100,115.81,116.04,115.44,115.68,403904,299517.3,661.85
1760112000,115.665,115.67,115.305,115.595,386042,310631.6,661.95
1760112900,115.5975,115.745,115.24,115.525,307346,318329.3,661.57
1760113800,115.52,115.75,115.315,115.36,293328,324030.8,660.74
1760114700,115.355,115.455,115,115.11,332538,331444.3,659.12
1760115600,115.1,115.19,114.77,114.9,354502,339193.2,658.14
1760116500,114.91,115.275,114.885,115.23,222222,333211.6,659.77
1760117400,115.24,115.46,115.12,115.3,133758,305930.7,659.79
1760118300,115.29,115.34,115.05,115.26,158866,308192.2,659.59
1760119200,115.27,115.33,115.125,115.32,174176,316881,659.52
1760120100,115.32,115.41,115.165,115.225,230606,328401.3,659.1
1760121000,115.22,115.305,115.075,115.09,215520,316536,657.9
1760121900,115.09,115.18,114.84,114.9775,260710,319616,657.18
1760122800,114.97,115.175,114.81,114.9,267132,318938.7,656.57
1760123700,114.9,114.985,114.62,114.7125,344950,328235.9,655.99
1760124600,114.73,114.835,114.39,114.83,1049776,373240.8,656.06
1760125500,114.835,114.975,114.355,114.355,1300002,409967.5,653.11
1760126400,114.375,114.375,114.34,114.375,184140,384479.3,654.15
1760130900,113,113.00005,113,113.00005,400,362037.1,648.35
1760131800,112.57,112.57,112.57,112.57,400,331015.9,647.3
1760133600,113.175,113.175,113.07,113.175,1082,310874.8,649.97
1760346000,116.175,116.175,116.175,116.175,200,291582.7,662
1760356800,115.37,115.37,115.37,115.37,260,276228.4,660.54
1760362200,115.425,116.03,115.235,115.885,798884,301506.2,661.09
1760363100,115.87,116.085,115.69,116.075,500024,309880.5,662.8788
1760364000,116.05,116.1525,115.845,116.025,248994,304605.1,662.2
1760364900,116.05,116.16,115.75,116.005,241758,305581.9,660.85
1760365800,115.975,116.4075,115.855,116.13,189958,308391.9,661.52
1760366700,116.14,116.195,115.655,115.785,137866,307341.9,660.215
1760367600,115.78,116.01,115.68,115.975,189458,308106,661.45
1760368500,115.975,116.34,115.96625,116.3,188414,305996.4,662.72
1760369400,116.305,116.4125,116.23,116.265,148838,302662.3,662.3
1760370300,116.2725,116.425,116.26,116.37,115376,295395.6,662.97
1760371200,116.38,116.51,116.33,116.51,150480,289563,663.37
1760372100,116.505,116.575,116.33,116.3805,282248,286427.9,663.49
1760373000,116.386,116.56,116.345,116.42,80014,237939.8,663.29
1760373900,116.42,116.62,116.37,116.595,161198,180999.6,664.24
1760374800,116.6,116.65,116.45,116.475,126562,178120.7,663.5
1760375700,116.485,116.535,116.395,116.475,88190,182510.2,663.12
1760376600,116.485,116.53,116.415,116.45,205370,192758.7,662.72
1760377500,116.46,116.57,116.405,116.57,95502,197479.7,663.26
1760378400,116.565,116.875,116.54,116.845,96740,202306.7,663.44
1760379300,116.86,117.075,116.85,117.035,85386,206563,663.94
1760380200,117.0525,117.11,116.815,116.92,211984,177218,663.05
1760381100,116.92,116.92,116.595,116.61,102652,157349.4,662.08
1760382000,116.62,116.755,116.49,116.655,181378,153968.6,662.16
1760382900,116.67,116.87,116.65,116.7125,163662,150063.8,662.8193
1760383800,116.715,116.905,116.7,116.875,174882,149310,663.41
1760384700,116.88,116.985,116.725,116.945,874270,186130.2,663.05
1760385600,116.93,116.93,116.93,116.93,756588,214486.7,662.81
1760387400,116.93,116.93,116.93,116.93,2958,205213.9,662.6606
1760394600,116.795,116.795,116.795,116.795,2200,197882,662.96
1760434200,115.83,115.84,115.83,115.84,400,192133.2,658.06
1760436000,115.6,115.6,115.6,115.6,200,184619.2,656.79
1760443200,115.77,115.77,115.565,115.565,1000,170556.8,657.62
1760445000,115.85905,115.85905,115.46,115.525,1686,166640.4,655.74
1760446800,115.64,115.64,115.605,115.605,1106,158635.8,657.53
1760447700,115.605,115.615,115.44,115.44,8648,152740.1,657.18
1760448600,115.425,115.48,114.915,115.06,864116,191536.4,653.76
1760449500,115.06,115.79,114.945,115.69,369926,199764.2,656.82
1760450400,115.675,115.99,115.59,115.98,302180,210098.1,658.2456
1760451300,115.985,116.315,115.94,116.2975,232076,216864.9,659.79
1760452200,116.275,116.415,116.145,116.3,264876,225839.4,659.8
1760453100,116.2941,116.375,116.17,116.325,244300,227455.2,659.745
1760454000,116.33,116.625,116.33,116.455,199980,232321.6,660.12
1760454900,116.45,116.48,116.28,116.38,172562,231880.8,659.675
1760455800,116.38,116.935,116.375,116.885,891522,268273.8,661.29
1760456700,116.895,117.135,116.8925,117.01,287792,273919.3,662.385
1760457600,117.0375,117.06,116.815,116.95,209688,240690.2,662.06
1760458500,116.95,117.39,116.945,117.32965,197264,212724,663.635
1760459400,117.34,117.565,117.32,117.54,176842,221418.2,664.6
1760460300,117.55,117.84,117.515,117.515,220324,232324.4,664.37
1760461200,117.495,117.725,117.38,117.62,151218,239865.3,664.89
1760462100,117.62,117.8175,117.57,117.755,169964,248353.5,665.35
1760463000,117.78,117.795,117.5,117.675,247738,260690.4,665.33
1760463900,117.685,117.83,117.615,117.63,113870,266299.6,665.13
1760464800,117.64,117.77,117.6,117.7,161148,274301.7,665.0501
1760465700,117.6975,117.77,117.645,117.7275,135050,280621.8,665.12
1760466600,117.725,117.745,117.505,117.575,125610,243696.5,664.72
1760467500,117.575,117.675,117.48,117.51,85556,229478,664.9
1760468400,117.525,117.64,117.51,117.555,121464,220442.2,664.77
1760469300,117.5675,117.71,117.5675,117.6625,146388,216157.8,664.79
1760470200,117.66,117.68,116.78,116.855,959010,250864.5,660.85
1760471100,116.86,117.245,116.745,117.165,1073672,292333.1,662.2
1760472000,117.175,117.205,117.175,117.175,122706,288469.4,661.64
1760472900,117.175,117.175,117.175,117.175,630,279872.8,661.32
1760478300,117.47,117.485,117.47,117.485,19752,236284.3,662.21
1760484600,117.45,117.45,117.45,117.45,300,221909.7,662.94
1760515200,117.57,117.57,117.57,117.57,200,211435.3,665.5
1760529600,117.87,117.87,117.87,117.87,458,201595,667.44
1760535000,117.71,118.105,117.5625,118.02,468258,216165.8,667.19
1760535900,118.02,118.28,117.865,118.2075,396526,224975.9,668.31
1760536800,118.21,118.495,118.165,118.37,210982,227964.1,669.48
1760537700,118.395,118.48,118.265,118.35,208808,229906.3,669.61
1760538600,118.355,118.385,118.072,118.145,249662,230002.5,669.165
1760539500,118.155,118.185,118.0375,118.085,250146,236816.3,669.02
1760540400,118.095,118.1025,117.815,117.89,307440,244130.9,668.29
1760541300,117.89,118.0625,117.795,117.8575,347936,254775.2,667.71
1760542200,117.8575,117.94,117.41,117.505,211478,259068.6,665.59
1760543100,117.51,117.515,117.175,117.43,226994,266140.5,665.2
1760544000,117.425,117.615,117.355,117.57,217024,270918.5,665.64
1760544900,117.57,117.765,117.46,117.605,234704,275334.3,665.59
1760545800,117.605,117.6525,117.4175,117.4825,173348,236051.2,665.0801
1760546700,117.485,117.485,117.315,117.34,252370,194986.1,664.0957
1760547600,117.35,117.355,116.525,116.5525,343472,206024.4,659.9
1760548500,116.535,116.925,116.38,116.74,362790,224132.4,660.86
1760549400,116.725,117.12,116.705,117.11,247806,235535.1,662.94
1760550300,117.125,117.38,117.105,117.34,181022,244571.2,664.31
1760551200,117.33,117.3725,117.135,117.285,167460,252934.2,664.35
1760552100,117.285,117.415,117.27,117.29,170752,261448.9,664.311
1760553000,117.295,117.54,117.275,117.48,178494,246960.7,665.03
1760553900,117.48,117.565,117.41,117.51,151704,234719.6,665.725
1760554800,117.505,117.525,117.24,117.345,144582,231399.6,665.13
1760555700,117.345,117.47,117.345,117.4,163086,229113.5,665.36
1760556600,117.4,117.4,117.15,117.33,290754,231168.1,664.7788
1760557500,117.325,117.375,117.1,117.37,760348,256678.2,665.08
1760558400,117.345,117.345,117.345,117.345,113326,246972.5,665.16
1760616000,117.65,117.65,117.65,117.65,846,229618,667
1760621400,117.435,117.755,117.375,117.55,379414,238014.8,667.29
1760622300,117.545,117.72,117.315,117.65,246458,238988,666.635
1760623200,117.615,117.695,117.335,117.45,213632,238818.4,665.81
1760624100,117.4575,117.575,117.275,117.41,257262,239946.3,666.93
1760625000,117.42,117.7625,117.395,117.7472,236346,243096.2,668.465
1760625900,117.7425,117.765,117.425,117.49,181638,239559.6,667.09
1760626800,117.505,117.61,117.325,117.565,149266,229849.3,667.91
1760627700,117.565,117.625,117.105,117.205,136980,218558.8,665.815
1760628600,117.19,117.41,117.035,117.135,288254,220581.2,665.125939
1760629500,117.14,117.19,116.885,117.025,194300,221245.1,664.52
1760630400,117.02,117.095,116.78,117.015,334826,229613.4,664.7
1760631300,117.005,117.09,116.505,116.565,181934,230172.5,662.47
1760632200,116.57,116.575,116.05,116.265,386406,240568.1,660.82
1760633100,116.265,116.76,115.99,116.72,224756,244220.7,663.37
1760634000,116.72,116.755,116.315,116.535,285638,251273.5,662.65
1760634900,116.525,116.845,116.435,116.675,190416,252640,663.502
1760635800,116.67,116.755,116.28,116.355,153352,245769.9,661.97
1760636700,116.355,116.37,116.11,116.24,331360,224320.5,661.81
1760637600,116.23,116.285,115.62,115.71,300966,233702.5,658.42
1760638500,115.695,115.835,115.5,115.63,308354,249077.9,658.385
1760639400,115.615,115.9,115.335,115.845,310256,245620,659.93
1760640300,115.85,116.1,115.795,116.095,230458,244820,660.523
1760641200,116.1,116.33,116.005,116.0175,248316,246554.2,659.43
1760642100,116.03,116.06,115.775,115.935,240280,245705.1,658.91
1760643000,115.935,116.0775,115.81,116.03,487320,258253.8,659.46
1760643900,116.035,116.405,115.965,116.215,881772,293260.5,660.65
1760644800,116.21,116.69,116.21,116.21,110628,291328.6,659.09
1760646600,116.5,116.5,116.5,116.5,214,284490.3,659.61
1760694300,115.05,115.05,115.05,115.05,200,270087.6,653.36
1760695200,115.05,115.05,115.05,115.05,200,260382.6,653.87
1760698800,116.03,116.06,116.03,116.06,5262,243904.4,659.35
1760700600,115.94,115.94,115.94,115.94,428,234829.1,658.85
1760701500,116.02,116.02,116.02,116.02,500,215533.8,659.33
1760703300,116.095,116.095,116.095,116.095,396,204315.8,660.61
1760704200,116.175,116.18,116.175,116.175,1000,190083.9,660.39
1760707800,116.15,116.54,115.875,115.995,693868,215256.5,658.65
1760708700,115.985,116.875,115.93,116.535,365814,225879.6,660.68
1760709600,116.53,117.12,116.335,117.075,264816,222552.4,663.1
1760710500,117.075,117.19,116.89,117.025,237754,219391.8,662.31
1760711400,117.025,117.05,116.59,116.695,235364,215742.3,660.36
1760712300,116.7,117.01,116.46,116.48,193032,209881.1,659.58
1760713200,116.475,116.9,116.445,116.445,306308,213673.6,659.125
1760714100,116.445,116.62,116.26,116.475,247338,213624.7,659.42
1760715000,116.485,116.76,116.225,116.715,271826,215202,660.5
1760715900,116.695,116.955,116.645,116.865,221400,201906,661.71
1760716800,116.865,117.22,116.85,117.16,226332,169134,662.715
1760717700,117.16,117.27,117.075,117.195,308990,179052.1,663.11
1760718600,117.185,117.2425,116.875,116.94,182106,188146.7,662.34
1760719500,116.9375,117.1325,116.74,116.87,117238,193998.6,662
1760720400,116.87,116.925,116.735,116.875,128144,200395.8,661.6
1760721300,116.875,116.875,116.635,116.77,134610,206863.2,661.19
1760722200,116.765,117.015,116.715,116.76,183804,216032,661.12
1760723100,116.7375,117.165,116.685,117.115,219256,226969.8,662.885
1760724000,117.115,117.295,117.095,117.2,215330,237716.5,663.6656
1760724900,117.19,117.395,117.18,117.325,166290,245981,664.63
1760725800,117.32,117.36,117.095,117.12,174264,220000.8,664.22
1760726700,117.135,117.25,117.12,117.135,123298,207875,664.38
1760727600,117.145,117.395,117.115,117.38,168412,203054.8,665.39
1760728500,117.39,117.49,117.2925,117.3175,179322,200133.2,665.13
1760729400,117.315,117.32,117.135,117.22,491500,212940,664.69
1760730300,117.23,117.285,117.175,117.215,907680,248672.4,664.32
1760731200,117.21,117.35,117.2,117.35,151064,240910.2,664.9875
1760733900,117.435,117.435,117.435,117.435,214,228554,665.07
1760949900,117.58,117.58,117.58,117.58,200,214972.7,666.15
1760958000,117.2305,117.255,117.2255,117.255,1400,203972.7,665.94
1760960700,117.48,117.5,117.48,117.5,714,192691.8,666.36
1760964300,117.665,117.77,117.665,117.77,1076,177296.1,667.37
1760967000,117.75,118.025,117.625,117.925,489430,192662.3,668.69
1760967900,117.925,118.285,117.925,118.07,321494,202875.1,668.74
1760968800,118.095,118.225,118.02,118.1775,276740,210304.9,669.56
1760969700,118.18,118.205,117.955,118.0375,269924,217070.6,670.265
1760970600,118.0425,118.0425,117.795,117.95,236230,219691.9,670.84
1760971500,117.955,117.9725,117.855,117.895,247224,221090.3,671.2101
1760972400,117.905,117.9125,117.65,117.65,245234,222585.5,670.31
1760973300,117.645,117.795,117.58,117.79,149274,221734.7,670.92
1760974200,117.8,117.93,117.72,117.86,128616,219452.3,670.79
1760975100,117.8575,117.885,117.61,117.745,266588,226616.8,670.55
1760976000,117.745,117.98,117.745,117.82,114608,223926.6,670.34
1760976900,117.825,117.905,117.74,117.8675,111042,220512.6,670.81
1760977800,117.875,117.965,117.785,117.905,89240,200399.6,670.75
1760978700,117.92,117.93,117.805,117.8475,89988,159515,671.045
1760979600,117.8425,117.925,117.8225,117.835,121436,158033.6,671.57
1760980500,117.825,118.015,117.79,117.975,109402,163493,671.6099
1760981400,117.98,118.035,117.9575,117.9975,67924,166879.2,671.98
1760982300,118.01,118.025,117.9125,117.9725,56528,169635.6,671.7988
1760983200,117.975,118.155,117.97,118.145,100844,174642.1,672.12
1760984100,118.145,118.145,118,118.015,79554,178566,671.8414
1760985000,118.02,118.04,117.985,118.0275,111298,159659.4,671.609
1760985900,118.035,118.195,118,118.17,97074,148438.4,671.66
1760986800,118.17,118.2325,118.14,118.1475,105910,139896.9,671.704105
1760987700,118.1475,118.23995,118.085,118.2341,104294,131615.4,671.71
1760988600,118.225,118.24,118.115,118.12,185920,129099.9,671.51
1760989500,118.1225,118.2475,118.1225,118.145,759320,154704.7,671.27
1760990400,118.14,118.145,117.9821,118.14,526542,168770.1,671.63
1761039900,118.11,118.11,118.11,118.11,200,161316.4,670.91
1761042600,118.135,118.14,118.135,118.14,800,154925.6,671
1761048000,117.915,117.915,117.915,117.915,400,141616.2,671.71
1761048900,118.28,118.28,118.28,118.28,756,135923.6,671.72
1761049800,118.28,118.28,118.28,118.28,286,130385.8,671.63
1761053400,118.365,118.755,118.3,118.75,412534,146550.5,671.15
1761054300,118.735,118.84,118.6,118.83,266228,155362.5,670.57
1761055200,118.835,119.195,118.66,119.17,339440,166262.7,670.96
1761056100,119.17,119.405,119.13,119.26,217582,171671.7,670.6
1761057000,119.25,119.52,119.2,119.43,212872,178919.1,671.305
1761057900,119.425,119.575,119.305,119.565,178978,185041.6,672.57
1761058800,119.57,119.815,119.52,119.76,307906,195394.7,672.46
1761059700,119.745,119.76,119.555,119.715,281544,205494.2,671.9
1761060600,119.715,119.805,119.59,119.75,208516,210355.1,671.9
1761061500,119.75,119.905,119.725,119.8625,224404,216721.6,672.28
1761062400,119.8675,119.98,119.8,119.81,144298,218641,672.46
1761063300,119.805,119.965,119.765,119.94,114716,219162.1,672.63
1761064200,119.94,120,119.88,119.955,140892,216910.7,672.62
1761065100,119.955,120.035,119.695,119.725,168880,187388.7,671.49
1761066000,119.725,119.93,119.6425,119.8825,144438,168283.5,672.085
1761066900,119.875,119.88,119.555,119.66,78306,172188.8,671.61
1761067800,119.665,119.82,119.63,119.795,108078,177552.7,671.685
1761068700,119.7975,119.83,119.77,119.81,54794,180272.4,672.205
1761069600,119.81,119.82,119.7425,119.775,99778,185223.5,672.3001
1761070500,119.76,119.9375,119.72,119.915,93740,189896.2,672.28
1761071400,119.9175,119.935,119.825,119.825,54668,172002.9,671.83
1761072300,119.83,119.985,119.83,119.94,60680,161725.5,671.95
1761073200,119.9175,119.93,119.82,119.8775,103360,149921.5,672.01
1761074100,119.88,119.905,119.775,119.8,71894,142637.1,671.905
1761075000,119.8025,119.885,119.76,119.885,347612,149374.1,671.97
1761075900,119.885,119.9975,119.575,119.58,1356738,208262.1,671.27
1761076800,119.585,119.585,119.55,119.55,138212,199777.4,670.84
1761077700,119.55,119.55,119.55,119.55,600,185730.2,671
1761082200,119.55,119.55,119.55,119.55,4300,175519.4,671.2
1761084000,119,119,119,119,1600,164379.2,671.28
1761084900,119.42,119.42,119.42,119.42,200,157174.3,671.6
1761133500,119.165,119.17,119.165,119.17,2612,151569.1,671.05
1761135300,119.295,119.31,119.295,119.295,5230,144786,671.73
1761139800,119.35,119.43,119.115,119.16,383698,155526.9,671.7848
1761140700,119.1425,119.165,118.905,119.0225,322130,164411.5,671.27
1761141600,119.0125,119.055,118.885,118.89,329368,176964.6,670.75
1761142500,118.89,119.12,118.645,118.68,373088,190215.1,669.43
1761143400,118.69,118.9,118.57,118.73,386900,206820.4,668.56
1761144300,118.7325,119.045,118.6,119.035,368142,220238.6,670.07
1761145200,119.035,119.05,118.885,118.93,263624,228732.8,669.5699
1761146100,118.915,118.95,118.65995,118.7875,277130,239855.9,667.85
1761147000,118.7875,119.005,118.71,118.955,356006,254622.2,668.59
1761147900,118.95,119.145,118.95,119.005,252482,262078.3,669.01
1761148800,119.01,119.035,118.8125,118.87,270586,272012.9,668.255
1761149700,118.875,118.97,118.5775,118.705,270424,268153.5,667.62
1761150600,118.705,118.79,117.99,118.61,956030,248118.1,667.19
1761151500,118.61,118.9,118.545,118.71,204618,251438.4,667.35
1761152400,118.68,118.78,118.54,118.545,258226,264319.7,666.12
1761153300,118.545,118.595,118.325,118.475,193202,273764.8,665.42
1761154200,118.46,118.555,118.055,118.09,329792,290174.4,663.62
1761155100,118.1,118.32,118.03,118.255,259956,303162.2,664.74
1761156000,118.26,118.39,118.16,118.18,289312,317497.2,664.46
1761156900,118.18,118.555,118.08,118.495,284942,331482.8,665.66
1761157800,118.495,118.5325,118.325,118.425,238054,324200.6,665.95
1761158700,118.42,118.6075,118.3075,118.595,218482,319018.2,666.49
1761159600,118.6,118.755,118.34,118.605,311218,318110.7,666.89
1761160500,118.61,118.76,118.6075,118.7375,298734,314393,667.43
1761161400,118.74,118.785,118.5725,118.5825,303554,310225.7,667.66
1761162300,118.5875,118.685,118.53,118.63,777322,330684.7,667.79
1761163200,118.65,118.65,118.65,118.65,80782,321542.6,667.98
1761164100,118.65,118.65,118.65,118.65,400,307706.1,667.37
1761206400,118.245,118.245,118.245,118.245,200,289915.8,668.78
1761219900,117.85,117.85,117.85,117.85,400,277311.7,666.74
1761223500,117.81,117.995,117.81,117.98,744,263819.6,667.81
1761224400,117.865,117.99,117.865,117.97,2182,250407.5,667.31
1761225300,117.875,117.875,117.86,117.86,1868,202699.4,668.1
1761226200,117.665,117.89,117.275,117.8475,614800,223208.5,669.535
1761227100,117.85,118.085,117.7125,117.8825,611500,240872.2,669.96
1761228000,117.8975,117.96,117.655,117.75,554280,258926.1,669.11
1761228900,117.755,117.785,117.44,117.67,457330,265303,669.4
1761229800,117.65,117.73,117.5225,117.6125,276994,266154.9,669.8112
1761230700,117.61,117.96,117.52,117.96,264722,264925.4,670.205
1761231600,117.96,118.1425,117.85965,118.025,506308,275993.7,669.68
1761232500,118.02,118.16,117.9625,118.1025,260134,277097.7,670.04
1761233400,118.1,118.18,117.7075,117.73,285742,280460.7,668.93
1761234300,117.7,117.97,117.7,117.97,221706,275985.1,670.25
1761235200,117.98,118.1,117.9,118.1,185782,270337.5,671.025
1761236100,118.105,118.19,118.045,118.19,164250,263372.3,670.54
1761237000,118.1875,118.65,118.1875,118.65,175184,233265.4,671.24
1761237900,118.66,118.905,118.62,118.8875,186086,238530.6,671.435
1761238800,118.9,119.22,118.83,119.105,500406,263530.9,671.46
1761239700,119.1,119.135,118.91,119,237556,275398.7,671.01
1761240600,119,119.22,118.985,119.145,175734,284165.4,672.18
1761241500,119.155,119.2275,119.0725,119.21,107856,289521,672.355
1761242400,119.21,119.21,119.02,119.03,131742,295999,672.2
1761243300,119.025,119.285,118.945,119.28,135954,302703.3,672.49
1761244200,119.285,119.335,118.97,118.995,122462,278086.4,672.475
1761245100,118.995,119.045,118.895,118.9875,163360,255679.4,672.5401
1761246000,118.99,119.095,118.95,119.085,180792,237005,672.62
1761246900,119.085,119.2,119.07,119.185,235724,225924.7,672.451
1761247800,119.1825,119.2275,119.085,119.1775,677896,245969.8,672
1761248700,119.175,119.245,119.045,119.18,797066,272587,671.63
