ticker,archetype,feature,n_turns,total_fires,fire_rate,tp,fp,precision,recall,turns_detected,mean_offset,median_offset,temporal_class
PG,HH,kf_rvol_pred_val,39,212,0.04619742863368926,4,208,0.018867924528301886,0.07692307692307693,3,-0.25,0.0,DETECTION
PG,HH,kf_rsi_pred_val,39,164,0.03573763347134452,3,161,0.018292682926829267,0.05128205128205128,2,-1.0,-1.0,ALERTA
PG,HH,wave_accel,39,232,0.05055567661799956,4,228,0.017241379310344827,0.05128205128205128,2,-0.75,-0.5,DETECTION
PG,HH,kf_tension_filt_vel,39,240,0.052298975811723686,4,236,0.016666666666666666,0.07692307692307693,3,-0.75,-0.5,DETECTION
PG,HH,compression_ratio,39,195,0.042492917847025496,3,192,0.015384615384615385,0.05128205128205128,2,-1.0,-1.0,ALERTA
PG,HH,kf_price_innovation,39,201,0.04380039224231859,3,198,0.014925373134328358,0.07692307692307693,3,-1.3333333333333333,-2.0,ALERTA
PG,HH,kf_price_filt_vel,39,209,0.04554369143604271,3,206,0.014354066985645933,0.07692307692307693,3,-0.6666666666666666,0.0,DETECTION
PG,HH,sigma_current,39,140,0.030507735890172152,2,138,0.014285714285714285,0.05128205128205128,2,-1.0,-1.0,ALERTA
PG,HH,kf_conj_filt_vel,39,233,0.05077358901721508,3,230,0.012875536480686695,0.02564102564102564,1,-1.0,-1.0,ALERTA
PG,HH,kf_conj_pred_val,39,250,0.05447809980387884,3,247,0.012,0.05128205128205128,2,-0.3333333333333333,0.0,DETECTION
PG,HH,sigma_wave,39,84,0.01830464153410329,1,83,0.011904761904761904,0.02564102564102564,1,0.0,0.0,DETECTION
PG,HH,vwap_sigma_current,39,101,0.022009152320767052,1,100,0.009900990099009901,0.02564102564102564,1,0.0,0.0,DETECTION
PG,HH,kf_rsi_filt_vel,39,223,0.04859446502505992,2,221,0.008968609865470852,0.05128205128205128,2,-1.0,-1.0,ALERTA
PG,HH,vwap_sigma_tide,39,167,0.03639137066899106,1,166,0.005988023952095809,0.02564102564102564,1,-2.0,-2.0,ALERTA
PG,HH,rsi_value,39,167,0.03639137066899106,1,166,0.005988023952095809,0.02564102564102564,1,0.0,0.0,DETECTION
PG,HH,vwap_sigma_wave,39,93,0.02026585312704293,0,93,0.0,0.0,0,0.0,0.0,DETECTION
PG,HH,tension_current,39,151,0.03290477228154282,0,151,0.0,0.0,0,0.0,0.0,DETECTION
PG,HH,fear_level,39,249,0.054260187404663325,0,249,0.0,0.0,0,0.0,0.0,DETECTION
PG,LH,wave_accel,29,232,0.05055567661799956,23,209,0.09913793103448276,0.3793103448275862,11,-1.0434782608695652,-1.0,ALERTA
PG,LH,kf_conj_filt_vel,29,233,0.05077358901721508,22,211,0.0944206008583691,0.3103448275862069,9,-0.9090909090909091,-1.0,ALERTA
PG,LH,compression_ratio,29,195,0.042492917847025496,18,177,0.09230769230769231,0.2413793103448276,7,-1.0,-1.0,ALERTA
PG,LH,kf_price_pred_val,29,227,0.049466114621921985,19,208,0.08370044052863436,0.3793103448275862,11,-1.0526315789473684,-1.0,ALERTA
PG,LH,kf_price_filt_vel,29,209,0.04554369143604271,17,192,0.08133971291866028,0.3448275862068966,10,-0.8823529411764706,-1.0,ALERTA
PG,LH,kf_price_innovation,29,201,0.04380039224231859,14,187,0.06965174129353234,0.3103448275862069,9,-1.0,-1.0,ALERTA
PG,LH,current_accel,29,264,0.05752887339289606,15,249,0.056818181818181816,0.20689655172413793,6,-1.0666666666666667,-1.0,ALERTA
PG,LH,kf_conj_pred_val,29,250,0.05447809980387884,14,236,0.056,0.20689655172413793,6,-0.9285714285714286,-1.0,ALERTA
PG,LH,conj_wave_current,29,229,0.049901939420353016,12,217,0.05240174672489083,0.1724137931034483,5,-1.0833333333333333,-1.0,ALERTA
PG,LH,conj_wave_tide,29,237,0.05164523861407714,12,225,0.05063291139240506,0.1724137931034483,5,-1.0,-1.0,ALERTA
PG,LH,wave_slope,29,258,0.056221398997602964,11,247,0.04263565891472868,0.1724137931034483,5,-1.0909090909090908,-1.0,ALERTA
PG,LH,sigma_tide,29,100,0.021791239921551537,4,96,0.04,0.10344827586206896,3,-1.0,-1.0,ALERTA
PG,LH,kf_tension_filt_vel,29,240,0.052298975811723686,9,231,0.0375,0.13793103448275862,4,-0.8888888888888888,-1.0,ALERTA
PG,LH,current_slope,29,244,0.05317062540858575,9,235,0.036885245901639344,0.10344827586206896,3,-1.0,-1.0,ALERTA
PG,LH,fear_level,29,249,0.054260187404663325,9,240,0.03614457831325301,0.1724137931034483,5,-1.3333333333333333,-2.0,ALERTA
PG,LH,kf_rsi_filt_vel,29,223,0.04859446502505992,6,217,0.026905829596412557,0.13793103448275862,4,-1.1666666666666667,-1.5,ALERTA
PG,LH,kf_tension_pred_val,29,282,0.061451296578775336,7,275,0.024822695035460994,0.10344827586206896,3,-1.2857142857142858,-1.0,ALERTA
PG,LH,vwap_spread_current_wave,29,208,0.0453257790368272,5,203,0.02403846153846154,0.06896551724137931,2,-0.8,-1.0,ALERTA
PG,LH,vwap_sigma_tide,29,167,0.03639137066899106,4,163,0.023952095808383235,0.06896551724137931,2,-1.25,-1.5,ALERTA
PG,LH,kf_rvol_pred_val,29,212,0.04619742863368926,5,207,0.02358490566037736,0.1724137931034483,5,-1.2,-2.0,ALERTA
PG,LH,tension_tide,29,275,0.05992590978426673,6,269,0.02181818181818182,0.10344827586206896,3,-1.1666666666666667,-1.0,ALERTA
PG,LH,vwap_sigma_wave,29,93,0.02026585312704293,2,91,0.021505376344086023,0.06896551724137931,2,-1.0,-1.0,ALERTA
PG,LH,tension_current,29,151,0.03290477228154282,3,148,0.019867549668874173,0.034482758620689655,1,-1.0,-1.0,ALERTA
PG,LH,kf_rvol_filt_vel,29,237,0.05164523861407714,4,233,0.016877637130801686,0.13793103448275862,4,-0.5,0.0,DETECTION
PG,LH,vwap_spread_tide_current,29,227,0.049466114621921985,3,224,0.013215859030837005,0.034482758620689655,1,-1.0,-1.0,ALERTA
PG,LH,conj_current_tide,29,242,0.05273480061015472,3,239,0.012396694214876033,0.034482758620689655,1,-1.0,-1.0,ALERTA
PG,LH,sigma_wave,29,84,0.01830464153410329,1,83,0.011904761904761904,0.034482758620689655,1,0.0,0.0,DETECTION
PG,LH,vwap_spread_tide_wave,29,265,0.05774678579211157,3,262,0.011320754716981131,0.034482758620689655,1,-1.0,-1.0,ALERTA
PG,LH,vwap_sigma_current,29,101,0.022009152320767052,1,100,0.009900990099009901,0.034482758620689655,1,-2.0,-2.0,ALERTA
PG,LH,tide_slope,29,331,0.07212900414033559,3,328,0.00906344410876133,0.034482758620689655,1,-1.0,-1.0,ALERTA
PG,LH,sigma_current,29,140,0.030507735890172152,1,139,0.007142857142857143,0.034482758620689655,1,-2.0,-2.0,ALERTA
PG,LH,kf_rsi_pred_val,29,164,0.03573763347134452,1,163,0.006097560975609756,0.034482758620689655,1,-2.0,-2.0,ALERTA
PG,LH,rsi_value,29,167,0.03639137066899106,1,166,0.005988023952095809,0.034482758620689655,1,-2.0,-2.0,ALERTA
PG,LH,tide_accel,29,255,0.05556766179995642,1,254,0.00392156862745098,0.034482758620689655,1,-1.0,-1.0,ALERTA
PG,LH,tension_wave,29,52,0.0113314447592068,0,52,0.0,0.0,0,0.0,0.0,DETECTION
