ticker,archetype,feature,n_turns,total_fires,fire_rate,tp,fp,precision,recall,turns_detected,mean_offset,median_offset,temporal_class
MCD,HL,vwap_sigma_wave,43,101,0.021975630983463883,8,93,0.07920792079207921,0.20930232558139536,9,-0.375,0.0,DETECTION
MCD,HL,sigma_current,43,155,0.03372497824194952,12,143,0.07741935483870968,0.20930232558139536,9,-0.6666666666666666,0.0,DETECTION
MCD,HL,wave_accel,43,196,0.04264577893820714,14,182,0.07142857142857142,0.23255813953488372,10,-0.7857142857142857,-1.0,ALERTA
MCD,HL,rsi_value,43,199,0.04329852045256745,14,185,0.07035175879396985,0.18604651162790697,8,-0.6428571428571429,-0.5,DETECTION
MCD,HL,kf_rvol_filt_vel,43,225,0.0489556135770235,15,210,0.06666666666666667,0.32558139534883723,14,-0.8,-1.0,ALERTA
MCD,HL,kf_tension_filt_vel,43,199,0.04329852045256745,13,186,0.06532663316582915,0.23255813953488372,10,-0.6923076923076923,0.0,DETECTION
MCD,HL,sigma_tide,43,186,0.04046997389033943,12,174,0.06451612903225806,0.16279069767441862,7,-0.75,-0.5,DETECTION
MCD,HL,kf_rvol_pred_val,43,204,0.044386422976501305,13,191,0.06372549019607843,0.27906976744186046,12,-0.6923076923076923,-1.0,ALERTA
MCD,HL,kf_rsi_pred_val,43,207,0.04503916449086162,13,194,0.06280193236714976,0.20930232558139536,9,-0.5384615384615384,0.0,DETECTION
MCD,HL,compression_ratio,43,165,0.03590078328981723,10,155,0.06060606060606061,0.13953488372093023,6,-0.9,-1.0,ALERTA
MCD,HL,conj_wave_current,43,188,0.040905134899912966,11,177,0.05851063829787234,0.16279069767441862,7,-0.5454545454545454,0.0,DETECTION
MCD,HL,tide_slope,43,154,0.03350739773716275,9,145,0.05844155844155844,0.06976744186046512,3,-1.0,-1.0,ALERTA
MCD,HL,vwap_sigma_current,43,139,0.030243690165361183,8,131,0.05755395683453238,0.16279069767441862,7,-0.25,0.0,DETECTION
MCD,HL,current_accel,43,191,0.04155787641427328,10,181,0.05235602094240838,0.11627906976744186,5,-0.7,-0.5,DETECTION
MCD,HL,vwap_spread_tide_current,43,119,0.02589208006962576,6,113,0.05042016806722689,0.06976744186046512,3,-1.0,-1.0,ALERTA
MCD,HL,conj_wave_tide,43,200,0.04351610095735422,10,190,0.05,0.18604651162790697,8,-0.6,0.0,DETECTION
MCD,HL,wave_slope,43,201,0.043733681462140996,10,191,0.04975124378109453,0.18604651162790697,8,-0.6,0.0,DETECTION
MCD,HL,vwap_sigma_tide,43,205,0.044604003481288075,10,195,0.04878048780487805,0.11627906976744186,5,-0.7,-0.5,DETECTION
MCD,HL,kf_rsi_filt_vel,43,209,0.04547432550043516,10,199,0.04784688995215311,0.18604651162790697,8,-0.6,0.0,DETECTION
MCD,HL,kf_price_innovation,43,194,0.04221061792863359,9,185,0.04639175257731959,0.16279069767441862,7,-1.0,-1.0,ALERTA
MCD,HL,tension_tide,43,253,0.05504786771105309,11,242,0.043478260869565216,0.11627906976744186,5,-0.9090909090909091,-1.0,ALERTA
MCD,HL,kf_conj_pred_val,43,186,0.04046997389033943,8,178,0.043010752688172046,0.13953488372093023,6,-0.5,0.0,DETECTION
MCD,HL,kf_tension_pred_val,43,249,0.054177545691906005,10,239,0.040160642570281124,0.13953488372093023,6,-0.7,-0.5,DETECTION
MCD,HL,current_slope,43,209,0.04547432550043516,8,201,0.03827751196172249,0.09302325581395349,4,-0.875,-1.0,ALERTA
