ticker,archetype,feature,n_turns,total_fires,fire_rate,tp,fp,precision,recall,turns_detected,mean_offset,median_offset,temporal_class
XOM,LL,conj_current_tide,55,226,0.04916249728083533,7,219,0.030973451327433628,0.05454545454545454,3,-1.1428571428571428,-1.0,ALERTA
XOM,LL,tension_wave,55,122,0.026539047204698716,2,120,0.01639344262295082,0.03636363636363636,2,-2.0,-2.0,ALERTA
XOM,LL,tension_current,55,153,0.0332825755927779,1,152,0.006535947712418301,0.01818181818181818,1,-2.0,-2.0,ALERTA
XOM,HL,kf_price_pred_val,65,224,0.04872743093321732,31,193,0.13839285714285715,0.3076923076923077,20,-0.7096774193548387,0.0,DETECTION
XOM,HL,conj_current_tide,65,226,0.04916249728083533,30,196,0.13274336283185842,0.15384615384615385,10,-1.0,-1.0,ALERTA
XOM,HL,kf_price_filt_vel,65,221,0.048074831411790295,29,192,0.13122171945701358,0.2923076923076923,19,-0.7241379310344828,-1.0,ALERTA
XOM,HL,wave_accel,65,241,0.052425494887970416,31,210,0.12863070539419086,0.27692307692307694,18,-0.9032258064516129,-1.0,ALERTA
XOM,HL,conj_wave_current,65,217,0.04720469871655428,27,190,0.12442396313364056,0.2,13,-0.9629629629629629,-1.0,ALERTA
XOM,HL,current_slope,65,245,0.05329562758320644,30,215,0.12244897959183673,0.15384615384615385,10,-1.0,-1.0,ALERTA
XOM,HL,vwap_spread_tide_wave,65,343,0.07461387861648902,42,301,0.12244897959183673,0.2153846153846154,14,-1.0,-1.0,ALERTA
XOM,HL,compression_ratio,65,165,0.03589297367848597,20,145,0.12121212121212122,0.12307692307692308,8,-0.95,-1.0,ALERTA
XOM,HL,kf_conj_filt_vel,65,232,0.05046769632368936,28,204,0.1206896551724138,0.2,13,-0.9642857142857143,-1.0,ALERTA
XOM,HL,vwap_spread_current_wave,65,251,0.05460082662606047,28,223,0.11155378486055777,0.15384615384615385,10,-1.0357142857142858,-1.0,ALERTA
XOM,HL,kf_price_innovation,65,208,0.04524690015227322,23,185,0.11057692307692307,0.26153846153846155,17,-0.9565217391304348,-1.0,ALERTA
XOM,HL,vwap_sigma_current,65,102,0.0221883837285186,11,91,0.10784313725490197,0.09230769230769231,6,-0.8181818181818182,-1.0,ALERTA
XOM,HL,vwap_spread_tide_current,65,394,0.08570807048074831,39,355,0.09898477157360407,0.2,13,-1.0,-1.0,ALERTA
XOM,HL,vwap_sigma_wave,65,84,0.018272786599956493,8,76,0.09523809523809523,0.09230769230769231,6,-0.875,-1.0,ALERTA
XOM,HL,tide_slope,65,291,0.06330215357842071,27,264,0.09278350515463918,0.13846153846153847,9,-1.0,-1.0,ALERTA
XOM,HL,sigma_wave,65,131,0.02849684576897977,12,119,0.0916030534351145,0.13846153846153847,9,-0.4166666666666667,0.0,DETECTION
XOM,HL,sigma_current,65,152,0.03306504241896889,13,139,0.08552631578947369,0.15384615384615385,10,-0.5384615384615384,0.0,DETECTION
XOM,HL,tide_accel,65,283,0.06156188818794866,24,259,0.08480565371024736,0.16923076923076924,11,-0.9166666666666666,-1.0,ALERTA
XOM,HL,kf_tension_filt_vel,65,219,0.047639765064172286,18,201,0.0821917808219178,0.23076923076923078,15,-0.7777777777777778,-0.5,DETECTION
XOM,HL,conj_wave_tide,65,225,0.04894496410702632,18,207,0.08,0.1076923076923077,7,-1.0555555555555556,-1.0,ALERTA
XOM,HL,kf_rvol_pred_val,65,204,0.0443767674570372,16,188,0.0784313725490196,0.2,13,-0.9375,-1.0,ALERTA
XOM,HL,current_accel,65,230,0.05003262997607135,17,213,0.07391304347826087,0.12307692307692308,8,-1.1176470588235294,-1.0,ALERTA
XOM,HL,wave_slope,65,217,0.04720469871655428,16,201,0.07373271889400922,0.12307692307692308,8,-1.1875,-1.0,ALERTA
XOM,HL,kf_rsi_filt_vel,65,213,0.04633456602131825,14,199,0.06572769953051644,0.15384615384615385,10,-0.6428571428571429,0.0,DETECTION
XOM,HL,tension_current,65,153,0.0332825755927779,10,143,0.06535947712418301,0.1076923076923077,7,-0.8,-1.0,ALERTA
XOM,HL,kf_conj_pred_val,65,227,0.049380030454644334,14,213,0.06167400881057269,0.1076923076923077,7,-1.2857142857142858,-1.5,ALERTA
XOM,HL,tension_wave,65,122,0.026539047204698716,7,115,0.05737704918032787,0.06153846153846154,4,-0.8571428571428571,-1.0,ALERTA
XOM,HL,sigma_tide,65,164,0.03567544050467696,9,155,0.054878048780487805,0.06153846153846154,4,-0.7777777777777778,-1.0,ALERTA
XOM,HL,kf_rvol_filt_vel,65,238,0.0517728953665434,13,225,0.0546218487394958,0.18461538461538463,12,-0.9230769230769231,-1.0,ALERTA
XOM,HL,rsi_value,65,222,0.0482923645855993,6,216,0.02702702702702703,0.046153846153846156,3,-0.8333333333333334,-0.5,DETECTION
XOM,HL,kf_rsi_pred_val,65,208,0.04524690015227322,5,203,0.02403846153846154,0.046153846153846156,3,-1.0,-1.0,ALERTA
XOM,HL,vwap_sigma_tide,65,125,0.027191646726125736,3,122,0.024,0.03076923076923077,2,-1.0,-1.0,ALERTA
XOM,HL,kf_tension_pred_val,65,158,0.03437024146182293,2,156,0.012658227848101266,0.046153846153846156,3,0.0,0.0,DETECTION
XOM,HL,tension_tide,65,143,0.03110724385468784,1,142,0.006993006993006993,0.03076923076923077,2,0.0,0.0,DETECTION
XOM,HH,current_accel,61,230,0.05003262997607135,33,197,0.14347826086956522,0.22950819672131148,14,-0.9696969696969697,-1.0,ALERTA
XOM,HH,kf_conj_pred_val,61,227,0.049380030454644334,32,195,0.14096916299559473,0.19672131147540983,12,-0.90625,-1.0,ALERTA
XOM,HH,conj_wave_tide,61,225,0.04894496410702632,29,196,0.1288888888888889,0.18032786885245902,11,-0.896551724137931,-1.0,ALERTA
XOM,HH,wave_slope,61,217,0.04720469871655428,25,192,0.1152073732718894,0.16393442622950818,10,-0.84,-1.0,ALERTA
XOM,HH,tide_slope,61,291,0.06330215357842071,33,258,0.1134020618556701,0.18032786885245902,11,-1.0,-1.0,ALERTA
XOM,HH,vwap_sigma_tide,61,125,0.027191646726125736,14,111,0.112,0.11475409836065574,7,-0.8571428571428571,-1.0,ALERTA
XOM,HH,conj_current_tide,61,226,0.04916249728083533,25,201,0.11061946902654868,0.14754098360655737,9,-0.96,-1.0,ALERTA
XOM,HH,sigma_tide,61,164,0.03567544050467696,18,146,0.10975609756097561,0.14754098360655737,9,-0.7777777777777778,-1.0,ALERTA
XOM,HH,vwap_spread_current_wave,61,251,0.05460082662606047,27,224,0.10756972111553785,0.16393442622950818,10,-0.9259259259259259,-1.0,ALERTA
XOM,HH,tide_accel,61,283,0.06156188818794866,30,253,0.10600706713780919,0.18032786885245902,11,-0.9666666666666667,-1.0,ALERTA
XOM,HH,vwap_spread_tide_wave,61,343,0.07461387861648902,35,308,0.10204081632653061,0.21311475409836064,13,-1.0,-1.0,ALERTA
XOM,HH,vwap_spread_tide_current,61,394,0.08570807048074831,39,355,0.09898477157360407,0.21311475409836064,13,-1.0,-1.0,ALERTA
XOM,HH,rsi_value,61,222,0.0482923645855993,21,201,0.0945945945945946,0.16393442622950818,10,-0.7142857142857143,-1.0,ALERTA
XOM,HH,current_slope,61,245,0.05329562758320644,23,222,0.09387755102040816,0.14754098360655737,9,-0.9130434782608695,-1.0,ALERTA
XOM,HH,kf_rsi_pred_val,61,208,0.04524690015227322,19,189,0.09134615384615384,0.16393442622950818,10,-0.6842105263157895,0.0,DETECTION
XOM,HH,compression_ratio,61,165,0.03589297367848597,15,150,0.09090909090909091,0.08196721311475409,5,-1.0,-1.0,ALERTA
